14100	-17995.0000
14110	-16803.0000
14120	-16275.0000
14130	-17859.0000
14140	-15839.0000
14150	-15738.0000
14160	-16100.0000
14170	-15800.0000
14180	-16400.0000
14190	-15700.0000
14200	-15800.0000
14210	-16400.0000
14220	-14800.0000
14230	-17539.0000
14240	-15100.0000
14250	-15000.0000
14260	-15250.0000
14270	-14400.0000
14280	-16100.0000
14290	-15350.0000
14300	-15400.0000
14310	-15700.0000
14320	-15150.0000
14330	-18066.0000
14340	-16180.0000
14350	-15506.0000
14360	-16350.0000
14370	-14900.0000
14380	-16050.0000
14390	-15000.0000
14400	-15750.0000
14410	-16100.0000
14420	-15750.0000
14430	-16800.0000
14440	-16500.0000
14450	-16336.0000
14460	-15995.0000
14470	-18085.0000
14480	-16300.0000
14490	-17249.0000
14500	-17040.0000
14510	-17382.0000
14520	-14467.0000
14530	-16877.0000
14540	-18648.0000
14550	-16714.0000
14560	-16130.0000
14570	-17987.0000
14580	-18105.0000
14590	-16903.0000
14600	-17514.0000
14610	-17317.0000
14620	-17620.0000
14630	-16674.0000
14640	-16199.0000
14650	-17840.0000
14660	-15253.0000
14670	-15700.0000
14680	-15900.0000
14690	-16950.0000
14700	-16000.0000
14710	-15000.0000
14720	-16026.0000
14730	-17951.0000
14740	-17611.0000
14750	-16920.0000
14760	-16450.0000
14770	-17100.0000
14780	-16400.0000
14790	-16050.0000
14800	-15150.0000
14810	-17100.0000
14820	-16549.0000
14830	-16132.0000
14840	-15500.0000
14850	-16250.0000
14860	-15500.0000
14870	-16650.0000
14880	-14350.0000
14890	-16450.0000
14900	-15500.0000
14910	-16650.0000
14920	-16300.0000
14930	-16050.0000
14940	-14400.0000
14950	-16561.0000
14960	-17580.0000
14970	-16144.0000
14980	-15100.0000
14990	-16150.0000
15000	-16222.0000
15010	-15850.0000
15020	-15650.0000
15030	-14850.0000
15040	-16500.0000
15050	-16300.0000
15060	-15300.0000
15070	-15300.0000
15080	-14300.0000
15090	-15600.0000
15100	-16126.0000
15110	-17649.0000
15120	-15050.0000
15130	-14150.0000
15140	-14400.0000
15150	-15450.0000
15160	-16100.0000
15170	-15650.0000
15180	-15900.0000
15190	-15850.0000
15200	-15300.0000
15210	-15800.0000
15220	-16050.0000
15230	-15350.0000
15240	-16450.0000
15250	-16450.0000
15260	-17320.0000
15270	-15570.0000
15280	-15800.0000
15290	-15800.0000
15300	-16350.0000
15310	-16500.0000
15320	-15950.0000
15330	-17102.0000
15340	-17208.0000
15350	-14799.0000
15360	-15450.0000
15370	-15300.0000
15380	-15700.0000
15390	-16100.0000
15400	-15600.0000
15410	-17050.0000
15420	-14300.0000
15430	-16400.0000
15440	-15350.0000
15450	-15350.0000
15460	-15800.0000
15470	-16800.0000
15480	-15500.0000
15490	-14350.0000
15500	-15000.0000
15510	-15850.0000
15520	-15000.0000
15530	-16100.0000
15540	-16450.0000
15550	-16300.0000
15560	-16250.0000
15570	-15950.0000
15580	-15650.0000
15590	-15100.0000
15600	-15900.0000
15610	-16500.0000
15620	-15700.0000
15630	-16672.0000
15640	-15150.0000
15650	-16738.0000
15660	-16709.0000
15670	-17001.0000
15680	-17430.0000
15690	-17482.0000
15700	-16075.0000
15710	-16691.0000
15720	-16913.0000
15730	-17027.0000
15740	-17561.0000
15750	-16992.0000
15760	-15950.0000
15770	-16400.0000
15780	-16451.0000
15790	-16749.0000
15800	-16762.0000
15810	-18395.0000
15820	-17370.0000
15830	-18601.0000
15840	-17607.0000
15850	-16208.0000
15860	-16309.0000
15870	-18573.0000
15880	-17385.0000
15890	-17820.0000
15900	-16227.0000
15910	-17038.0000
15920	-17011.0000
15930	-17856.0000
15940	-14750.0000
15950	-16800.0000
15960	-15500.0000
15970	-15850.0000
15980	-15550.0000
15990	-15300.0000
16000	-16300.0000
16010	-16300.0000
16020	-14250.0000
16030	-16700.0000
16040	-14900.0000
16050	-14900.0000
16060	-15950.0000
16070	-14250.0000
16080	-15750.0000
16090	-14000.0000
16100	-14827.0000
16110	-15050.0000
16120	-15350.0000
16130	-16000.0000
16140	-17200.0000
16150	-16600.0000
16160	-16550.0000
16170	-15986.0000
16180	-16847.0000
16190	-16556.0000
16200	-16929.0000
16210	-16266.0000
16220	-16415.0000
16230	-15441.0000
16240	-17864.0000
16250	-17675.0000
16260	-18171.0000
16270	-17817.0000
16280	-16763.0000
16290	-17474.0000
16300	-17313.0000
16310	-17756.0000
16320	-17053.0000
16330	-16729.0000
16340	-17515.0000
16350	-16767.0000
16360	-18001.0000
16370	-17061.0000
16380	-16950.0000
16390	-16000.0000
16400	-15650.0000
16410	-14900.0000
16420	-16850.0000
16430	-14600.0000
16440	-15450.0000
16450	-16700.0000
16460	-16825.0000
16470	-16750.0000
16480	-13850.0000
16490	-16743.0000
16500	-17483.0000
16510	-17798.0000
16520	-16836.0000
16530	-16771.0000
16540	-15756.0000
16550	-15819.0000
16560	-16750.0000
16570	-16000.0000
16580	-16950.0000
16590	-15300.0000
16600	-15450.0000
16610	-16800.0000
16620	-15950.0000
16630	-16000.0000
16640	-16550.0000
16650	-16450.0000
16660	-15050.0000
16670	-15150.0000
16680	-15394.0000
16690	-17666.0000
16700	-16565.0000
16710	-16477.0000
16720	-16968.0000
16730	-17577.0000
16740	-17884.0000
16750	-17824.0000
16760	-15950.0000
16770	-15950.0000
16780	-15850.0000
16790	-16500.0000
16800	-14400.0000
16810	-15700.0000
16820	-16200.0000
16830	-15924.0000
16840	-17641.0000
16850	-16354.0000
16860	-17898.0000
16870	-17479.0000
16880	-17143.0000
16890	-15000.0000
16900	-17200.0000
16910	-17142.0000
16920	-18076.0000
16930	-18191.0000
16940	-15450.0000
16950	-16400.0000
16960	-15722.0000
16970	-16400.0000
16980	-15450.0000
16990	-16050.0000
17000	-15750.0000
17010	-15350.0000
17020	-15800.0000
17030	-15650.0000
17040	-16250.0000
17050	-16000.0000
17060	-16550.0000
17070	-17200.0000
17080	-16100.0000
17090	-15850.0000
17100	-16500.0000
17110	-18241.0000
17120	-16612.0000
17130	-16511.0000
17140	-18105.0000
17150	-17350.0000
17160	-16100.0000
17170	-16200.0000
17180	-18444.0000
17190	-18218.0000
17200	-16347.0000
17210	-17528.0000
17220	-17860.0000
17230	-15428.0000
17240	-16453.0000
17250	-15548.0000
17260	-16434.0000
17270	-17562.0000
17280	-17361.0000
17290	-15639.0000
17300	-17663.0000
17310	-15722.0000
17320	-17182.0000
17330	-15745.0000
17340	-17772.0000
17350	-16509.0000
17360	-16350.0000
17370	-15550.0000
17380	-16300.0000
17390	-15250.0000
17400	-16613.0000
17410	-16370.0000
17420	-14410.0000
17430	-17304.0000
17440	-16772.0000
17450	-15503.0000
17460	-18206.0000
17470	-15850.0000
17480	-17580.0000
17490	-16985.0000
17500	-17457.0000
17510	-17295.0000
17520	-16241.0000
17530	-18249.0000
17540	-17433.0000
17550	-16752.0000
17560	-16617.0000
17570	-16910.0000
17580	-16712.0000
17590	-17553.0000
17600	-17776.0000
17610	-16556.0000
17620	-17648.0000
17630	-16550.0000
17640	-15400.0000
17650	-17443.0000
17660	-17093.0000
17670	-15989.0000
17680	-16444.0000
17690	-15938.0000
17700	-16843.0000
17710	-15346.0000
17720	-18019.0000
17730	-17493.0000
17740	-16351.0000
17750	-16232.0000
17760	-16298.0000
17770	-16741.0000
17780	-17395.0000
17790	-17346.0000
17800	-15700.0000
17810	-16050.0000
17820	-16100.0000
17830	-16850.0000
17840	-16600.0000
17850	-15200.0000
17860	-15550.0000
17870	-14700.0000
17880	-16000.0000
17890	-16250.0000
17900	-15800.0000
17910	-15500.0000
17920	-15550.0000
17930	-15150.0000
17940	-16800.0000
17950	-16250.0000
17960	-15700.0000
17970	-14950.0000
17980	-15950.0000
17990	-15100.0000
18000	-15800.0000
18010	-16400.0000
18020	-16550.0000
18030	-16050.0000
18040	-16450.0000
18050	-16100.0000
18060	-16350.0000
18070	-16359.0000
18080	-16050.0000
18090	-15950.0000
18100	-15850.0000
18110	-16450.0000
18120	-17707.0000
18130	-17110.0000
18140	-15880.0000
18150	-17934.0000
18160	-15500.0000
18170	-16200.0000
18180	-15550.0000
18190	-16650.0000
18200	-16050.0000
18210	-16400.0000
18220	-14700.0000
18230	-15200.0000
18240	-15850.0000
18250	-14350.0000
18260	-15650.0000
18270	-15800.0000
18280	-16000.0000
18290	-15450.0000
18300	-16350.0000
18310	-16650.0000
18320	-15250.0000
18330	-15550.0000
18340	-15250.0000
18350	-16000.0000
18360	-16200.0000
18370	-15265.0000
18380	-16400.0000
18390	-15950.0000
18400	-15750.0000
18410	-17250.0000
18420	-14500.0000
18430	-16200.0000
18440	-16900.0000
18450	-15150.0000
18460	-17215.0000
18470	-16443.0000
18480	-16629.0000
18490	-17545.0000
18500	-15530.0000
18510	-16362.0000
18520	-16569.0000
18530	-17692.0000
18540	-16700.0000
18550	-17552.0000
18560	-17125.0000
18570	-16164.0000
18580	-16953.0000
18590	-17361.0000
18600	-16066.0000
18610	-14559.0000
18620	-17025.0000
18630	-17002.0000
18640	-16650.0000
18650	-16755.0000
18660	-17504.0000
18670	-18054.0000
18680	-17659.0000
18690	-17179.0000
18700	-15983.0000
18710	-17123.0000
18720	-17588.0000
18730	-17493.0000
18740	-16650.0000
18750	-18264.0000
18760	-16712.0000
18770	-16711.0000
18780	-16361.0000
18790	-17117.0000
18800	-17108.0000
18810	-16629.0000
18820	-16818.0000
18830	-17343.0000
18840	-17873.0000
18850	-18078.0000
18860	-17675.0000
18870	-17359.0000
18880	-16769.0000
18890	-17346.0000
18900	-16491.0000
18910	-18264.0000
18920	-14618.0000
18930	-16645.0000
18940	-16979.0000
18950	-15891.0000
18960	-17304.0000
18970	-16332.0000
18980	-17062.0000
18990	-17126.0000
19000	-16205.0000
19010	-15750.0000
19020	-15000.0000
19030	-15050.0000
19040	-16150.0000
19050	-15450.0000
19060	-16650.0000
19070	-16000.0000
19080	-14800.0000
19090	-15450.0000
19100	-16250.0000
19110	-15805.0000
19120	-15150.0000
19130	-15800.0000
19140	-17252.0000
19150	-18941.0000
19160	-17008.0000
19170	-15400.0000
19180	-17828.0000
19190	-17025.0000
19200	-18776.0000
19210	-17394.0000
19220	-18177.0000
19230	-16300.0000
19240	-14850.0000
19250	-15150.0000
19260	-15900.0000
19270	-16050.0000
19280	-16708.0000
19290	-16855.0000
19300	-16245.0000
19310	-15297.0000
19320	-17038.0000
19330	-15433.0000
19340	-15854.0000
19350	-18354.0000
19360	-15700.0000
19370	-15700.0000
19380	-17442.0000
19390	-16892.0000
19400	-16137.0000
19410	-16804.0000
19420	-16970.0000
19430	-16375.0000
19440	-17902.0000
19450	-17212.0000
19460	-18516.0000
19470	-17585.0000
19480	-15650.0000
19490	-16550.0000
19500	-16050.0000
19510	-16200.0000
19520	-16200.0000
19530	-15400.0000
19540	-15200.0000
19550	-16150.0000
19560	-15600.0000
19570	-15900.0000
19580	-16400.0000
19590	-16000.0000
19600	-16400.0000
19610	-16100.0000
19620	-16150.0000
19630	-15250.0000
19640	-16050.0000
19650	-15150.0000
19660	-14750.0000
19670	-16550.0000
19680	-15750.0000
19690	-15750.0000
19700	-15650.0000
19710	-15900.0000
19720	-16600.0000
19730	-16100.0000
19740	-15050.0000
19750	-15700.0000
19760	-15600.0000
19770	-16350.0000
19780	-16300.0000
19790	-16200.0000
19800	-15650.0000
19810	-15422.0000
19820	-15600.0000
19830	-18106.0000
19840	-16350.0000
19850	-17221.0000
19860	-16621.0000
19870	-16547.0000
19880	-16150.0000
19890	-15250.0000
19900	-16150.0000
19910	-16200.0000
19920	-16500.0000
19930	-16300.0000
19940	-15000.0000
19950	-15700.0000
19960	-16300.0000
19970	-15450.0000
19980	-16542.0000
19990	-17686.0000
20000	-17596.0000
20010	-18064.0000
20020	-17236.0000
20030	-17145.0000
20040	-17602.0000
20050	-17823.0000
20060	-17469.0000
20070	-17244.0000
20080	-17163.0000
20090	-16918.0000
20100	-17180.0000
20110	-18202.0000
20120	-18208.0000
20130	-17065.0000
20140	-16267.0000
20150	-18054.0000
20160	-16104.0000
20170	-16788.0000
20180	-17203.0000
20190	-16132.0000
20200	-17561.0000
20210	-16686.0000
20220	-17576.0000
20230	-17730.0000
20240	-17661.0000
20250	-15116.0000
20260	-16900.0000
20270	-15900.0000
20280	-16150.0000
20290	-15450.0000
20300	-15750.0000
20310	-16650.0000
20320	-16450.0000
20330	-16430.0000
20340	-15050.0000
20350	-16650.0000
20360	-14900.0000
20370	-15200.0000
20380	-16450.0000
20390	-15400.0000
20400	-16100.0000
20410	-16000.0000
20420	-14950.0000
20430	-15750.0000
20440	-16200.0000
20450	-15650.0000
20460	-15500.0000
20470	-16400.0000
20480	-15950.0000
20490	-16700.0000
20500	-16250.0000
20510	-16100.0000
20520	-15900.0000
20530	-15750.0000
20540	-15950.0000
20550	-16000.0000
20560	-15100.0000
20570	-17200.0000
20580	-15400.0000
20590	-16200.0000
20600	-16050.0000
20610	-16450.0000
20620	-14950.0000
20630	-16150.0000
20640	-14200.0000
20650	-15400.0000
20660	-15900.0000
20670	-15500.0000
20680	-16200.0000
20690	-16150.0000
20700	-15800.0000
20710	-16200.0000
20720	-16450.0000
20730	-15300.0000
20740	-16200.0000
20750	-15400.0000
20760	-16500.0000
20770	-15100.0000
20780	-15800.0000
20790	-16000.0000
20800	-13922.0000
20810	-18574.0000
20820	-16577.0000
20830	-17850.0000
20840	-16100.0000
20850	-17360.0000
20860	-17864.0000
20870	-15500.0000
20880	-14650.0000
20890	-15300.0000
20900	-14600.0000
20910	-15800.0000
20920	-16250.0000
20930	-16350.0000
20940	-16550.0000
20950	-15600.0000
20960	-16500.0000
20970	-15850.0000
20980	-16250.0000
20990	-16784.0000
21000	-17566.0000
21010	-18822.0000
21020	-16615.0000
21030	-16022.0000
21040	-16756.0000
21050	-15719.0000
21060	-16620.0000
21070	-17568.0000
21080	-15300.0000
21090	-14650.0000
21100	-16850.0000
21110	-15450.0000
21120	-16362.0000
21130	-17389.0000
21140	-17001.0000
21150	-16761.0000
21160	-16825.0000
21170	-15315.0000
21180	-18332.0000
21190	-17077.0000
21200	-14622.0000
21210	-17654.0000
21220	-17424.0000
21230	-16788.0000
21240	-17174.0000
21250	-17710.0000
21260	-16836.0000
21270	-16333.0000
21280	-16600.0000
21290	-16050.0000
21300	-15350.0000
21310	-16650.0000
21320	-15500.0000
21330	-14550.0000
21340	-15600.0000
21350	-14600.0000
21360	-14400.0000
21370	-15600.0000
21380	-15800.0000
21390	-16100.0000
21400	-15950.0000
21410	-17574.0000
21420	-17383.0000
21430	-17637.0000
21440	-15733.0000
21450	-16853.0000
21460	-18296.0000
21470	-16683.0000
21480	-18385.0000
21490	-16981.0000
21500	-16678.0000
21510	-17984.0000
21520	-16660.0000
21530	-16240.0000
21540	-17713.0000
21550	-16537.0000
21560	-14883.0000
21570	-17634.0000
21580	-16513.0000
21590	-16350.0000
21600	-16103.0000
21610	-17470.0000
21620	-16125.0000
21630	-17215.0000
21640	-16660.0000
21650	-16995.0000
21660	-17404.0000
21670	-16850.0000
21680	-15800.0000
21690	-17741.0000
21700	-16450.0000
21710	-16700.0000
21720	-15400.0000
21730	-16150.0000
21740	-15900.0000
21750	-15400.0000
21760	-15400.0000
21770	-16350.0000
21780	-17000.0000
21790	-15550.0000
21800	-16200.0000
21810	-15500.0000
21820	-15300.0000
21830	-15200.0000
21840	-16450.0000
21850	-16700.0000
21860	-16400.0000
21870	-15600.0000
21880	-16411.0000
21890	-15990.0000
21900	-16888.0000
21910	-16887.0000
21920	-17364.0000
21930	-18229.0000
21940	-17532.0000
21950	-16913.0000
21960	-16841.0000
21970	-17888.0000
21980	-17724.0000
21990	-17277.0000
22000	-17218.0000
22010	-18350.0000
22020	-17430.0000
22030	-17370.0000
22040	-17538.0000
22050	-16561.0000
22060	-17170.0000
22070	-16040.0000
22080	-17749.0000
22090	-17675.0000
22100	-16895.0000
22110	-17269.0000
22120	-16405.0000
22130	-16556.0000
22140	-15596.0000
22150	-16922.0000
22160	-17939.0000
22170	-17604.0000
22180	-17389.0000
22190	-17581.0000
22200	-16713.0000
22210	-14111.0000
22220	-16050.0000
22230	-15200.0000
22240	-15416.0000
22250	-15700.0000
22260	-14244.0000
22270	-16350.0000
22280	-15450.0000
22290	-14000.0000
22300	-18084.0000
22310	-18435.0000
22320	-17713.0000
22330	-16677.0000
22340	-15457.0000
22350	-17971.0000
22360	-17613.0000
22370	-17850.0000
22380	-17193.0000
22390	-18511.0000
22400	-17541.0000
22410	-16517.0000
22420	-17076.0000
22430	-16920.0000
22440	-17064.0000
22450	-17646.0000
22460	-16911.0000
22470	-18003.0000
22480	-17442.0000
22490	-15957.0000
22500	-15944.0000
22510	-15650.0000
22520	-18318.0000
22530	-16987.0000
22540	-18240.0000
22550	-16760.0000
22560	-17867.0000
22570	-17341.0000
22580	-17238.0000
22590	-16502.0000
22600	-17866.0000
22610	-17538.0000
22620	-14950.0000
22630	-16100.0000
22640	-15550.0000
22650	-16050.0000
22660	-15400.0000
22670	-16450.0000
22680	-15950.0000
22690	-17626.0000
22700	-16394.0000
22710	-16374.0000
22720	-15923.0000
22730	-17357.0000
22740	-17923.0000
22750	-15850.0000
22760	-15600.0000
22770	-16400.0000
22780	-16631.0000
22790	-16050.0000
22800	-16050.0000
22810	-15200.0000
22820	-16750.0000
22830	-16300.0000
22840	-15150.0000
22850	-16000.0000
22860	-15600.0000
22870	-13450.0000
22880	-16300.0000
22890	-14900.0000
22900	-17000.0000
22910	-15950.0000
22920	-15550.0000
22930	-16350.0000
22940	-16250.0000
22950	-15650.0000
22960	-15450.0000
22970	-15450.0000
22980	-16000.0000
22990	-16550.0000
23000	-15450.0000
23010	-17663.0000
23020	-16893.0000
23030	-18317.0000
23040	-18388.0000
23050	-16597.0000
23060	-16991.0000
23070	-15309.0000
23080	-17924.0000
23090	-17619.0000
23100	-16764.0000
23110	-17731.0000
23120	-16497.0000
23130	-17406.0000
23140	-17370.0000
23150	-17972.0000
23160	-17713.0000
23170	-16215.0000
23180	-15567.0000
23190	-17785.0000
23200	-16303.0000
23210	-17600.0000
23220	-16951.0000
23230	-17943.0000
23240	-16971.0000
23250	-16750.0000
23260	-15650.0000
23270	-15500.0000
23280	-14050.0000
23290	-16454.0000
23300	-15232.0000
23310	-17794.0000
23320	-18187.0000
23330	-16815.0000
23340	-16632.0000
23350	-16124.0000
23360	-16900.0000
23370	-14400.0000
23380	-16200.0000
23390	-16400.0000
23400	-15700.0000
23410	-16750.0000
23420	-15750.0000
23430	-16500.0000
23440	-15850.0000
23450	-15000.0000
23460	-16500.0000
23470	-14950.0000
23480	-15350.0000
23490	-16300.0000
23500	-16000.0000
23510	-15550.0000
23520	-15550.0000
23530	-15650.0000
23540	-16000.0000
23550	-15950.0000
23560	-15950.0000
23570	-15000.0000
23580	-16550.0000
23590	-16200.0000
23600	-14650.0000
23610	-15800.0000
23620	-16636.0000
23630	-16860.0000
23640	-15600.0000
23650	-15850.0000
23660	-16200.0000
23670	-16200.0000
23680	-16100.0000
23690	-17212.0000
23700	-18775.0000
23710	-17459.0000
23720	-17497.0000
23730	-17177.0000
23740	-17126.0000
23750	-16426.0000
23760	-17895.0000
23770	-17189.0000
23780	-16965.0000
23790	-16507.0000
23800	-17964.0000
23810	-17134.0000
23820	-17851.0000
23830	-18235.0000
23840	-16100.0000
23850	-15705.0000
23860	-15100.0000
23870	-15750.0000
23880	-15950.0000
23890	-14550.0000
23900	-17524.0000
23910	-16050.0000
23920	-16350.0000
23930	-14950.0000
23940	-14950.0000
23950	-16300.0000
23960	-16061.0000
23970	-17426.0000
23980	-17395.0000
23990	-16796.0000
24000	-16939.0000
24010	-16426.0000
24020	-17480.0000
24030	-16981.0000
24040	-17577.0000
24050	-15900.0000
24060	-15594.0000
24070	-16897.0000
24080	-16134.0000
24090	-14700.0000
24100	-16000.0000
24110	-15450.0000
24120	-15000.0000
24130	-15950.0000
24140	-16200.0000
24150	-16250.0000
24160	-16050.0000
24170	-15300.0000
24180	-16500.0000
24190	-15544.0000
24200	-16050.0000
24210	-14922.0000
24220	-15600.0000
24230	-15918.0000
24240	-17649.0000
24250	-17387.0000
24260	-18066.0000
24270	-16982.0000
24280	-17719.0000
24290	-17151.0000
24300	-17598.0000
24310	-16125.0000
24320	-17123.0000
24330	-15971.0000
24340	-15600.0000
24350	-16300.0000
24360	-14650.0000
24370	-15950.0000
24380	-15750.0000
24390	-14950.0000
24400	-16000.0000
24410	-16050.0000
24420	-16100.0000
24430	-16300.0000
24440	-16000.0000
24450	-16500.0000
24460	-16541.0000
24470	-17009.0000
24480	-18435.0000
24490	-16111.0000
24500	-17477.0000
24510	-18245.0000
24520	-16914.0000
24530	-16950.0000
24540	-15750.0000
24550	-16250.0000
24560	-15150.0000
24570	-16500.0000
24580	-16450.0000
24590	-16000.0000
24600	-15050.0000
24610	-14050.0000
24620	-15700.0000
24630	-15850.0000
24640	-17000.0000
24650	-15350.0000
24660	-16400.0000
24670	-16050.0000
24680	-15650.0000
24690	-17344.0000
24700	-17046.0000
24710	-16962.0000
24720	-17633.0000
24730	-18271.0000
24740	-16650.0000
24750	-16835.0000
24760	-17576.0000
24770	-17547.0000
24780	-17164.0000
24790	-17075.0000
24800	-17289.0000
24810	-15300.0000
24820	-15800.0000
24830	-13900.0000
24840	-15200.0000
24850	-16210.0000
24860	-15940.0000
24870	-17366.0000
24880	-18245.0000
24890	-17651.0000
24900	-16738.0000
24910	-15901.0000
24920	-17794.0000
24930	-15350.0000
24940	-15986.0000
24950	-17570.0000
24960	-17626.0000
24970	-17538.0000
24980	-18292.0000
24990	-17931.0000
25000	-16100.0000
25010	-17716.0000
25020	-16666.0000
25030	-15229.0000
25040	-16136.0000
25050	-16250.0000
25060	-17064.0000
25070	-17574.0000
25080	-18085.0000
25090	-13850.0000
25100	-15950.0000
25110	-15700.0000
25120	-16000.0000
25130	-16550.0000
25140	-16100.0000
25150	-16150.0000
25160	-16182.0000
25170	-16936.0000
25180	-15845.0000
25190	-15791.0000
25200	-15400.0000
25210	-16600.0000
25220	-16100.0000
25230	-15600.0000
25240	-15650.0000
25250	-16000.0000
25260	-16718.0000
25270	-14411.0000
25280	-16050.0000
25290	-16600.0000
25300	-15100.0000
25310	-14800.0000
25320	-15609.0000
25330	-17396.0000
25340	-17137.0000
25350	-17820.0000
25360	-17384.0000
25370	-15933.0000
25380	-16175.0000
25390	-17417.0000
25400	-16300.0000
25410	-16750.0000
25420	-15950.0000
25430	-15200.0000
25440	-15350.0000
25450	-15200.0000
25460	-14700.0000
25470	-17215.0000
25480	-17778.0000
25490	-17090.0000
25500	-18304.0000
25510	-17484.0000
25520	-15830.0000
25530	-16035.0000
25540	-17335.0000
25550	-16620.0000
25560	-16516.0000
25570	-15700.0000
25580	-16600.0000
25590	-14850.0000
25600	-17250.0000
25610	-16000.0000
25620	-15750.0000
25630	-15050.0000
25640	-16300.0000
25650	-15850.0000
25660	-15850.0000
25670	-16100.0000
25680	-15800.0000
25690	-15650.0000
25700	-16250.0000
25710	-15600.0000
25720	-16500.0000
25730	-16600.0000
25740	-16950.0000
25750	-15500.0000
25760	-17200.0000
25770	-16750.0000
25780	-15750.0000
25790	-15450.0000
25800	-15800.0000
25810	-16300.0000
25820	-15800.0000
25830	-16400.0000
25840	-15700.0000
25850	-15750.0000
25860	-16000.0000
25870	-17945.0000
25880	-16622.0000
25890	-18714.0000
25900	-16079.0000
25910	-17641.0000
25920	-16797.0000
25930	-18280.0000
25940	-17640.0000
25950	-17417.0000
25960	-16784.0000
25970	-18527.0000
25980	-17791.0000
25990	-16648.0000
26000	-16424.0000
26010	-17427.0000
26020	-17097.0000
26030	-17513.0000
26040	-16691.0000
26050	-16976.0000
26060	-16320.0000
26070	-16300.0000
26080	-16050.0000
26090	-17247.0000
26100	-16480.0000
26110	-14972.0000
26120	-15550.0000
26130	-15950.0000
26140	-16600.0000
26150	-16150.0000
26160	-15550.0000
26170	-16300.0000
26180	-17499.0000
26190	-16240.0000
26200	-16646.0000
26210	-16993.0000
26220	-17659.0000
26230	-16483.0000
26240	-18392.0000
26250	-16124.0000
26260	-17924.0000
26270	-17720.0000
26280	-17210.0000
26290	-16266.0000
26300	-15800.0000
26310	-15500.0000
26320	-15350.0000
26330	-14850.0000
26340	-14700.0000
26350	-14850.0000
26360	-15850.0000
26370	-16775.0000
26380	-15500.0000
26390	-16450.0000
26400	-16200.0000
26410	-15250.0000
26420	-15600.0000
26430	-16350.0000
26440	-15350.0000
26450	-15300.0000
26460	-15135.0000
26470	-17546.0000
26480	-17327.0000
26490	-16972.0000
26500	-17854.0000
26510	-16453.0000
26520	-17738.0000
26530	-17158.0000
26540	-15390.0000
26550	-17256.0000
26560	-17709.0000
26570	-17213.0000
26580	-16329.0000
26590	-17180.0000
26600	-16528.0000
26610	-17849.0000
26620	-16625.0000
26630	-18351.0000
26640	-17088.0000
26650	-17088.0000
26660	-17911.0000
26670	-17643.0000
26680	-17670.0000
26690	-17872.0000
26700	-17355.0000
26710	-16407.0000
26720	-18915.0000
26730	-18610.0000
26740	-16969.0000
26750	-17196.0000
26760	-17283.0000
26770	-16867.0000
26780	-15194.0000
26790	-16962.0000
26800	-16744.0000
26810	-18031.0000
26820	-17480.0000
26830	-16469.0000
26840	-17297.0000
26850	-16709.0000
26860	-15718.0000
26870	-16009.0000
26880	-17232.0000
26890	-17527.0000
26900	-17021.0000
26910	-17202.0000
26920	-17348.0000
26930	-18134.0000
26940	-16687.0000
26950	-16031.0000
26960	-17725.0000
26970	-16909.0000
26980	-16665.0000
26990	-16350.0000
27000	-15900.0000
27010	-14950.0000
27020	-17780.0000
27030	-15764.0000
27040	-17422.0000
27050	-17301.0000
27060	-17337.0000
27070	-15901.0000
27080	-16548.0000
27090	-16898.0000
27100	-17212.0000
27110	-18035.0000
27120	-14750.0000
27130	-14650.0000
27140	-14100.0000
27150	-16150.0000
27160	-16400.0000
27170	-15450.0000
27180	-15500.0000
27190	-16050.0000
27200	-15500.0000
27210	-17153.0000
27220	-15738.0000
27230	-17276.0000
27240	-17476.0000
27250	-16213.0000
27260	-16629.0000
27270	-17798.0000
27280	-17684.0000
27290	-17698.0000
27300	-16294.0000
27310	-17780.0000
27320	-16131.0000
27330	-16720.0000
27340	-16886.0000
27350	-16071.0000
27360	-17576.0000
27370	-17319.0000
27380	-16193.0000
27390	-16300.0000
27400	-17429.0000
27410	-17211.0000
27420	-15800.0000
27430	-15900.0000
27440	-16050.0000
27450	-15750.0000
27460	-17536.0000
27470	-19004.0000
27480	-15200.0000
27490	-16500.0000
27500	-13800.0000
27510	-16300.0000
27520	-15450.0000
27530	-16800.0000
27540	-16700.0000
27550	-16300.0000
27560	-13450.0000
27570	-14800.0000
27580	-15550.0000
27590	-15600.0000
27600	-14950.0000
27610	-15674.0000
27620	-16740.0000
27630	-17207.0000
27640	-16127.0000
27650	-17879.0000
27660	-17500.0000
27670	-17336.0000
27680	-15846.0000
27690	-17837.0000
27700	-16145.0000
27710	-17831.0000
27720	-17211.0000
27730	-17923.0000
27740	-17574.0000
27750	-16692.0000
27760	-17034.0000
27770	-17099.0000
27780	-16020.0000
27790	-17126.0000
27800	-16105.0000
27810	-14550.0000
27820	-15550.0000
27830	-15250.0000
27840	-14400.0000
27850	-16550.0000
27860	-15800.0000
27870	-16450.0000
27880	-16150.0000
27890	-15000.0000
27900	-16550.0000
27910	-16300.0000
27920	-16800.0000
27930	-15450.0000
27940	-15500.0000
27950	-15800.0000
27960	-16466.0000
27970	-19115.0000
27980	-16116.0000
27990	-15537.0000
28000	-16531.0000
28010	-16370.0000
28020	-16481.0000
28030	-17100.0000
28040	-17555.0000
28050	-17571.0000
28060	-16324.0000
28070	-17511.0000
28080	-16200.0000
28090	-16200.0000
