radius,mean_patchiness,mean_phi,num_points
121,0.3231127,0.5278085,21077
122,0.322424,0.510282,21189
123,0.3213694,0.4981343,21296
124,0.320183,0.5014444,21405
125,0.3192338,0.5045468,21517
126,0.3187134,0.487814,21622
127,0.3183631,0.4806497,21711
128,0.3176778,0.4841958,21820
129,0.3172972,0.4991816,21934
130,0.3175855,0.4734627,22040
131,0.3178126,0.4321894,22153
132,0.3171775,0.4241457,22259
133,0.3163975,0.4231934,22369
134,0.3157061,0.4361261,22483
135,0.3149755,0.4351731,22580
136,0.3143573,0.4419644,22681
137,0.3141254,0.4373031,22774
138,0.3134744,0.412506,22871
139,0.312503,0.3985283,22968
140,0.311648,0.4017073,23043
141,0.3110735,0.4074908,23135
142,0.3111332,0.4023461,23228
143,0.310921,0.41962,23328
144,0.3110803,0.4229344,23436
145,0.3113755,0.4072613,23556
146,0.3118117,0.3792915,23681
147,0.3123682,0.3790999,23814
148,0.3128543,0.4156575,23946
149,0.3131578,0.4334603,24057
150,0.3133971,0.4283696,24173
151,0.3134823,0.4195646,24289
152,0.3131538,0.4107243,24390
153,0.3126124,0.4080805,24493
154,0.3124137,0.4092557,24587
155,0.3122538,0.4108229,24682
156,0.311565,0.4120753,24795
157,0.3104528,0.4138291,24905
158,0.3097734,0.4081086,25009
159,0.3099237,0.4138836,25116
160,0.3102707,0.3723451,25193
161,0.3104735,0.3595218,25239
162,0.3109556,0.3189718,25279
163,0.3116921,0.2601351,25320
164,0.3125885,0.2301563,25357
165,0.3134536,0.2119968,25389
166,0.3135368,0.209827,25392
