surface_dist,mean_patchiness,mean_phi,num_points
144,0.4090859,0.5908912,66321
145,0.4097025,0.58649,66996
146,0.410382,0.5852051,67705
147,0.4108956,0.5665598,68379
148,0.4116614,0.5488675,69029
149,0.412139,0.562181,69673
150,0.4128918,0.5472136,70281
151,0.4137917,0.5411306,70830
152,0.4143326,0.5353416,71369
153,0.4149061,0.5199016,71895
154,0.4154163,0.5276089,72461
155,0.4159367,0.5544161,73047
156,0.4167753,0.5768668,73635
157,0.4174275,0.5678172,74181
158,0.4174954,0.5825199,74696
159,0.4173281,0.6209046,75223
160,0.4170794,0.6716001,75765
161,0.4171691,0.6804534,76291
162,0.4171272,0.6603279,76760
163,0.416976,0.6651338,77205
164,0.4168985,0.7134317,77657
165,0.4164389,0.7545997,78129
166,0.4161774,0.7852862,78594
167,0.4160134,0.7874307,79039
168,0.415949,0.7754089,79501
169,0.4157516,0.7654685,79971
170,0.4160334,0.7587407,80474
171,0.4168368,0.7690667,80997
172,0.4177385,0.7889074,81520
173,0.4184202,0.822526,82030
174,0.4186759,0.8220014,82511
175,0.4188409,0.7945164,82985
176,0.4189323,0.7529444,83451
177,0.418705,0.7348779,83915
178,0.4184086,0.7237602,84331
179,0.4182589,0.7260453,84762
180,0.4181969,0.7345763,85206
181,0.4181703,0.7437941,85645
182,0.4181435,0.7554346,86139
183,0.4180259,0.7751045,86641
184,0.4180648,0.7868705,87147
185,0.4185618,0.8051658,87667
186,0.4191116,0.8164316,88147
187,0.4192354,0.8322851,88581
188,0.4191234,0.8364013,88944
189,0.4190067,0.8349768,89282
190,0.4187882,0.8489076,89615
191,0.4189358,0.8656951,89941
192,0.4190143,0.8682218,90230
193,0.4187957,0.8630596,90481
194,0.4182532,0.8543884,90706
195,0.4176959,0.8416759,90911
196,0.4173145,0.8304276,91097
197,0.4171437,0.8136764,91263
198,0.4172053,0.8089814,91411
199,0.4174149,0.8129228,91537
200,0.4175769,0.8278342,91671
201,0.4176142,0.8315145,91770
202,0.4175162,0.8303364,91832
203,0.4173907,0.8298229,91875
204,0.4172863,0.8302953,91903
205,0.417271,0.8307613,91907
