surface_dist,mean_patchiness,mean_phi,num_points
89,0.391865,-0.1556464,65333
90,0.3902827,-0.1607371,66245
91,0.3887855,-0.1416274,67223
92,0.3877908,-0.08110111,68257
93,0.3884757,0.0215037,69362
94,0.3889013,0.1016833,70481
95,0.3876757,0.1333833,71595
96,0.386737,0.1550486,72755
97,0.3863601,0.1465299,73936
98,0.3871785,0.1271087,75192
99,0.3889923,0.1210044,76532
100,0.3914293,0.08138797,77797
101,0.3942191,0.0352872,79049
102,0.3963952,0.006546367,80352
103,0.3981787,-0.02199761,81748
104,0.4001604,-0.03934347,83286
105,0.4014446,-0.0804811,84892
106,0.4020582,-0.158399,86526
107,0.4025414,-0.1892735,88029
108,0.4033802,-0.2137337,89548
109,0.4047809,-0.2577258,91028
110,0.4071608,-0.3088215,92431
111,0.4096352,-0.3754808,93776
112,0.4110964,-0.4673023,95060
113,0.4119556,-0.5382456,96337
114,0.4116922,-0.5924536,97519
115,0.4114012,-0.6488536,98733
116,0.4103545,-0.6432563,99996
117,0.4092267,-0.6305916,101297
118,0.4081066,-0.6212742,102607
119,0.4074541,-0.6249018,103959
120,0.4070802,-0.6228296,105366
121,0.4068325,-0.5987813,106727
122,0.4069045,-0.5503101,108015
123,0.4072002,-0.5101557,109394
124,0.4073769,-0.4998551,110806
125,0.4081222,-0.4963292,112218
126,0.4088394,-0.4799435,113462
127,0.4090481,-0.4273227,114680
128,0.4087265,-0.3658999,115886
129,0.4080954,-0.3065431,117051
130,0.4077427,-0.2660313,118246
131,0.407717,-0.2623556,119399
132,0.407623,-0.2419578,120504
133,0.4074946,-0.2046246,121441
134,0.4080921,-0.1708286,122187
135,0.4087737,-0.1541616,122829
136,0.4096432,-0.129207,123501
137,0.4104438,-0.0954297,124152
138,0.4109807,-0.04006295,124803
139,0.4115428,0.004332553,125484
140,0.4118787,0.04282819,126186
141,0.4121511,0.05866912,126907
142,0.4120825,0.06899762,127632
143,0.4118526,0.08654807,128348
144,0.4118538,0.08614504,129099
145,0.4120002,0.06840326,129874
146,0.4122162,0.06200402,130628
147,0.4123057,0.04863514,131245
148,0.4121872,0.03383409,131828
149,0.4120943,0.02693159,132410
150,0.4119022,0.02665425,132982
151,0.411683,0.03904381,133562
152,0.4117917,0.07022193,134157
153,0.4119072,0.1139033,134810
154,0.4115247,0.1313419,135526
155,0.4109267,0.1447639,136290
156,0.4105709,0.1811887,137086
157,0.4105068,0.2148068,137881
158,0.4106596,0.2492587,138642
159,0.4108613,0.2961119,139419
160,0.4111229,0.3313636,140188
161,0.4114044,0.3555315,140998
162,0.4119148,0.3841743,141874
163,0.4123278,0.3938459,142730
164,0.4125736,0.3904473,143631
165,0.4126577,0.38838,144558
166,0.4130203,0.40088,145528
167,0.4136977,0.4229906,146455
168,0.4141576,0.4665767,147343
169,0.414236,0.5041492,148206
170,0.4139876,0.5255156,149070
171,0.4137524,0.5484465,149888
172,0.4137704,0.5543839,150681
173,0.4136569,0.5626615,151494
174,0.4133928,0.5804176,152318
175,0.4131138,0.6131514,153169
176,0.4128473,0.6493272,154106
177,0.4122789,0.6604537,155027
178,0.4117001,0.6816874,155996
179,0.4117047,0.7211103,157028
180,0.4121686,0.7439193,158000
181,0.4127976,0.7743946,158831
182,0.4133941,0.8039824,159629
183,0.4141026,0.8264068,160449
184,0.4149954,0.8543974,161236
185,0.415817,0.8745888,161938
186,0.4163619,0.8874429,162603
187,0.4167275,0.9062408,163242
188,0.4169237,0.9202433,163853
189,0.4171369,0.9188159,164401
190,0.4172146,0.9184948,164884
191,0.4170802,0.9186053,165256
192,0.4170887,0.9126009,165588
193,0.4170309,0.9051178,165947
194,0.4169786,0.9038421,166199
195,0.4168469,0.9142827,166395
196,0.4168088,0.9287357,166540
197,0.4168725,0.9356679,166588
