4.300000000000000000e+01, 7.394860590879703466e+01, 7.324042371017070252e+01
4.400000000000000000e+01, 7.531537990926146620e+01, 7.457426441164106734e+01
4.500000000000000000e+01, 7.667567789475783968e+01, 7.590160432314624472e+01
4.600000000000000000e+01, 7.802601995387998102e+01, 7.722261856910944289e+01
4.700000000000000000e+01, 7.936324418076159759e+01, 7.853747385924428670e+01
4.800000000000000000e+01, 8.069977090723105562e+01, 7.984632906300231525e+01
4.900000000000000000e+01, 8.203377913322391635e+01, 8.114933573367277120e+01
5.000000000000000000e+01, 8.336048635180017641e+01, 8.244663858748292284e+01
5.100000000000000000e+01, 8.468075522493973040e+01, 8.373837594238443671e+01
5.200000000000000000e+01, 8.599701262177076444e+01, 8.502468012064092306e+01
5.300000000000000000e+01, 8.731836584411556146e+01, 8.630567781884043654e+01
5.400000000000000000e+01, 8.863834613752018754e+01, 8.758149044853324483e+01
5.500000000000000000e+01, 8.995688526888372394e+01, 8.885223445032654865e+01
5.600000000000000000e+01, 9.126299289422306060e+01, 9.011802158394911544e+01
5.700000000000000000e+01, 9.256456310280304933e+01, 9.137895919651977295e+01
5.800000000000000000e+01, 9.386138269563264203e+01, 9.263515047101091682e+01
5.900000000000000000e+01, 9.513917813115003241e+01, 9.388669465668478153e+01
6.000000000000000000e+01, 9.641531925911115763e+01, 9.513368728309370681e+01
6.100000000000000000e+01, 9.767532098862801604e+01, 9.637622035907040186e+01
6.200000000000000000e+01, 9.892872978698167685e+01, 9.761438255798991293e+01
6.300000000000000000e+01, 1.001747970273299444e+02, 9.884825939045590815e+01
6.400000000000000000e+01, 1.014181068560738765e+02, 1.000779333654510310e+02
6.500000000000000000e+01, 1.026552385412257706e+02, 1.013034841408898359e+02
6.600000000000000000e+01, 1.038867751867062594e+02, 1.025249886644233044e+02
6.700000000000000000e+01, 1.051132232637601049e+02, 1.037425213052641340e+02
6.800000000000000000e+01, 1.063319658485110750e+02, 1.049561539777308639e+02
6.900000000000000000e+01, 1.075401607420261456e+02, 1.061659562571447424e+02
7.000000000000000000e+01, 1.087481221593361624e+02, 1.073719954886569496e+02
7.100000000000000000e+01, 1.099488884780470528e+02, 1.085743368895317360e+02
7.200000000000000000e+01, 1.111374732179405243e+02, 1.097730436453658172e+02
7.300000000000000000e+01, 1.123221495539063994e+02, 1.109681770006824308e+02
7.400000000000000000e+01, 1.134987414252579185e+02, 1.121597963443015544e+02
7.500000000000000000e+01, 1.146759945343066960e+02, 1.133479592898538897e+02
7.600000000000000000e+01, 1.158397188212756674e+02, 1.145327217517758100e+02
7.700000000000000000e+01, 1.169982090135194852e+02, 1.157141380170950242e+02
7.800000000000000000e+01, 1.181430222946824102e+02, 1.168922608132917276e+02
7.900000000000000000e+01, 1.192809274632635947e+02, 1.180671413724971472e+02
8.000000000000000000e+01, 1.204214383821555714e+02, 1.192388294922711509e+02
8.100000000000000000e+01, 1.215618047206117609e+02, 1.204073735931815321e+02
8.200000000000000000e+01, 1.227011717038382841e+02, 1.215728207733908022e+02
8.300000000000000000e+01, 1.238489927107651312e+02, 1.227352168604402038e+02
8.400000000000000000e+01, 1.249920480253035322e+02, 1.238946064604074451e+02
8.500000000000000000e+01, 1.261406851906720306e+02, 1.250510330046002849e+02
8.600000000000000000e+01, 1.272820948944315376e+02, 1.262045387939377719e+02
8.700000000000000000e+01, 1.284162250878505915e+02, 1.273551650411585001e+02
8.800000000000000000e+01, 1.295464902441982247e+02, 1.285029519109863259e+02
8.900000000000000000e+01, 1.306722923339511908e+02, 1.296479385583745625e+02
9.000000000000000000e+01, 1.317909228810018476e+02, 1.307901631649408216e+02
9.100000000000000000e+01, 1.329032978150675035e+02, 1.319296629736973614e+02
9.200000000000000000e+01, 1.340076750276628559e+02, 1.330664743221748267e+02
9.300000000000000000e+01, 1.351035356329156514e+02, 1.342006326740295492e+02
9.400000000000000000e+01, 1.361893300939417486e+02, 1.353321726492202970e+02
9.500000000000000000e+01, 1.372685113669211034e+02, 1.364611280528332884e+02
9.600000000000000000e+01, 1.383233918921591226e+02, 1.375875319026293084e+02
9.700000000000000000e+01, 1.393772216339454815e+02, 1.387114164553829312e+02
9.800000000000000000e+01, 1.404175274933300557e+02, 1.398328132320784221e+02
9.900000000000000000e+01, 1.414433142602964040e+02, 1.409517530420226024e+02
1.000000000000000000e+02, 1.424674283669649242e+02, 1.420682660059327702e+02
1.010000000000000000e+02, 1.434858321864274160e+02, 1.431823815780519169e+02
1.020000000000000000e+02, 1.444855669391385504e+02, 1.442941285673423977e+02
1.030000000000000000e+02, 1.454726293146784712e+02, 1.454035351578041286e+02
1.040000000000000000e+02, 1.464494018105342263e+02, 1.465106289279626708e+02
1.050000000000000000e+02, 1.474255837801687505e+02, 1.476154368695678727e+02
1.060000000000000000e+02, 1.483817041299755601e+02, 1.487179854055428905e+02
1.070000000000000000e+02, 1.493463475290990630e+02, 1.498183004072198798e+02
1.080000000000000000e+02, 1.503351041872449230e+02, 1.509164072108976598e+02
1.090000000000000000e+02, 1.513317147838354799e+02, 1.520123306337534927e+02
1.100000000000000000e+02, 1.523284248687137961e+02, 1.531060949891404732e+02
1.110000000000000000e+02, 1.533384341608502552e+02, 1.541977241012989168e+02
1.120000000000000000e+02, 1.543425879089745933e+02, 1.552872413195098318e+02
1.130000000000000000e+02, 1.553480218784558531e+02, 1.563746695317163642e+02
1.140000000000000000e+02, 1.563569141157410911e+02, 1.574600311776372052e+02
1.150000000000000000e+02, 1.573444926560054853e+02, 1.585433482613959484e+02
1.160000000000000000e+02, 1.583151261786672421e+02, 1.596246423636878262e+02
1.170000000000000000e+02, 1.592785922119126383e+02, 1.607039346535047173e+02
1.180000000000000000e+02, 1.602103256269124358e+02, 1.617812458994381473e+02
1.190000000000000000e+02, 1.611459962363791760e+02, 1.628565964805789292e+02
1.200000000000000000e+02, 1.620467865095029651e+02, 1.639300063970310077e+02
1.210000000000000000e+02, 1.629354139057779491e+02, 1.650014952800563606e+02
1.220000000000000000e+02, 1.638069431110860421e+02, 1.660710824018668177e+02
1.230000000000000000e+02, 1.646694708444172477e+02, 1.671387866850776902e+02
1.240000000000000000e+02, 1.655140718432640483e+02, 1.682046267118381309e+02
1.250000000000000000e+02, 1.663306597437920686e+02, 1.692686207326508736e+02
1.260000000000000000e+02, 1.671524748667957851e+02, 1.703307866748951085e+02
1.270000000000000000e+02, 1.679634333532062840e+02, 1.713911421510646278e+02
1.280000000000000000e+02, 1.687679480024758618e+02, 1.724497044667322143e+02
1.290000000000000000e+02, 1.695570917101678958e+02, 1.735064906282527488e+02
1.300000000000000000e+02, 1.703412845508674138e+02, 1.745615173502140749e+02
1.310000000000000000e+02, 1.711557129914813800e+02, 1.756148010626470182e+02
1.320000000000000000e+02, 1.719853704389017253e+02, 1.766663579180034276e+02
1.330000000000000000e+02, 1.728466217757655841e+02, 1.777162037979113052e+02
1.340000000000000000e+02, 1.736878959155828852e+02, 1.787643543197165457e+02
1.350000000000000000e+02, 1.745159299555086250e+02, 1.798108248428185618e+02
1.360000000000000000e+02, 1.753394273005160642e+02, 1.808556304748085779e+02
1.370000000000000000e+02, 1.761093216979818408e+02, 1.818987860774176397e+02
1.380000000000000000e+02, 1.768787749828472045e+02, 1.829403062722819016e+02
1.390000000000000000e+02, 1.776027314665852543e+02, 1.839802054465318122e+02
1.400000000000000000e+02, 1.782979782720602486e+02, 1.850184977582120496e+02
1.410000000000000000e+02, 1.789630126463109150e+02, 1.860551971415383719e+02
1.420000000000000000e+02, 1.796357051125016255e+02, 1.870903173119974667e+02
1.430000000000000000e+02, 1.802911406342957719e+02, 1.881238717712953132e+02
1.440000000000000000e+02, 1.809513305373669141e+02, 1.891558738121601948e+02
1.450000000000000000e+02, 1.815856014234245208e+02, 1.901863365230049396e+02
1.460000000000000000e+02, 1.821953565940883664e+02, 1.912152727924536464e+02
1.470000000000000000e+02, 1.827427062928927342e+02, 1.922426953137381815e+02
1.480000000000000000e+02, 1.833374792186600359e+02, 1.932686165889683139e+02
1.490000000000000000e+02, 1.839263852153295034e+02, 1.942930489332806872e+02
1.500000000000000000e+02, 1.844999579938530587e+02, 1.953160044788700986e+02
