3.880000000000000115e-01 2.308380312285562286e-01 1.745898365910741323e-01
3.890000000000000124e-01 2.304716944780189625e-01 1.742233228860398109e-01
3.900000000000000133e-01 2.301096975565755653e-01 1.745603504288791852e-01
3.910000000000000142e-01 2.297514013431639079e-01 1.741965728997987295e-01
3.920000000000000151e-01 2.293977302483534431e-01 1.748795557099246389e-01
3.930000000000000160e-01 2.290467519616526115e-01 1.745172339696154928e-01
3.940000000000000169e-01 2.287013999672767028e-01 1.738118367579116752e-01
3.950000000000000178e-01 2.283585599674441413e-01 1.748338510925273592e-01
3.960000000000000187e-01 2.280195119311458907e-01 1.741321276764462578e-01
3.970000000000000195e-01 2.276846787956801066e-01 1.751464320287047238e-01
3.980000000000000204e-01 2.273534667553984978e-01 1.751307190455316243e-01
3.990000000000000213e-01 2.270260172896837458e-01 1.747751556932083672e-01
4.000000000000000222e-01 2.267018325667354839e-01 1.737440747150130194e-01
