56360	2
56380	2
56400	2
56420	2
56440	2
56460	2
56480	2
56500	2
56520	2
56540	2
56560	2
56580	2
56600	1
56620	1
56640	1
56660	1
56680	1
56700	2
56720	2
56740	2
56760	2
56780	2
56800	2
56820	1
56840	1
56860	1
56880	1
56900	1
56920	1
56940	1
56960	1
56980	1
57000	1
57020	1
57040	1
57060	1
57080	1
57100	1
57120	1
57140	1
57160	1
57180	1
57200	1
57220	1
57240	1
57260	2
57280	2
57300	2
57320	2
57340	2
57360	2
57380	2
57400	2
57420	2
57440	1
57460	1
57480	2
57500	2
57520	2
57540	2
57560	1
57580	2
57600	2
57620	2
57640	2
57660	2
57680	2
57700	2
57720	2
57740	2
57760	2
57780	2
57800	2
57820	2
57840	2
57860	2
57880	1
57900	1
57920	2
57940	2
57960	1
57980	1
58000	1
58020	2
58040	2
58060	2
58080	2
58100	2
58120	2
58140	2
58160	2
58180	2
58200	2
58220	2
58240	2
58260	2
58280	2
58300	2
58320	1
58340	1
58360	1
58380	1
58400	1
58420	1
58440	1
58460	1
58480	2
58500	1
58520	2
58540	2
58560	2
58580	2
58600	1
58620	1
58640	2
58660	2
58680	2
58700	2
58720	2
58740	2
58760	2
58780	2
58800	2
58820	2
58840	2
58860	2
58880	2
58900	2
58920	2
58940	2
58960	2
58980	2
59000	2
59020	2
59040	1
59060	1
59080	1
59100	1
59120	1
59140	1
59160	2
59180	2
59200	2
59220	2
59240	1
59260	2
59280	1
59300	2
59320	1
59340	1
59360	1
59380	2
59400	1
59420	1
59440	1
59460	1
59480	1
59500	1
59520	1
59540	1
59560	1
59580	2
59600	2
59620	2
59640	2
59660	1
59680	1
59700	2
59720	2
59740	2
59760	2
59780	2
59800	2
59820	2
59840	2
59860	2
59880	2
59900	2
59920	2
59940	2
59960	2
59980	2
60000	2
60020	2
60040	2
60060	2
60080	1
60100	1
60120	1
60140	1
60160	1
60180	1
60200	1
60220	1
60240	1
60260	1
60280	2
60300	2
60320	1
60340	1
60360	1
60380	2
60400	2
60420	2
60440	2
60460	1
60480	2
60500	2
60520	1
60540	1
60560	1
60580	1
60600	1
60620	1
60640	1
60660	1
60680	1
60700	1
60720	1
60740	1
60760	1
60780	1
60800	2
60820	2
60840	2
60860	2
60880	1
60900	1
60920	1
60940	1
60960	1
60980	1
61000	1
61020	1
61040	1
61060	1
61080	1
61100	1
61120	1
61140	1
61160	1
61180	2
61200	2
61220	2
61240	2
61260	1
61280	2
61300	2
61320	2
61340	2
61360	1
61380	1
61400	1
61420	1
61440	1
61460	1
61480	1
61500	1
61520	1
61540	1
61560	1
61580	1
61600	1
61620	1
61640	1
61660	1
61680	1
61700	1
61720	1
61740	1
61760	1
61780	1
61800	1
61820	1
61840	1
61860	1
61880	1
61900	1
61920	1
61940	2
61960	2
61980	1
62000	2
62020	2
62040	2
62060	1
62080	2
62100	2
62120	1
62140	2
62160	2
62180	2
62200	1
62220	1
62240	2
62260	2
62280	2
62300	2
62320	2
62340	2
62360	2
62380	2
62400	1
62420	1
62440	1
62460	1
62480	1
62500	1
62520	1
62540	1
62560	1
62580	1
62600	1
62620	1
62640	1
62660	1
62680	1
62700	1
62720	1
62740	2
62760	2
62780	2
62800	2
62820	2
62840	2
62860	2
62880	2
62900	2
62920	2
62940	2
62960	2
62980	2
63000	1
63020	1
63040	1
63060	1
63080	1
63100	1
63120	1
63140	1
63160	2
63180	2
63200	2
63220	2
63240	2
63260	2
63280	2
63300	2
63320	2
63340	2
63360	2
63380	2
63400	2
63420	2
63440	2
63460	1
63480	2
63500	2
63520	2
63540	2
63560	2
63580	2
63600	1
63620	1
63640	1
63660	1
63680	1
63700	1
63720	1
63740	1
63760	1
63780	2
63800	2
63820	2
63840	2
63860	2
63880	1
63900	1
63920	1
63940	1
63960	1
63980	1
64000	1
64020	1
64040	1
64060	1
64080	1
64100	1
64120	1
64140	1
64160	1
64180	1
64200	1
64220	1
64240	1
64260	1
64280	1
64300	2
64320	2
64340	2
64360	1
64380	1
64400	1
64420	1
64440	1
64460	1
64480	1
64500	2
64520	2
64540	2
64560	2
64580	1
64600	2
64620	1
64640	2
64660	2
64680	1
64700	2
64720	2
64740	2
64760	2
64780	2
64800	2
64820	2
64840	2
64860	2
64880	2
64900	2
64920	1
64940	1
64960	2
64980	1
65000	1
65020	1
65040	1
65060	2
65080	2
65100	1
65120	1
65140	1
65160	2
65180	2
65200	1
65220	1
65240	1
65260	1
65280	1
65300	1
65320	1
65340	1
65360	1
65380	1
65400	1
65420	2
65440	2
65460	2
65480	2
65500	2
65520	2
65540	2
65560	2
65580	2
65600	2
65620	2
65640	2
65660	2
65680	1
65700	1
65720	1
65740	1
65760	1
65780	1
65800	1
65820	1
65840	2
65860	2
65880	2
65900	2
65920	2
65940	2
65960	2
65980	1
66000	2
66020	2
66040	2
66060	2
66080	1
66100	1
66120	2
66140	1
66160	1
66180	2
66200	2
66220	2
66240	2
66260	2
66280	1
66300	1
66320	1
66340	1
66360	1
66380	1
66400	1
66420	1
66440	2
66460	2
66480	2
66500	1
66520	1
66540	1
66560	1
66580	1
66600	1
66620	1
66640	1
66660	1
66680	2
66700	2
66720	2
66740	2
66760	1
66780	1
66800	1
66820	1
66840	1
66860	1
66880	1
66900	2
66920	2
66940	2
66960	1
66980	2
67000	2
67020	2
67040	2
67060	2
67080	1
67100	1
67120	1
67140	1
67160	2
67180	2
67200	2
67220	2
67240	2
67260	2
67280	2
67300	2
67320	1
67340	2
67360	2
67380	2
67400	2
67420	2
67440	1
67460	2
67480	2
67500	1
67520	1
67540	1
67560	1
67580	1
67600	1
67620	1
67640	1
67660	1
67680	1
67700	1
67720	1
67740	2
67760	2
67780	2
67800	1
67820	1
67840	2
67860	1
67880	2
67900	2
67920	2
67940	2
67960	2
67980	2
68000	1
68020	1
68040	1
68060	1
68080	1
68100	2
68120	1
68140	1
68160	1
68180	1
68200	2
68220	1
68240	1
68260	1
68280	1
68300	1
68320	1
68340	1
68360	1
68380	1
68400	2
68420	2
68440	1
68460	1
68480	2
68500	2
68520	2
68540	2
68560	2
68580	1
68600	1
68620	1
68640	1
68660	1
68680	2
68700	1
68720	1
68740	1
68760	1
68780	2
68800	2
68820	2
68840	2
68860	2
68880	2
68900	1
68920	2
68940	2
68960	2
68980	2
69000	2
69020	1
69040	1
69060	1
69080	1
69100	1
69120	1
69140	1
69160	1
69180	1
69200	1
69220	1
69240	1
69260	1
69280	1
69300	2
69320	2
69340	2
69360	2
69380	1
69400	1
69420	1
69440	1
69460	1
69480	1
69500	1
69520	1
69540	1
69560	1
69580	2
69600	2
69620	2
69640	2
69660	1
69680	1
69700	1
69720	2
69740	1
69760	1
69780	1
69800	2
69820	2
69840	2
69860	2
69880	2
69900	1
69920	1
69940	1
69960	1
69980	1
70000	1
70020	1
70040	1
70060	1
70080	1
70100	1
70120	1
70140	1
70160	1
70180	1
70200	1
70220	1
70240	1
70260	1
70280	1
70300	2
70320	2
70340	2
70360	2
70380	2
70400	2
70420	2
70440	2
70460	1
70480	1
70500	1
70520	1
70540	1
70560	2
70580	2
70600	2
70620	1
70640	1
70660	2
70680	1
70700	2
70720	2
70740	2
70760	2
70780	2
70800	1
70820	2
70840	2
70860	2
70880	2
70900	2
70920	2
70940	2
70960	1
70980	1
71000	1
71020	1
71040	1
71060	1
71080	1
71100	1
71120	1
71140	1
71160	1
71180	1
71200	2
71220	2
71240	2
71260	2
71280	2
71300	2
71320	2
71340	2
71360	2
71380	1
71400	1
71420	1
71440	1
71460	1
71480	1
71500	1
71520	1
71540	1
71560	1
71580	2
71600	2
71620	2
71640	2
71660	2
71680	1
71700	1
71720	1
71740	1
71760	1
71780	1
71800	1
71820	1
71840	2
71860	2
71880	1
71900	1
71920	1
71940	2
71960	2
71980	2
72000	2
72020	2
72040	2
72060	1
72080	1
72100	1
72120	1
72140	1
72160	1
72180	1
72200	1
72220	1
72240	1
72260	1
72280	1
72300	1
72320	1
72340	1
72360	1
72380	1
72400	1
72420	1
72440	1
72460	1
72480	2
72500	2
72520	2
72540	2
72560	2
72580	2
72600	1
72620	1
72640	1
72660	1
72680	2
72700	2
72720	2
72740	2
72760	2
72780	2
72800	2
72820	2
72840	1
72860	1
72880	1
72900	1
72920	1
72940	1
72960	1
72980	1
73000	1
73020	1
73040	1
73060	1
73080	1
73100	1
73120	1
73140	1
73160	1
73180	1
73200	1
73220	1
73240	1
73260	1
73280	1
73300	1
73320	1
73340	1
73360	2
73380	2
73400	1
73420	1
73440	1
73460	1
73480	1
73500	1
73520	1
73540	1
73560	2
73580	2
73600	2
73620	2
