all,non_tail,N,C,N_w_pdb,C_w_pdb
0.43478260869565216,0.2727272727272727,0.2682926829268293,0.21782178217821782,,
0.15384615384615385,0.21238938053097345,0.22839506172839505,0.15517241379310345,,
0.3,0.21641791044776118,0.38461538461538464,0.3877551020408163,,
0.4087301587301587,0.32786885245901637,0.10526315789473684,0.16666666666666666,,
0.18571428571428572,0.26666666666666666,0.5384615384615384,0.15,,
0.23684210526315788,0.2878787878787879,0.5384615384615384,0.3709677419354839,,
0.19047619047619047,0.05,0.22289156626506024,0.0945273631840796,,
0.17307692307692307,0.25,0.10810810810810811,0.21951219512195122,,
0.48148148148148145,0.48,0.14285714285714285,0.24,,
0.23809523809523808,0.20689655172413793,0.3986013986013986,0.11764705882352941,,
0.34782608695652173,0.4782608695652174,0.07894736842105263,0.12,,
0.22284122562674094,0.22727272727272727,0.28125,0.25862068965517243,,
0.2708333333333333,0.29411764705882354,0.3333333333333333,0.375,,
0.20454545454545456,0.3448275862068966,0.4158878504672897,0.19047619047619047,,
0.25,0.2222222222222222,0.21052631578947367,0.5155440414507773,,
0.32972972972972975,0.4,0.2857142857142857,0.43478260869565216,,
0.2831215970961887,0.2,0.3172043010752688,0.2465753424657534,,
0.3125,0.1794871794871795,0.3,0.2753623188405797,,
0.3488372093023256,0.09090909090909091,0.26666666666666666,0.23604060913705585,,
0.25806451612903225,0.4647887323943662,0.2,0.22727272727272727,,
0.16666666666666666,0.45454545454545453,0.38666666666666666,0.3170731707317073,,
0.22748815165876776,0.11267605633802817,0.2967032967032967,0.2727272727272727,,
0.1038961038961039,0.2391304347826087,0.13385826771653545,0.30275229357798167,,
0.2727272727272727,0.36619718309859156,0.14814814814814814,0.2946058091286307,,
0.2857142857142857,0.2676056338028169,0.14285714285714285,0.1724137931034483,,
0.36363636363636365,0.25806451612903225,0.1388888888888889,0.037037037037037035,,
0.25252525252525254,0.3057324840764331,0.27794561933534745,0.25,,
0.3076923076923077,0.2,0.22807017543859648,0.43478260869565216,,
0.3125,0.36363636363636365,0.20930232558139536,0.1,,
0.34285714285714286,0.2962962962962963,0.25301204819277107,0.17647058823529413,,
0.24695121951219512,0.14285714285714285,0.2900763358778626,0.4551282051282051,,
0.2222222222222222,0.4827586206896552,0.08333333333333333,0.12244897959183673,,
0.4444444444444444,0.21212121212121213,0.40710382513661203,0.09649122807017543,,
0.2840909090909091,0.24390243902439024,0.22727272727272727,0.1724137931034483,,
0.4642857142857143,0.28888888888888886,0.13953488372093023,0.06666666666666667,,
0.5806451612903226,0.3076923076923077,0.2,0.44919786096256686,,
0.5833333333333334,0.2,0.3076923076923077,0.2848101265822785,,
0.23684210526315788,0.2647058823529412,0.22727272727272727,0.2647058823529412,,
0.5833333333333334,0.42857142857142855,0.14285714285714285,0.3258426966292135,,
0.44761904761904764,0.28125,0.11594202898550725,0.32142857142857145,,
0.5,0.36,0.2328767123287671,0.3235294117647059,,
0.19491525423728814,0.3939393939393939,0.24509803921568626,0.3333333333333333,,
0.2647058823529412,0.4716981132075472,0.375,0.2916666666666667,,
0.27450980392156865,0.2631578947368421,0.18518518518518517,0.5161290322580645,,
0.24,0.32142857142857145,0.3448275862068966,0.10085054678007291,,
0.43478260869565216,0.29107981220657275,0.41379310344827586,0.375,,
0.2702702702702703,0.256,0.35,0.5161290322580645,,
0.2872340425531915,0.543859649122807,0.42857142857142855,0.4057971014492754,,
0.27184466019417475,0.2222222222222222,0.250814332247557,0.2,,
0.05,0.19047619047619047,0.28125,0.34285714285714286,,
0.2647058823529412,0.22413793103448276,0.20512820512820512,0.2826086956521739,,
0.23636363636363636,0.11538461538461539,0.2835164835164835,0.21311475409836064,,
0.25,0.058823529411764705,0.35802469135802467,0.21212121212121213,,
0.2125,0.15878378378378377,0.13725490196078433,0.32,,
0.125,0.14912280701754385,0.2916666666666667,0.22857142857142856,,
0.2,0.0967741935483871,0.2878787878787879,0.36585365853658536,,
0.1935483870967742,0.14989733059548255,0.22727272727272727,0.7333333333333333,,
0.2,0.27906976744186046,0.11267605633802817,0.32,,
0.14285714285714285,0.3103448275862069,0.16129032258064516,0.28125,,
0.08695652173913043,0.22580645161290322,0.1,0.41025641025641024,,
0.3026315789473684,0.13333333333333333,0.23868312757201646,0.44047619047619047,,
0.1956521739130435,0.2,0.08,0.13732394366197184,,
0.2857142857142857,0.20833333333333334,0.35384615384615387,0.2625,,
0.43529411764705883,0.5,0.30434782608695654,0.20634920634920634,,
0.3611111111111111,0.22727272727272727,0.15656565656565657,0.22580645161290322,,
0.3,0.3235294117647059,0.05263157894736842,0.05172413793103448,,
0.174496644295302,0.41935483870967744,0.2926829268292683,0.37735849056603776,,
0.3125,0.24691358024691357,0.23636363636363636,0.2857142857142857,,
0.19875776397515527,0.30434782608695654,0.24,0.11627906976744186,,
0.16666666666666666,0.05,0.5528846153846154,0.43333333333333335,,
0.15,0.25,0.24242424242424243,0.11779448621553884,,
0.33962264150943394,0.12121212121212122,0.38461538461538464,0.13559322033898305,,
0.25,0.05454545454545454,0.058823529411764705,0.17647058823529413,,
0.25925925925925924,0.2608695652173913,0.2786885245901639,0.32,,
0.16666666666666666,0.2857142857142857,0.31645569620253167,0.26126126126126126,,
0.2708333333333333,0.40476190476190477,0.3,0.20930232558139536,,
0.1836734693877551,0.25806451612903225,0.3,0.23116438356164384,,
0.19230769230769232,0.11428571428571428,0.35,0.36,,
0.4,0.32075471698113206,0.2391304347826087,0.3793103448275862,,
0.20689655172413793,0.21875,0.25609756097560976,0.11538461538461539,,
0.2558139534883721,0.36,0.4551083591331269,0.23076923076923078,,
0.28125,0.29310344827586204,0.14285714285714285,0.2777777777777778,,
0.013333333333333334,0.42016806722689076,0.39285714285714285,0.45454545454545453,,
0.25,0.5526315789473685,0.16,0.2777777777777778,,
0.1935483870967742,0.5161290322580645,0.21232876712328766,0.26666666666666666,,
0.2619047619047619,0.5217391304347826,0.19148936170212766,0.23529411764705882,,
0.3050847457627119,0.2549019607843137,0.2,0.31021437578814626,,
0.2676056338028169,0.4375,0.21568627450980393,0.18269230769230768,,
0.32989690721649484,0.4044943820224719,0.3018867924528302,0.28205128205128205,,
0.25,0.08571428571428572,0.21182266009852216,0.17701149425287357,,
0.4482758620689655,0.271889400921659,0.22727272727272727,0.20588235294117646,,
0.1282051282051282,0.2,0.0875,0.07865168539325842,,
0.13372093023255813,0.21052631578947367,0.5,0.3055555555555556,,
0.18181818181818182,0.07692307692307693,0.3013698630136986,0.30434782608695654,,
0.19014084507042253,0.22916666666666666,0.36363636363636365,0.27450980392156865,,
0.19047619047619047,0.17142857142857143,0.18181818181818182,0.1891891891891892,,
0.391304347826087,0.2608695652173913,0.22580645161290322,0.375,,
0.20535714285714285,0.23809523809523808,0.20689655172413793,0.27586206896551724,,
0.20833333333333334,0.2857142857142857,0.125,0.05442176870748299,,
0.20833333333333334,0.1724137931034483,0.31868131868131866,0.35135135135135137,,
0.2647058823529412,0.2,0.14285714285714285,0.3333333333333333,,
0.2,0.11538461538461539,0.09375,0.1875,,
0.3181818181818182,0.25,0.2068230277185501,0.2608695652173913,,
0.43478260869565216,0.5238095238095238,0.2558139534883721,0.3148148148148148,,
0.10810810810810811,0.24761904761904763,0.17721518987341772,0.345679012345679,,
0.1206896551724138,0.09302325581395349,0.23684210526315788,0.17391304347826086,,
0.5454545454545454,0.29411764705882354,0.2727272727272727,0.1774193548387097,,
0.29347826086956524,0.20434782608695654,0.3709677419354839,0.35507246376811596,,
0.31048387096774194,0.21951219512195122,0.24324324324324326,0.35524256651017216,,
0.3547008547008547,0.3181818181818182,0.14285714285714285,0.20454545454545456,,
0.5,0.3,0.35714285714285715,0.25984251968503935,,
0.3181818181818182,0.3269230769230769,0.3793103448275862,0.42424242424242425,,
0.3958333333333333,0.42857142857142855,0.24522292993630573,0.17391304347826086,,
0.2222222222222222,0.22727272727272727,0.12195121951219512,0.19607843137254902,,
0.2978723404255319,0.35294117647058826,0.08888888888888889,0.0,,
0.2619047619047619,0.2396694214876033,0.2542372881355932,0.3700564971751412,,
0.46153846153846156,0.09523809523809523,0.16,0.29955947136563876,,
0.5,0.23728813559322035,0.16091954022988506,0.5106382978723404,,
0.23214285714285715,0.2641509433962264,0.2911392405063291,0.3541666666666667,,
0.17073170731707318,0.3076923076923077,0.2803738317757009,0.2692307692307692,,
0.05263157894736842,0.2440944881889764,0.4090909090909091,0.3770491803278688,,
0.21428571428571427,0.24050632911392406,0.0784313725490196,0.24727272727272728,,
0.15151515151515152,0.043478260869565216,0.2,0.2205128205128205,,
0.26666666666666666,0.273972602739726,0.17391304347826086,0.27906976744186046,,
0.48,0.2603305785123967,0.2857142857142857,0.3357664233576642,,
0.07692307692307693,0.1917808219178082,0.3333333333333333,0.17073170731707318,,
0.3,0.14814814814814814,0.23809523809523808,0.15384615384615385,,
0.1875,0.23333333333333334,0.3183183183183183,0.1,,
0.3235294117647059,0.5,0.25,0.40540540540540543,,
0.18421052631578946,0.34782608695652173,0.2,0.3157894736842105,,
0.1875,0.2857142857142857,0.16666666666666666,0.3037974683544304,,
0.2289156626506024,0.28,0.12121212121212122,0.15384615384615385,,
0.24390243902439024,0.2857142857142857,0.12359550561797752,0.2289156626506024,,
0.19047619047619047,0.48484848484848486,0.4319526627218935,0.2459016393442623,,
0.23809523809523808,0.35714285714285715,0.3541666666666667,0.4,,
0.2608695652173913,0.2903225806451613,0.19117647058823528,0.2978723404255319,,
0.19047619047619047,0.5416666666666666,0.20408163265306123,0.38461538461538464,,
0.11643835616438356,0.55,0.11504424778761062,0.2777777777777778,,
0.3333333333333333,0.35353535353535354,0.25,0.4857142857142857,,
0.391304347826087,0.16083916083916083,0.27941176470588236,0.225,,
0.2894736842105263,0.25,0.16666666666666666,0.2857142857142857,,
0.15,0.34782608695652173,0.15168539325842698,0.3308270676691729,,
0.07407407407407407,0.16666666666666666,0.24468085106382978,0.18421052631578946,,
0.23076923076923078,0.27692307692307694,0.15,0.2962962962962963,,
0.5714285714285714,0.2962962962962963,0.0,0.38961038961038963,,
0.13636363636363635,0.22429906542056074,0.5362318840579711,0.2459016393442623,,
0.15625,0.25806451612903225,0.14285714285714285,0.28,,
0.15151515151515152,0.30434782608695654,0.2064516129032258,0.16129032258064516,,
0.16129032258064516,0.11971830985915492,0.30303030303030304,0.27906976744186046,,
0.1724137931034483,0.25210084033613445,0.25,0.23529411764705882,,
0.1891891891891892,0.4186046511627907,0.20588235294117646,0.17073170731707318,,
0.037037037037037035,0.36486486486486486,0.017391304347826087,0.23381294964028776,,
0.09090909090909091,0.24285714285714285,0.06666666666666667,0.15,,
0.125,0.19047619047619047,0.16666666666666666,0.15625,,
0.1951219512195122,0.24545454545454545,0.27722772277227725,0.09523809523809523,,
0.18181818181818182,0.29523809523809524,0.21428571428571427,0.14925373134328357,,
0.30275229357798167,0.12,0.2608695652173913,0.3448275862068966,,
0.4222222222222222,0.37037037037037035,0.24875621890547264,0.34375,,
0.3125,0.2857142857142857,0.05555555555555555,0.08176100628930817,,
0.11711711711711711,0.5714285714285714,0.2972972972972973,0.12903225806451613,,
0.05,0.43478260869565216,0.25,0.2809917355371901,,
0.19230769230769232,0.4090909090909091,0.3278008298755187,0.2890625,,
0.3333333333333333,0.12,0.34375,0.3210702341137124,,
0.14285714285714285,0.3076923076923077,0.3181818181818182,0.1875,,
0.3870967741935484,0.24,0.2571428571428571,0.4189473684210526,,
0.07920792079207921,0.17796610169491525,0.29411764705882354,0.20588235294117646,,
0.2857142857142857,0.29411764705882354,0.39,0.32,,
0.20833333333333334,0.1935483870967742,0.3387096774193548,0.2692307692307692,,
0.3,0.2441860465116279,0.25925925925925924,0.2857142857142857,,
0.31490384615384615,0.2,0.1590909090909091,0.041666666666666664,,
0.20588235294117646,0.232,0.21621621621621623,0.4307692307692308,,
0.17333333333333334,0.29473684210526313,0.1553398058252427,0.2928870292887029,,
0.32456140350877194,0.28402366863905326,0.3480897513644633,0.19047619047619047,,
0.2894736842105263,0.3181818181818182,0.1827956989247312,0.22580645161290322,,
0.27607361963190186,0.4068627450980392,0.4,0.3888888888888889,,
0.2702702702702703,0.22727272727272727,0.2,0.18333333333333332,,
0.24444444444444444,0.367816091954023,0.22413793103448276,0.36,,
0.23170731707317074,0.2087912087912088,0.35384615384615387,0.17073170731707318,,
0.08450704225352113,0.19148936170212766,0.34615384615384615,0.21621621621621623,,
0.2459016393442623,0.26506024096385544,0.2653061224489796,0.13076923076923078,,
0.26666666666666666,0.3018867924528302,0.08,0.3233082706766917,,
0.1935483870967742,0.12244897959183673,0.2579787234042553,0.21935483870967742,,
0.25806451612903225,0.21428571428571427,0.36363636363636365,0.25,,
0.23333333333333334,0.2459016393442623,0.2907801418439716,0.30851063829787234,,
0.23478260869565218,0.16326530612244897,0.39436619718309857,0.34375,,
0.12,0.09296482412060302,0.24808184143222506,0.23809523809523808,,
0.15,0.25806451612903225,0.3333333333333333,0.6265060240963856,,
0.14960629921259844,0.3191489361702128,0.34782608695652173,0.35443037974683544,,
0.375,0.3225806451612903,0.3108108108108108,0.5,,
0.5714285714285714,0.3125,0.14285714285714285,0.24561403508771928,,
0.26506024096385544,0.35,0.12,0.3103448275862069,,
0.3,0.36,0.4,0.5185185185185185,,
0.2761904761904762,0.20661764705882352,0.27631578947368424,0.23684210526315788,,
0.3235294117647059,0.14285714285714285,0.189873417721519,0.4583333333333333,,
0.275,0.1481218993621545,0.2,0.29770992366412213,,
0.14814814814814814,0.22580645161290322,0.2926829268292683,0.15384615384615385,,
0.42105263157894735,0.18085106382978725,0.08080808080808081,0.34615384615384615,,
0.26373626373626374,0.34285714285714286,0.25806451612903225,0.1111111111111111,,
0.3014705882352941,0.4268292682926829,0.35,0.42857142857142855,,
0.15151515151515152,0.24615384615384617,0.3541666666666667,0.37254901960784315,,
0.3058823529411765,0.30303030303030304,0.22695035460992907,0.5517241379310345,,
0.19230769230769232,0.25,0.31746031746031744,0.4,,
0.4838709677419355,0.2857142857142857,0.2222222222222222,0.1625,,
0.14814814814814814,0.2900763358778626,0.16793893129770993,0.35051546391752575,,
0.20512820512820512,0.1,0.15789473684210525,0.2037037037037037,,
0.24146341463414633,0.19444444444444445,0.18518518518518517,0.5434782608695652,,
0.35294117647058826,0.19230769230769232,0.29545454545454547,0.1523809523809524,,
0.34513274336283184,0.3424657534246575,0.2857142857142857,0.2,,
0.30869565217391304,0.3333333333333333,0.336283185840708,0.3888888888888889,,
0.34203655352480417,0.2978723404255319,0.22727272727272727,0.3230769230769231,,
0.16666666666666666,0.35,0.3230769230769231,0.44,,
0.4,0.26,0.1320754716981132,0.5714285714285714,,
0.3548387096774194,0.3235294117647059,0.2,0.2777777777777778,,
0.21768707482993196,0.2413793103448276,0.16,0.22950819672131148,,
0.08450704225352113,0.38235294117647056,0.208955223880597,0.42857142857142855,,
0.16666666666666666,0.38095238095238093,0.32098765432098764,0.20833333333333334,,
0.20654911838790932,0.31666666666666665,0.15079365079365079,0.4603174603174603,,
0.021505376344086023,0.42857142857142855,0.12037037037037036,0.13131313131313133,,
0.1282051282051282,0.3333333333333333,0.17857142857142858,0.25,,
0.13253012048192772,0.36363636363636365,0.11428571428571428,0.7872340425531915,,
0.2054794520547945,0.3793103448275862,0.25,0.21052631578947367,,
0.37254901960784315,0.31666666666666665,0.3373493975903614,0.21518987341772153,,
0.2159090909090909,0.39285714285714285,0.24456521739130435,0.38596491228070173,,
0.3592233009708738,0.375,0.45454545454545453,0.2857142857142857,,
0.3973509933774834,0.2808988764044944,0.48484848484848486,0.10714285714285714,,
0.23529411764705882,0.2692307692307692,0.4084507042253521,0.15217391304347827,,
0.27906976744186046,0.2079207920792079,0.10294117647058823,0.4117647058823529,,
0.3939393939393939,0.18604651162790697,0.29577464788732394,0.17391304347826086,,
0.4489795918367347,0.3333333333333333,0.1834862385321101,0.5333333333333333,,
0.24324324324324326,0.2714285714285714,0.3142857142857143,0.2903225806451613,,
0.24880382775119617,0.2,0.2653061224489796,0.20833333333333334,,
0.27906976744186046,0.45454545454545453,0.5,0.2,,
0.35714285714285715,0.3333333333333333,0.23809523809523808,0.2608695652173913,,
0.4186046511627907,0.09090909090909091,0.08,0.17142857142857143,,
0.16666666666666666,0.40298507462686567,0.313953488372093,0.4444444444444444,,
0.20512820512820512,0.24,0.16981132075471697,0.11435523114355231,,
0.56,0.2777777777777778,0.04054054054054054,0.06060606060606061,,
0.1590909090909091,0.5833333333333334,0.3284671532846715,0.23076923076923078,,
0.4230769230769231,0.2,0.26506024096385544,0.27522935779816515,,
0.16923076923076924,0.38461538461538464,0.2978723404255319,0.21875,,
0.26282051282051283,0.2467343976777939,0.14545454545454545,0.2571428571428571,,
0.35,0.09740259740259741,0.11585365853658537,0.3,,
0.35,0.5384615384615384,0.24074074074074073,0.22866894197952217,,
0.2553191489361702,0.08455882352941177,0.26744186046511625,0.4230769230769231,,
0.2647058823529412,0.6521739130434783,0.34615384615384615,0.5161290322580645,,
0.3181818181818182,0.4393939393939394,0.125,0.26582278481012656,,
0.3333333333333333,0.4411764705882353,0.14285714285714285,0.23214285714285715,,
0.2328767123287671,0.08955223880597014,0.19269102990033224,0.47058823529411764,,
0.29411764705882354,0.1206896551724138,0.6111111111111112,0.4142857142857143,,
0.29545454545454547,0.25,0.24,0.046511627906976744,,
0.07142857142857142,0.2647058823529412,0.42857142857142855,0.34146341463414637,,
0.24,0.38636363636363635,0.42857142857142855,0.30434782608695654,,
0.3076923076923077,0.35,0.24050632911392406,0.2702702702702703,,
0.1875,0.10077519379844961,0.2608695652173913,0.25,,
0.21428571428571427,0.02857142857142857,0.6,0.23809523809523808,,
0.2692307692307692,0.06030150753768844,0.18947368421052632,0.225,,
0.11538461538461539,0.48,0.1,0.2903225806451613,,
0.30434782608695654,0.125,0.08695652173913043,0.18181818181818182,,
0.2702702702702703,0.11538461538461539,0.2857142857142857,0.4,,
0.2608695652173913,0.1724137931034483,0.44,0.25,,
0.2631578947368421,0.36363636363636365,0.0,0.2641509433962264,,
0.25,0.08333333333333333,0.19047619047619047,0.14285714285714285,,
0.29411764705882354,0.10714285714285714,0.125,0.22727272727272727,,
0.38095238095238093,0.19047619047619047,0.46153846153846156,0.3711340206185567,,
0.20689655172413793,0.2949640287769784,0.11764705882352941,0.1935483870967742,,
0.36363636363636365,0.35,0.2054794520547945,0.331002331002331,,
0.25252525252525254,0.4117647058823529,0.27102803738317754,0.1724137931034483,,
0.6,0.18518518518518517,0.32432432432432434,0.20408163265306123,,
0.27071823204419887,0.20833333333333334,0.09259259259259259,0.22058823529411764,,
0.23809523809523808,0.11538461538461539,0.16981132075471697,0.1925925925925926,,
0.3333333333333333,0.13043478260869565,0.15463917525773196,0.4642857142857143,,
0.28205128205128205,0.125,0.2727272727272727,0.5,,
0.25,0.12,0.5275590551181102,0.4074074074074074,,
0.18666666666666668,0.08,0.0915032679738562,0.224,,
0.3492063492063492,0.08,0.33783783783783783,0.3889980353634578,,
0.24444444444444444,0.12,0.07142857142857142,0.28125,,
0.20689655172413793,0.4827586206896552,0.34,0.16666666666666666,,
0.14285714285714285,0.22018348623853212,0.3,0.3333333333333333,,
0.19069767441860466,0.35,0.35443037974683544,0.11363636363636363,,
0.2033898305084746,0.37142857142857144,0.3333333333333333,0.053763440860215055,,
0.2608695652173913,0.19889502762430938,0.18181818181818182,0.3333333333333333,,
0.4375,0.2887323943661972,0.32,0.38461538461538464,,
0.29577464788732394,0.14285714285714285,0.36363636363636365,0.23076923076923078,,
0.18947368421052632,0.2723735408560311,0.26865671641791045,0.19696969696969696,,
0.3235294117647059,0.23333333333333334,0.17073170731707318,0.3157894736842105,,
0.27586206896551724,0.19047619047619047,0.24489795918367346,0.2894736842105263,,
0.16666666666666666,0.2696629213483146,0.19767441860465115,0.07339449541284404,,
0.2692307692307692,0.18,0.23529411764705882,0.21052631578947367,,
0.2727272727272727,0.2923076923076923,0.2903225806451613,0.3287671232876712,,
0.14705882352941177,0.07142857142857142,0.2898550724637681,0.1411764705882353,,
0.16666666666666666,0.573170731707317,0.15894039735099338,0.17777777777777778,,
0.19047619047619047,0.18181818181818182,0.22727272727272727,0.2903225806451613,,
0.2727272727272727,0.3835616438356164,0.22727272727272727,0.11538461538461539,,
0.16,0.34285714285714286,0.43312101910828027,0.21739130434782608,,
0.35,0.3017241379310345,0.1875,0.2891566265060241,,
0.15,0.15873015873015872,0.05,0.4358974358974359,,
0.23076923076923078,0.26666666666666666,0.3246753246753247,0.25,,
0.17647058823529413,0.3333333333333333,0.3185840707964602,0.23255813953488372,,
0.21052631578947367,0.5555555555555556,0.29545454545454547,0.22745098039215686,,
0.24157303370786518,0.3,0.2608695652173913,0.2948717948717949,,
0.2097560975609756,0.18518518518518517,0.14285714285714285,0.20844327176781002,,
0.2727272727272727,0.10810810810810811,0.07692307692307693,0.27884615384615385,,
0.1724137931034483,0.2215568862275449,0.2413793103448276,0.19298245614035087,,
0.4,0.12903225806451613,0.32857142857142857,0.2896825396825397,,
0.17857142857142858,0.4,0.07142857142857142,0.1,,
0.3076923076923077,0.45454545454545453,0.17647058823529413,0.21830985915492956,,
0.17073170731707318,0.22,0.14743589743589744,0.3135593220338983,,
0.38095238095238093,0.27848101265822783,0.2978723404255319,0.10526315789473684,,
0.3125,0.34285714285714286,0.25806451612903225,0.22448979591836735,,
0.32558139534883723,0.15,0.15037593984962405,0.18181818181818182,,
0.13333333333333333,0.34615384615384615,0.24742268041237114,0.313953488372093,,
0.20588235294117646,0.03571428571428571,0.25,0.3939393939393939,,
0.38095238095238093,0.125,0.16129032258064516,0.29508196721311475,,
0.37209302325581395,0.1111111111111111,0.20454545454545456,0.5238095238095238,,
0.5833333333333334,0.25,0.05,0.25,,
0.2018348623853211,0.4090909090909091,0.2413793103448276,0.3103448275862069,,
0.2962962962962963,0.45,0.3333333333333333,0.5185185185185185,,
0.45,0.25806451612903225,0.17777777777777778,0.5535714285714286,,
0.6363636363636364,0.15151515151515152,0.2631578947368421,0.39285714285714285,,
0.5555555555555556,0.1891891891891892,0.1111111111111111,0.3793103448275862,,
0.2692307692307692,0.13725490196078433,0.0,0.35714285714285715,,
0.44,0.14285714285714285,0.25862068965517243,0.20125786163522014,,
0.09090909090909091,0.15,0.15217391304347827,0.22857142857142856,,
0.3333333333333333,0.46153846153846156,0.2608695652173913,0.24,,
0.21739130434782608,0.4666666666666667,0.36619718309859156,0.2,,
0.17857142857142858,0.15789473684210525,0.25806451612903225,0.04225352112676056,,
0.25280898876404495,0.1,0.32,0.23076923076923078,,
0.3418803418803419,0.2222222222222222,0.0945945945945946,0.36,,
0.2222222222222222,0.27586206896551724,0.1590909090909091,0.031496062992125984,,
0.2962962962962963,0.2896551724137931,0.35,0.3076923076923077,,
0.13636363636363635,0.21739130434782608,0.3218390804597701,0.11666666666666667,,
0.125,0.375968992248062,0.2524271844660194,0.24,,
0.3142857142857143,0.4195121951219512,0.125,0.10714285714285714,,
0.2960199004975124,0.23529411764705882,0.4642857142857143,0.26666666666666666,,
0.2191780821917808,0.08648648648648649,0.21428571428571427,0.09375,,
0.31343283582089554,0.2413793103448276,0.36363636363636365,0.3584905660377358,,
0.26199261992619927,0.125,0.14285714285714285,0.3488372093023256,,
0.2345679012345679,0.375,0.3024390243902439,0.23076923076923078,,
0.36,0.3076923076923077,0.17391304347826086,0.16037735849056603,,
0.2169811320754717,0.043478260869565216,0.16666666666666666,0.3181818181818182,,
0.2222222222222222,0.24390243902439024,0.10714285714285714,0.2,,
0.22,0.2903225806451613,0.14285714285714285,0.4421052631578947,,
0.15384615384615385,0.21739130434782608,0.05263157894736842,0.2647058823529412,,
0.2926829268292683,0.2376237623762376,0.13953488372093023,0.23076923076923078,,
0.17714285714285713,0.19230769230769232,0.08333333333333333,0.2903225806451613,,
0.2727272727272727,0.24475524475524477,0.2727272727272727,0.40540540540540543,,
0.32,0.1935483870967742,0.21951219512195122,0.3,,
0.08163265306122448,0.07142857142857142,0.38,0.2894736842105263,,
0.22727272727272727,0.32653061224489793,0.325,0.14285714285714285,,
0.16666666666666666,0.43333333333333335,0.15,0.20512820512820512,,
0.10344827586206896,0.09917355371900827,0.18604651162790697,0.42857142857142855,,
0.32075471698113206,0.375,0.2545454545454545,0.3937007874015748,,
0.37142857142857144,0.2727272727272727,0.1956521739130435,0.22950819672131148,,
0.19736842105263158,0.34615384615384615,0.1377551020408163,0.1004566210045662,,
0.22388059701492538,0.3732394366197183,0.40425531914893614,0.3076923076923077,,
0.2413793103448276,0.2857142857142857,0.273972602739726,0.3783783783783784,,
0.4583333333333333,0.13636363636363635,0.3672316384180791,0.23076923076923078,,
0.5454545454545454,0.3055555555555556,0.38697318007662834,0.4,,
0.047619047619047616,0.45454545454545453,0.19230769230769232,0.3168724279835391,,
0.14583333333333334,0.21212121212121213,0.27586206896551724,0.1456953642384106,,
0.20930232558139536,0.0,0.2553191489361702,0.08695652173913043,,
0.3018867924528302,0.0,0.2711864406779661,0.49056603773584906,,
0.12195121951219512,0.23809523809523808,0.25806451612903225,0.38461538461538464,,
0.21875,0.2553191489361702,0.2727272727272727,0.30656934306569344,,
0.22727272727272727,0.15384615384615385,0.07142857142857142,0.3235294117647059,,
0.28,0.22627737226277372,0.2692307692307692,0.3235294117647059,,
0.3384615384615385,0.1694915254237288,0.34782608695652173,0.08108108108108109,,
0.23728813559322035,0.25,0.2457831325301205,0.1956521739130435,,
0.2857142857142857,0.047619047619047616,0.3333333333333333,0.3620689655172414,,
0.18032786885245902,0.15384615384615385,0.12307692307692308,0.34375,,
0.4,0.24324324324324326,0.47058823529411764,0.44871794871794873,,
0.37209302325581395,0.2894736842105263,0.52,0.4,,
0.3333333333333333,0.2018348623853211,0.125,0.37142857142857144,,
0.34615384615384615,0.2727272727272727,0.19047619047619047,0.3333333333333333,,
0.35,0.2015810276679842,0.22727272727272727,0.2896551724137931,,
0.4594594594594595,0.25,0.2571428571428571,0.3055555555555556,,
0.34146341463414637,0.10843373493975904,0.34,0.2222222222222222,,
0.125,0.3157894736842105,0.23148148148148148,0.09523809523809523,,
0.14285714285714285,0.19572953736654805,0.13333333333333333,0.23636363636363636,,
0.2,0.24242424242424243,0.20833333333333334,0.09615384615384616,,
0.15384615384615385,0.21052631578947367,0.3333333333333333,0.3333333333333333,,
0.3424657534246575,0.2878787878787879,0.24705882352941178,0.3877551020408163,,
0.3466666666666667,0.3684210526315789,0.3592233009708738,0.27419354838709675,,
0.18461538461538463,0.3111111111111111,0.26666666666666666,0.15217391304347827,,
0.32142857142857145,0.2721518987341772,0.21153846153846154,0.21052631578947367,,
0.2064516129032258,0.4864864864864865,0.18604651162790697,0.013888888888888888,,
0.19708029197080293,0.24,0.25,0.40540540540540543,,
0.20967741935483872,0.09090909090909091,0.18269230769230768,0.22077922077922077,,
0.25806451612903225,0.26666666666666666,0.23015873015873015,0.38461538461538464,,
0.26956521739130435,0.26153846153846155,0.2608695652173913,0.20689655172413793,,
0.37142857142857144,0.3270440251572327,0.05,0.2503113325031133,,
0.28,0.11764705882352941,0.09523809523809523,0.2222222222222222,,
0.21739130434782608,0.15083798882681565,0.34782608695652173,0.38571428571428573,,
0.35,0.28125,0.35,0.3148148148148148,,
0.30303030303030304,0.3695652173913043,0.2391304347826087,0.2978723404255319,,
0.2647058823529412,0.3157894736842105,0.17391304347826086,0.3448275862068966,,
0.19469026548672566,0.1956521739130435,0.23529411764705882,0.14,,
0.1504424778761062,0.2112676056338028,0.36666666666666664,0.22456140350877193,,
0.2821576763485477,0.2689655172413793,0.17857142857142858,0.2631578947368421,,
0.25806451612903225,0.41025641025641024,0.23809523809523808,0.125,,
0.3130434782608696,0.11538461538461539,0.2894736842105263,0.31313131313131315,,
0.3918918918918919,0.13580246913580246,0.27927927927927926,0.24444444444444444,,
