all,non_tail,N,C,N_w_pdb,C_w_pdb
0.16129032258064516,-0.05,-0.06451612903225806,-0.23076923076923078,,
-0.0967741935483871,-0.06060606060606061,-0.04159132007233273,0.1388888888888889,,
0.14925373134328357,0.044585987261146494,-0.09090909090909091,-0.05084745762711865,,
0.08333333333333333,-0.05,-0.09090909090909091,-0.11538461538461539,,
0.15517241379310345,0.02702702702702703,-0.037037037037037035,-0.140625,,
0.0,-0.024390243902439025,-0.05405405405405406,-0.046875,,
0.0364963503649635,0.05263157894736842,0.06451612903225806,0.0,,
0.13043478260869565,0.09523809523809523,0.13636363636363635,0.21739130434782608,,
0.09905660377358491,-0.21621621621621623,-0.008403361344537815,0.03571428571428571,,
0.17525773195876287,-0.07692307692307693,-0.14285714285714285,0.030303030303030304,,
-0.026490066225165563,-0.051470588235294115,0.16129032258064516,0.021645021645021644,,
-0.16666666666666666,0.13043478260869565,-0.01639344262295082,0.023809523809523808,,
0.13333333333333333,-0.08620689655172414,0.2708333333333333,0.12,,
0.0,-0.09333333333333334,0.2962962962962963,-0.2222222222222222,,
-0.21428571428571427,0.011904761904761904,0.15,-0.041666666666666664,,
0.057971014492753624,-0.0196078431372549,0.32432432432432434,-0.3611111111111111,,
-0.07547169811320754,0.0,-0.01818181818181818,0.017094017094017096,,
-0.06578947368421052,-0.041666666666666664,0.06315789473684211,0.027777777777777776,,
0.05660377358490566,-0.14285714285714285,0.08695652173913043,-0.17391304347826086,,
0.16216216216216217,0.0392156862745098,-0.0975609756097561,-0.09090909090909091,,
-0.05747126436781609,-0.03571428571428571,0.13636363636363635,-0.13157894736842105,,
0.05747126436781609,-0.2169811320754717,-0.14285714285714285,-0.09090909090909091,,
0.03289473684210526,0.043478260869565216,0.22727272727272727,-0.02631578947368421,,
-0.25,-0.08,0.3076923076923077,-0.08823529411764706,,
-0.17857142857142858,0.041666666666666664,0.13793103448275862,-0.04265402843601896,,
-0.2702702702702703,0.03125,0.125,-0.12962962962962962,,
-0.03225806451612903,0.024390243902439025,0.0,0.25,,
-0.038461538461538464,-0.045454545454545456,-0.06666666666666667,-0.06060606060606061,,
0.0379746835443038,0.3181818181818182,0.07792207792207792,-0.12,,
-0.034482758620689655,0.05,0.13953488372093023,0.058823529411764705,,
0.0,0.041666666666666664,-0.10204081632653061,-0.031746031746031744,,
0.0,0.10714285714285714,-0.07142857142857142,0.05263157894736842,,
0.10126582278481013,-0.038461538461538464,0.09734513274336283,0.0,,
0.06870229007633588,-0.1118421052631579,-0.04,-0.14213197969543148,,
-0.09090909090909091,0.0,0.09302325581395349,0.16216216216216217,,
0.09523809523809523,-0.043795620437956206,0.10714285714285714,0.03508771929824561,,
0.08379888268156424,-0.045454545454545456,-0.028985507246376812,0.0,,
-0.037037037037037035,-0.23333333333333334,0.10344827586206896,-0.1,,
-0.07692307692307693,-0.43333333333333335,-0.025477707006369428,-0.2127659574468085,,
0.0,0.0,0.109375,0.14285714285714285,,
0.13333333333333333,-0.03333333333333333,0.0,-0.3055555555555556,,
0.04,-0.39473684210526316,-0.058823529411764705,0.0,,
-0.07692307692307693,-0.05555555555555555,-0.25,0.14285714285714285,,
0.09523809523809523,0.07894736842105263,0.07142857142857142,-0.03642384105960265,,
0.0851063829787234,0.11538461538461539,0.13636363636363635,-0.23809523809523808,,
-0.05,0.15151515151515152,-0.012658227848101266,0.16,,
0.09411764705882353,-0.15384615384615385,0.034482758620689655,-0.10344827586206896,,
-0.30434782608695654,-0.04,0.10714285714285714,0.024390243902439025,,
0.013333333333333334,0.0,0.03488372093023256,0.036585365853658534,,
0.0,-0.015384615384615385,0.1388888888888889,0.013888888888888888,,
-0.2962962962962963,-0.07692307692307693,0.13636363636363635,-0.034482758620689655,,
-0.13432835820895522,-0.34782608695652173,-0.038461538461538464,0.022727272727272728,,
0.02857142857142857,0.03571428571428571,0.15625,-0.03333333333333333,,
-0.11904761904761904,-0.09433962264150944,0.05,0.0,,
0.24324324324324326,0.047619047619047616,0.0673076923076923,0.1514476614699332,,
-0.0136986301369863,-0.1411764705882353,0.08064516129032258,0.0,,
0.09523809523809523,-0.06315789473684211,0.12727272727272726,0.03773584905660377,,
-0.041666666666666664,-0.13846153846153847,0.09090909090909091,0.1111111111111111,,
0.012048192771084338,-0.05,0.14285714285714285,-0.09523809523809523,,
0.06521739130434782,0.07692307692307693,0.13043478260869565,0.0,,
-0.15625,0.0,-0.16216216216216217,-0.20270270270270271,,
-0.08571428571428572,0.007633587786259542,-0.05,0.2,,
-0.15,0.08695652173913043,-0.020942408376963352,0.03076923076923077,,
0.0,0.0,0.13333333333333333,-0.07692307692307693,,
-0.06666666666666667,0.038461538461538464,-0.061224489795918366,0.0,,
-0.06060606060606061,-0.03205128205128205,-0.04854368932038835,0.12878787878787878,,
0.029411764705882353,-0.02531645569620253,0.0,0.22857142857142856,,
0.041379310344827586,-0.1,0.0,0.07692307692307693,,
-0.034482758620689655,-0.08854166666666667,0.01098901098901099,0.16,,
0.056910569105691054,0.021739130434782608,0.0,0.010752688172043012,,
-0.17857142857142858,-0.06944444444444445,0.08333333333333333,0.05263157894736842,,
-0.030927835051546393,0.0,0.20987654320987653,-0.11538461538461539,,
0.24242424242424243,-0.0684931506849315,0.09561752988047809,0.1552511415525114,,
0.0,0.09090909090909091,0.0,-0.04,,
-0.16819571865443425,0.1111111111111111,-0.047619047619047616,-0.04294478527607362,,
-0.03089887640449438,0.043478260869565216,-0.037037037037037035,-0.1935483870967742,,
0.07352941176470588,-0.023809523809523808,-0.18823529411764706,0.06976744186046512,,
-0.029850746268656716,-0.03571428571428571,0.029411764705882353,-0.026785714285714284,,
-0.25,0.043478260869565216,0.012345679012345678,-0.029411764705882353,,
0.25,-0.10526315789473684,-0.024691358024691357,0.02214022140221402,,
-0.09022556390977443,0.25,-0.029411764705882353,-0.19230769230769232,,
0.0,-0.08,0.0,0.0,,
0.009852216748768473,0.0,-0.08,0.16666666666666666,,
-0.14285714285714285,-0.08695652173913043,-0.061224489795918366,-0.04516129032258064,,
-0.11538461538461539,-0.2,0.037383177570093455,-0.06666666666666667,,
-0.08695652173913043,0.2,0.0,0.19672131147540983,,
-0.13333333333333333,-0.07792207792207792,-0.07142857142857142,-0.09836065573770492,,
-0.0728476821192053,0.07407407407407407,-0.06896551724137931,0.0234375,,
0.07633587786259542,0.07692307692307693,-0.08333333333333333,-0.013513513513513514,,
-0.03571428571428571,0.2,0.2,0.04,,
-0.1,0.056910569105691054,0.0,-0.02631578947368421,,
-0.20454545454545456,0.0,-0.14814814814814814,-0.058823529411764705,,
-0.06,-0.18181818181818182,-0.030303030303030304,-0.03954802259887006,,
0.1,0.0,0.0,0.030303030303030304,,
0.017857142857142856,-0.1038961038961039,0.14814814814814814,0.07142857142857142,,
-0.014492753623188406,-0.037037037037037035,0.0,0.0,,
-0.14285714285714285,0.09090909090909091,0.1111111111111111,0.029154518950437316,,
-0.08280254777070063,0.06796116504854369,0.013595166163141994,0.02,,
-0.12,-0.029411764705882353,-0.018518518518518517,-0.01015228426395939,,
0.12121212121212122,-0.15384615384615385,-0.11267605633802817,-0.07142857142857142,,
-0.06451612903225806,0.102803738317757,0.0,-0.18518518518518517,,
-0.005847953216374269,0.25925925925925924,0.030303030303030304,0.2,,
-0.011627906976744186,-0.13953488372093023,-0.05357142857142857,0.07291666666666667,,
-0.043478260869565216,0.07462686567164178,0.09333333333333334,-0.2,,
0.0,0.04878048780487805,0.05,0.10526315789473684,,
0.05,-0.3103448275862069,0.035398230088495575,-0.003937007874015748,,
-0.057692307692307696,-0.1724137931034483,0.02857142857142857,-0.02531645569620253,,
0.15384615384615385,0.07317073170731707,-0.11428571428571428,0.0,,
-0.09090909090909091,-0.09090909090909091,-0.05405405405405406,-0.1590909090909091,,
0.043478260869565216,0.0,-0.08450704225352113,0.028169014084507043,,
0.008928571428571428,-0.03529411764705882,-0.046511627906976744,-0.14705882352941177,,
0.0625,-0.04878048780487805,-0.20454545454545456,-0.19402985074626866,,
-0.023622047244094488,0.07017543859649122,-0.08771929824561403,-0.02127659574468085,,
0.018518518518518517,-0.0625,0.22330097087378642,0.1590909090909091,,
-0.06666666666666667,0.025,-0.06329113924050633,-0.12,,
-0.06862745098039216,0.0,0.18,0.2,,
0.0,-0.3333333333333333,0.023809523809523808,0.0,,
0.13636363636363635,-0.38461538461538464,0.07291666666666667,-0.03571428571428571,,
0.0,-0.5,0.018867924528301886,0.028169014084507043,,
0.03076923076923077,-0.13953488372093023,0.19047619047619047,0.0,,
0.07407407407407407,-0.3333333333333333,0.0,0.07142857142857142,,
0.08888888888888889,-0.39285714285714285,0.17777777777777778,-0.04,,
-0.0136986301369863,-0.3611111111111111,0.047619047619047616,0.037037037037037035,,
0.0,-0.20967741935483872,-0.09523809523809523,-0.075,,
0.0,-0.36666666666666664,-0.09615384615384616,-0.3076923076923077,,
0.05357142857142857,-0.3,-0.047619047619047616,0.12280701754385964,,
-0.02564102564102564,-0.26153846153846155,0.14814814814814814,0.047872340425531915,,
0.15,-0.07692307692307693,-0.0456989247311828,0.16,,
-0.047619047619047616,0.13095238095238096,-0.0847457627118644,-0.13142857142857142,,
0.0,0.06666666666666667,0.0,0.09329446064139942,,
0.125,-0.012345679012345678,0.10714285714285714,0.07964601769911504,,
-0.11627906976744186,0.07692307692307693,0.041666666666666664,-0.04,,
-0.04,0.21621621621621623,0.05405405405405406,0.3055555555555556,,
0.0,0.034482758620689655,0.08450704225352113,-0.2,,
-0.06329113924050633,-0.021739130434782608,0.12962962962962962,0.07407407407407407,,
-0.09885931558935361,-0.043478260869565216,-0.1111111111111111,0.0364963503649635,,
0.011180992313067784,0.12121212121212122,-0.19047619047619047,-0.046153846153846156,,
0.1,-0.037383177570093455,-0.04,0.0,,
0.024390243902439025,0.02631578947368421,0.18181818181818182,0.0,,
-0.28,-0.038461538461538464,0.13333333333333333,0.11162790697674418,,
0.2,0.12,0.09722222222222222,-0.0625,,
-0.07262569832402235,0.2,0.13333333333333333,-0.06896551724137931,,
0.02857142857142857,0.12903225806451613,-0.022058823529411766,0.015384615384615385,,
-0.02631578947368421,0.0,-0.20689655172413793,0.06382978723404255,,
0.0,0.2608695652173913,-0.09302325581395349,0.037037037037037035,,
-0.14732142857142858,0.0,0.13636363636363635,-0.2916666666666667,,
0.0,-0.23008849557522124,0.22580645161290322,0.25,,
0.03333333333333333,0.1,0.07397959183673469,-0.009900990099009901,,
-0.15328467153284672,-0.043478260869565216,0.0,0.15151515151515152,,
0.09523809523809523,-0.05555555555555555,0.0,-0.16666666666666666,,
-0.05714285714285714,0.13043478260869565,-0.13157894736842105,0.08571428571428572,,
0.1,-0.0898876404494382,0.06956521739130435,0.15,,
0.14,-0.09722222222222222,0.15151515151515152,0.04950495049504951,,
0.04,-0.10975609756097561,0.25,-0.2413793103448276,,
-0.05263157894736842,-0.13793103448275862,0.06896551724137931,-0.23214285714285715,,
0.06451612903225806,0.0,0.02040816326530612,-0.10714285714285714,,
-0.11538461538461539,-0.13043478260869565,-0.12244897959183673,-0.05,,
-0.043478260869565216,0.1111111111111111,0.0,-0.16831683168316833,,
-0.10648148148148148,0.02631578947368421,-0.047619047619047616,-0.016666666666666666,,
-0.1702127659574468,-0.16901408450704225,0.041666666666666664,0.16,,
0.029411764705882353,-0.06666666666666667,0.11428571428571428,0.025,,
0.09090909090909091,-0.03333333333333333,0.17391304347826086,0.08928571428571429,,
0.08928571428571429,-0.20689655172413793,-0.011627906976744186,-0.007407407407407408,,
0.0851063829787234,-0.08,-0.16216216216216217,-0.1044776119402985,,
0.0,-0.2,0.11029411764705882,0.0,,
-0.1320754716981132,0.14285714285714285,0.016129032258064516,0.06382978723404255,,
-0.0967741935483871,0.1,-0.16666666666666666,0.0,,
-0.1095890410958904,0.15,0.022727272727272728,0.0,,
0.06666666666666667,-0.03225806451612903,-0.30434782608695654,0.0,,
-0.12,0.04081632653061224,-0.041666666666666664,-0.09090909090909091,,
-0.11627906976744186,0.11428571428571428,0.06976744186046512,-0.03873239436619718,,
0.034482758620689655,0.09090909090909091,0.024096385542168676,-0.15714285714285714,,
0.07692307692307693,0.0,-0.22727272727272727,0.09302325581395349,,
-0.021739130434782608,-0.18333333333333332,0.13636363636363635,0.12432432432432433,,
-0.027777777777777776,-0.09375,0.058823529411764705,-0.10596026490066225,,
0.038461538461538464,0.16,-0.25,-0.12903225806451613,,
-0.05,-0.0851063829787234,0.018867924528301886,-0.06976744186046512,,
-0.1,-0.1111111111111111,-0.034482758620689655,0.11538461538461539,,
-0.15384615384615385,-0.06,-0.043478260869565216,-0.1206896551724138,,
0.04054054054054054,-0.07142857142857142,0.022222222222222223,0.09090909090909091,,
0.05309734513274336,-0.34234234234234234,0.08695652173913043,-0.008403361344537815,,
0.015329125338142471,0.020833333333333332,0.033707865168539325,-0.2564102564102564,,
0.0,-0.11144578313253012,-0.1,0.10714285714285714,,
-0.1282051282051282,-0.034482758620689655,-0.0684931506849315,0.13043478260869565,,
-0.1,0.02702702702702703,0.072,0.21739130434782608,,
0.08421052631578947,0.14285714285714285,-0.017857142857142856,-0.28,,
-0.020833333333333332,0.03125,0.18791946308724833,-0.0136986301369863,,
-0.08,0.03225806451612903,0.14285714285714285,0.04132231404958678,,
-0.07407407407407407,-0.019230769230769232,-0.03896103896103896,0.14076782449725778,,
-0.23809523809523808,0.047619047619047616,-0.02127659574468085,-0.06593406593406594,,
0.009433962264150943,0.0,-0.14285714285714285,-0.09615384615384616,,
0.14285714285714285,0.16129032258064516,-0.022556390977443608,-0.05,,
0.06896551724137931,-0.07792207792207792,0.023622047244094488,-0.0821917808219178,,
0.14285714285714285,-0.03333333333333333,0.08571428571428572,0.19444444444444445,,
-0.27102803738317754,0.019801980198019802,0.0,0.004201680672268907,,
0.058823529411764705,0.006134969325153374,0.029891304347826088,0.08163265306122448,,
0.012658227848101266,0.1037037037037037,-0.04,0.043478260869565216,,
-0.10062893081761007,0.0,-0.375,0.09523809523809523,,
-0.08333333333333333,0.020202020202020204,-0.04,0.02564102564102564,,
-0.025,-0.06293706293706294,-0.04477611940298507,-0.018518518518518517,,
0.0425531914893617,0.04950495049504951,-0.014084507042253521,0.0,,
-0.13636363636363635,0.0,-0.125,0.0,,
-0.02857142857142857,-0.19760479041916168,0.13043478260869565,0.0,,
0.00684931506849315,-0.24390243902439024,0.17073170731707318,0.028169014084507043,,
-0.02247191011235955,-0.08181818181818182,-0.1702127659574468,-0.08695652173913043,,
0.1,-0.05581395348837209,-0.04,-0.16129032258064516,,
-0.038461538461538464,-0.06624700239808154,-0.0625,-0.09090909090909091,,
0.07482993197278912,-0.037037037037037035,-0.07251908396946564,0.0,,
-0.08695652173913043,-0.038461538461538464,0.009242144177449169,-0.0199203187250996,,
-0.033707865168539325,-0.06896551724137931,0.13043478260869565,0.0,,
-0.05,-0.05,-0.125,0.057692307692307696,,
0.4090909090909091,0.02702702702702703,0.11864406779661017,0.09090909090909091,,
0.01910828025477707,-0.3037974683544304,-0.02,0.05333333333333334,,
0.07575757575757576,0.03225806451612903,0.14285714285714285,-0.04205607476635514,,
0.020618556701030927,0.03,0.15517241379310345,-0.21428571428571427,,
0.38095238095238093,0.07142857142857142,0.0410958904109589,-0.17391304347826086,,
0.053763440860215055,0.022727272727272728,-0.03278688524590164,0.2857142857142857,,
0.2112676056338028,-0.10606060606060606,-0.25,0.0,,
-0.2,-0.007042253521126761,0.14705882352941177,-0.045454545454545456,,
-0.04504504504504504,-0.052083333333333336,0.09523809523809523,-0.18556701030927836,,
-0.03260869565217391,0.05,-0.04132231404958678,0.05504587155963303,,
-0.1,-0.013774104683195593,0.04216867469879518,0.0,,
0.08571428571428572,0.030303030303030304,-0.01020408163265306,0.07526881720430108,,
-0.15,-0.16666666666666666,0.0,0.08695652173913043,,
-0.03571428571428571,-0.06818181818181818,0.10588235294117647,0.038461538461538464,,
0.03389830508474576,-0.10526315789473684,-0.03125,-0.047619047619047616,,
0.03225806451612903,0.12903225806451613,-0.07142857142857142,0.03418803418803419,,
-0.10256410256410256,0.1506849315068493,0.058823529411764705,0.18518518518518517,,
-0.11475409836065574,-0.045454545454545456,0.005671077504725898,0.045454545454545456,,
-0.25,-0.24,-0.16,-0.03333333333333333,,
-0.08695652173913043,-0.14705882352941177,0.025,0.0392156862745098,,
0.034482758620689655,-0.20833333333333334,0.05263157894736842,-0.11627906976744186,,
0.0,-0.026785714285714284,0.08823529411764706,0.0,,
0.03571428571428571,0.08823529411764706,0.05555555555555555,-0.023809523809523808,,
0.0,0.00558659217877095,-0.08333333333333333,0.10714285714285714,,
-0.05172413793103448,0.06763285024154589,-0.2571428571428571,0.014084507042253521,,
-0.06976744186046512,0.047619047619047616,0.038834951456310676,-0.1,,
0.09090909090909091,0.10526315789473684,-0.03571428571428571,-0.18181818181818182,,
-0.045454545454545456,0.15853658536585366,-0.18543046357615894,0.03333333333333333,,
-0.03597122302158273,-0.16129032258064516,-0.4074074074074074,0.0,,
-0.047619047619047616,-0.021739130434782608,-0.1076923076923077,0.0967741935483871,,
0.09523809523809523,-0.017341040462427744,0.15384615384615385,-0.020833333333333332,,
-0.012345679012345678,-0.15,-0.045871559633027525,0.13333333333333333,,
-0.017857142857142856,0.0,0.08695652173913043,0.1588785046728972,,
0.06796116504854369,0.18518518518518517,0.16666666666666666,-0.08333333333333333,,
0.02,0.0,0.25,-0.23684210526315788,,
0.046511627906976744,-0.0821917808219178,-0.06521739130434782,-0.15384615384615385,,
-0.024390243902439025,0.05263157894736842,-0.15384615384615385,-0.03571428571428571,,
0.1111111111111111,-0.041666666666666664,-0.13114754098360656,0.10714285714285714,,
0.028169014084507043,-0.10344827586206896,0.07017543859649122,0.047619047619047616,,
0.0,-0.06976744186046512,-0.1320754716981132,0.16279069767441862,,
0.017543859649122806,-0.10344827586206896,-0.2608695652173913,0.07692307692307693,,
0.025974025974025976,0.1282051282051282,-0.11267605633802817,-0.13580246913580246,,
0.0,0.11538461538461539,-0.04918032786885246,0.018867924528301886,,
0.0,-0.07017543859649122,-0.07692307692307693,0.041666666666666664,,
0.09090909090909091,-0.051224944320712694,0.10465116279069768,0.10256410256410256,,
0.045454545454545456,0.07692307692307693,0.02857142857142857,0.0625,,
-0.05357142857142857,0.08139534883720931,-0.1836734693877551,-0.225,,
0.07407407407407407,0.07547169811320754,-0.0625,-0.10126582278481013,,
0.07692307692307693,-0.049019607843137254,0.05154639175257732,-0.03225806451612903,,
-0.07692307692307693,-0.11449814126394052,0.11724137931034483,-0.09523809523809523,,
0.027777777777777776,0.08695652173913043,-0.15,-0.15151515151515152,,
0.01892744479495268,0.0,0.06896551724137931,-0.13157894736842105,,
-0.005405405405405406,0.13157894736842105,-0.11538461538461539,-0.03723404255319149,,
-0.12,0.04878048780487805,0.06666666666666667,0.07692307692307693,,
-0.07547169811320754,-0.14754098360655737,0.04819277108433735,-0.1746031746031746,,
-0.1588785046728972,0.0,-0.06060606060606061,-0.12727272727272726,,
0.1875,-0.25806451612903225,-0.031578947368421054,0.03536977491961415,,
0.06666666666666667,-0.1111111111111111,0.0,-0.15,,
-0.07936507936507936,-0.07692307692307693,-0.07142857142857142,-0.1095890410958904,,
0.09876543209876543,-0.04430379746835443,0.20909090909090908,-0.22764227642276422,,
0.10810810810810811,-0.205607476635514,-0.006666666666666667,0.005917159763313609,,
0.08235294117647059,-0.1111111111111111,-0.21739130434782608,-0.021406727828746176,,
0.06626506024096386,-0.14754098360655737,0.045454545454545456,-0.4230769230769231,,
0.11538461538461539,-0.03571428571428571,0.08333333333333333,-0.05357142857142857,,
0.00784313725490196,-0.25806451612903225,0.0,0.0625,,
0.012738853503184714,-0.08,0.0,0.008064516129032258,,
0.18181818181818182,-0.052941176470588235,-0.0975609756097561,-0.02857142857142857,,
0.17391304347826086,-0.008714596949891068,0.08823529411764706,-0.03571428571428571,,
0.06086956521739131,0.0,0.1095890410958904,-0.045454545454545456,,
0.11475409836065574,0.04878048780487805,0.16,0.23076923076923078,,
-0.09375,0.04411764705882353,-0.13414634146341464,0.030985915492957747,,
-0.25,0.021739130434782608,-0.09090909090909091,-0.09090909090909091,,
0.1016949152542373,0.0,-0.14935064935064934,-0.09090909090909091,,
0.10876132930513595,0.038461538461538464,0.0,-0.10810810810810811,,
-0.047872340425531915,0.1,-0.11538461538461539,-0.18181818181818182,,
-0.15555555555555556,0.022988505747126436,-0.0967741935483871,-0.05194805194805195,,
0.13043478260869565,0.0392156862745098,-0.06153846153846154,0.0,,
0.0,0.03333333333333333,0.19047619047619047,0.0,,
0.041666666666666664,0.125,0.02197802197802198,0.01818181818181818,,
-0.1111111111111111,0.24444444444444444,-0.38095238095238093,-0.17073170731707318,,
0.0,0.0,-0.12195121951219512,0.02857142857142857,,
0.140625,0.041666666666666664,-0.0196078431372549,0.034482758620689655,,
-0.075,0.05,0.0,-0.12121212121212122,,
-0.022222222222222223,-0.039603960396039604,0.047619047619047616,0.029411764705882353,,
0.09523809523809523,-0.25396825396825395,0.0,0.13488372093023257,,
-0.08854166666666667,-0.1276595744680851,0.05263157894736842,0.0,,
0.08333333333333333,0.04,-0.03225806451612903,0.07446808510638298,,
0.0,0.18421052631578946,-0.07407407407407407,0.02849002849002849,,
0.07339449541284404,-0.13559322033898305,-0.05952380952380952,-0.06134969325153374,,
-0.125,0.012145748987854251,-0.26666666666666666,-0.024390243902439025,,
0.0,0.21311475409836064,0.075,-0.1,,
-0.0037313432835820895,0.025,-0.023809523809523808,0.0,,
0.008695652173913044,-0.1,0.0380952380952381,-0.0625,,
-0.045454545454545456,-0.017964071856287425,0.045454545454545456,0.009523809523809525,,
0.07352941176470588,-0.02666666666666667,-0.02127659574468085,0.15,,
0.0,-0.10810810810810811,-0.19230769230769232,-0.2558139534883721,,
-0.18518518518518517,0.14285714285714285,-0.0958904109589041,-0.022727272727272728,,
-0.028368794326241134,0.14285714285714285,0.22580645161290322,0.23529411764705882,,
-0.13157894736842105,0.0,0.053763440860215055,-0.04,,
0.13157894736842105,-0.021739130434782608,0.06451612903225806,-0.023809523809523808,,
0.0213903743315508,0.0,-0.13636363636363635,-0.04736842105263158,,
0.042735042735042736,-0.041666666666666664,0.0,-0.07692307692307693,,
-0.03360581289736603,-0.047619047619047616,-0.15,0.06060606060606061,,
0.0,-0.010830324909747292,0.2857142857142857,0.06993006993006994,,
0.2,-0.06451612903225806,-0.14285714285714285,0.08771929824561403,,
0.018518518518518517,0.16455696202531644,0.0,-0.23809523809523808,,
-0.02666666666666667,0.08571428571428572,0.17307692307692307,0.10714285714285714,,
-0.015384615384615385,-0.09090909090909091,0.017857142857142856,-0.05555555555555555,,
-0.009523809523809525,0.038461538461538464,0.03636363636363636,0.12096774193548387,,
0.034482758620689655,0.23076923076923078,0.030864197530864196,-0.15625,,
-0.00684931506849315,0.005813953488372093,-0.1282051282051282,0.2,,
-0.06060606060606061,0.031578947368421054,0.08196721311475409,0.10784313725490197,,
0.05263157894736842,-0.0958904109589041,0.0,0.0,,
0.0,-0.23636363636363636,0.028368794326241134,-0.02857142857142857,,
0.045454545454545456,0.045454545454545456,0.09090909090909091,-0.025,,
0.009163802978235968,0.08333333333333333,-0.34782608695652173,-0.08035714285714286,,
-0.2,-0.05,-0.09836065573770492,-0.17391304347826086,,
0.14285714285714285,-0.28205128205128205,-0.16,0.01694915254237288,,
0.08823529411764706,-0.06451612903225806,0.11764705882352941,-0.03571428571428571,,
0.023809523809523808,0.01282051282051282,-0.11363636363636363,0.0,,
-0.35135135135135137,-0.16216216216216217,-0.16666666666666666,-0.02040816326530612,,
0.16216216216216217,0.045454545454545456,0.027777777777777776,-0.05813953488372093,,
0.03296703296703297,-0.0661764705882353,0.02564102564102564,-0.01639344262295082,,
0.1111111111111111,0.14285714285714285,0.023255813953488372,-0.047619047619047616,,
0.0,-0.13559322033898305,0.08695652173913043,0.029411764705882353,,
0.09523809523809523,-0.16666666666666666,-0.023809523809523808,0.07317073170731707,,
-0.08163265306122448,-0.2391304347826087,0.22727272727272727,-0.09090909090909091,,
0.0,-0.07407407407407407,0.15,-0.125,,
0.05333333333333334,0.0,0.01818181818181818,0.0,,
-0.14166666666666666,0.19047619047619047,-0.15789473684210525,0.0,,
0.014492753623188406,-0.09580838323353294,0.2857142857142857,-0.13333333333333333,,
0.0,-0.043478260869565216,-0.024390243902439025,-0.041666666666666664,,
0.16585365853658537,-0.10344827586206896,0.08571428571428572,-0.009433962264150943,,
0.1,0.0,0.2857142857142857,0.10948905109489052,,
-0.1958762886597938,-0.23255813953488372,-0.15584415584415584,0.06451612903225806,,
0.045871559633027525,0.10869565217391304,0.0,0.15,,
0.12121212121212122,-0.16,-0.125,0.016260162601626018,,
-0.14942528735632185,-0.19047619047619047,0.0,0.08823529411764706,,
0.23809523809523808,0.05,0.12987012987012986,0.09876543209876543,,
0.18421052631578946,-0.019417475728155338,0.1,0.07719928186714542,,
-0.15,0.09523809523809523,0.0,-0.08189655172413793,,
0.027972027972027972,0.05555555555555555,0.03125,-0.42857142857142855,,
0.06896551724137931,0.030303030303030304,0.046153846153846156,-0.07692307692307693,,
0.002150537634408602,0.0,0.0,-0.13157894736842105,,
0.011881188118811881,0.0,0.030303030303030304,0.0,,
0.0,0.047619047619047616,-0.021505376344086023,0.0,,
-0.043478260869565216,-0.05128205128205128,0.042735042735042736,0.034482758620689655,,
-0.022727272727272728,0.043478260869565216,0.10909090909090909,0.125,,
0.057692307692307696,-0.13793103448275862,-0.18518518518518517,0.08333333333333333,,
0.023529411764705882,0.1111111111111111,-0.029940119760479042,0.0,,
0.02142857142857143,-0.016129032258064516,0.20408163265306123,-0.046153846153846156,,
0.05,-0.07142857142857142,0.0,-0.10714285714285714,,
0.031746031746031744,0.0,0.17777777777777778,-0.007722007722007722,,
-0.075,-0.16216216216216217,0.06779661016949153,-0.17777777777777778,,
-0.05555555555555555,-0.2916666666666667,0.06521739130434782,0.017793594306049824,,
-0.003278688524590164,0.03225806451612903,-0.125,-0.0975609756097561,,
0.06481481481481481,0.0,0.0,-0.02702702702702703,,
-0.3488372093023256,-0.3,0.05405405405405406,-0.09523809523809523,,
0.08333333333333333,0.0,0.047619047619047616,0.006756756756756757,,
-0.2222222222222222,-0.08955223880597014,-0.03125,-0.058823529411764705,,
0.0,-0.2413793103448276,0.32432432432432434,0.043478260869565216,,
0.0392156862745098,0.07894736842105263,-0.1951219512195122,-0.03125,,
-0.0125,0.08,-0.18840579710144928,-0.022727272727272728,,
-0.07758620689655173,-0.07142857142857142,0.07142857142857142,-0.06896551724137931,,
-0.168141592920354,-0.031007751937984496,0.09090909090909091,-0.1,,
0.0,-0.04081632653061224,-0.140625,0.06060606060606061,,
-0.015625,0.20689655172413793,0.0,0.17142857142857143,,
0.10256410256410256,-0.0847953216374269,0.109375,0.21991701244813278,,
-0.06666666666666667,0.007075471698113208,0.05128205128205128,-0.09803921568627451,,
-0.18518518518518517,0.043478260869565216,0.008620689655172414,0.16129032258064516,,
0.08695652173913043,0.15,0.015873015873015872,0.0,,
-0.11320754716981132,-0.14285714285714285,-0.045454545454545456,-0.06557377049180328,,
-0.059574468085106386,0.24242424242424243,-0.09523809523809523,0.18181818181818182,,
0.0375,-0.18181818181818182,-0.016666666666666666,0.07407407407407407,,
-0.10714285714285714,0.03571428571428571,-0.021739130434782608,0.011111111111111112,,
-0.1076923076923077,0.0,-0.1111111111111111,0.041666666666666664,,
-0.1888111888111888,0.0,-0.12138728323699421,-0.058823529411764705,,
0.08333333333333333,-0.17834394904458598,0.08823529411764706,-0.038461538461538464,,
-0.5862068965517241,-0.2,0.2647058823529412,0.08755760368663594,,
0.15555555555555556,-0.10256410256410256,0.0,0.06493506493506493,,
0.041666666666666664,0.038461538461538464,-0.043478260869565216,-0.14049586776859505,,
