all,non_tail,N,C,N_w_pdb,C_w_pdb
0.5297029702970297,0.012899262899262898,,,,
0.11912479740680713,0.025184275184275184,,,,
0.06645056726094004,0.18673218673218672,,,,
0.025121555915721232,0.051330798479087454,,,,
0.02593192868719611,0.02376425855513308,,,,
0.03889789303079417,0.019011406844106463,,,,
0.012834821428571428,0.026615969581749048,,,,
0.01171875,0.019961977186311788,,,,
0.06138392857142857,0.07586206896551724,,,,
0.18191964285714285,0.05,,,,
0.5301339285714286,0.13313313313313313,,,,
0.15813953488372093,0.10714285714285714,,,,
0.07763975155279502,0.10851648351648352,,,,
0.15348837209302327,0.03296703296703297,,,,
0.046511627906976744,0.10851648351648352,,,,
0.06046511627906977,0.02434782608695652,,,,
0.07272727272727272,0.019130434782608695,,,,
0.10669456066945607,0.04782608695652174,,,,
0.08786610878661087,0.0981404958677686,,,,
0.05163511187607573,0.03512396694214876,,,,
0.05241935483870968,0.13656387665198239,,,,
0.0967741935483871,0.05506607929515418,,,,
0.03717472118959108,0.02269170579029734,,,,
0.17567567567567569,0.017996870109546165,,,,
0.02478448275862069,0.11502347417840375,,,,
0.059267241379310345,0.03599374021909233,,,,
0.08728448275862069,0.09624413145539906,,,,
0.029094827586206896,0.02034428794992175,,,,
0.021551724137931036,0.07042253521126761,,,,
0.0334051724137931,0.02577873254564984,,,,
0.04418103448275862,0.02685284640171858,,,,
0.03431372549019608,0.0966702470461869,,,,
0.08042895442359249,0.3052147239263804,,,,
0.07931034482758621,0.13191489361702127,,,,
0.12413793103448276,0.045,,,,
0.03620689655172414,0.1011764705882353,,,,
0.08620689655172414,0.028132992327365727,,,,
0.06896551724137931,0.07672634271099744,,,,
0.06551724137931035,0.03964194373401535,,,,
0.1522248243559719,0.08177570093457943,,,,
0.826302729528536,0.04421768707482993,,,,
0.35443037974683544,0.18877551020408162,,,,
0.015299026425591099,0.09860664523043944,,,,
0.1743161798794622,0.012833675564681724,,,,
0.017153453871117292,0.019507186858316223,,,,
0.009735744089012517,0.01026694045174538,,,,
0.11080203987019008,0.01591375770020534,,,,
0.1746031746031746,0.030287474332648872,,,,
0.4087301587301587,0.08450704225352113,,,,
0.04365079365079365,0.04647887323943662,,,,
0.041666666666666664,0.16056338028169015,,,,
0.1087866108786611,0.018081761006289308,,,,
0.12477231329690346,0.031446540880503145,,,,
0.04878048780487805,0.060534591194968554,,,,
0.07560975609756097,0.07625786163522012,,,,
0.03480278422273782,0.02358490566037736,,,,
0.06148491879350348,0.24057450628366248,,,,
0.030162412993039442,0.029748283752860413,,,,
0.052204176334106726,0.020594965675057208,,,,
0.060324825986078884,0.020594965675057208,,,,
0.08352668213457076,0.036041189931350116,,,,
0.034071550255536626,0.021739130434782608,,,,
0.07155025553662692,0.013729977116704805,,,,
0.10221465076660988,0.01887871853546911,,,,
0.10060975609756098,0.038901601830663615,,,,
0.09451219512195122,0.13333333333333333,,,,
0.12437810945273632,0.08125,,,,
0.14590747330960854,0.07526881720430108,,,,
0.05907172995780591,0.0875,,,,
0.019940915805022157,0.17738359201773837,,,,
0.0155096011816839,0.06430155210643015,,,,
0.0155096011816839,0.04656319290465632,,,,
0.023633677991137372,0.028,,,,
0.019940915805022157,0.07906295754026355,,,,
0.01846381093057607,0.125,,,,
0.019202363367799114,0.579175704989154,,,,
0.016986706056129987,0.10526315789473684,,,,
0.027326440177252585,0.05499276410998553,,,,
0.029957203994293864,0.04486251808972504,,,,
0.07883082373782108,0.1403118040089087,,,,
0.11514614703277236,0.01855976243504083,,,,
0.1817204301075269,0.016332590942835932,,,,
0.02258064516129032,0.04825538233110616,,,,
0.17634408602150536,0.06161841128433556,,,,
0.14838709677419354,0.015590200445434299,,,,
0.14301075268817204,0.06533036377134373,,,,
0.17387466902030008,0.01855976243504083,,,,
0.0176522506619594,0.014847809948032665,,,,
0.06619593998234775,0.021529324424647365,,,,
0.09443954104148279,0.03944315545243619,,,,
0.13680494263018536,0.06264501160092807,,,,
0.49531459170013387,0.017954298150163223,,,,
0.040160642570281124,0.01088139281828074,,,,
0.06694560669456066,0.01088139281828074,,,,
0.3891213389121339,0.1148936170212766,,,,
0.0886426592797784,0.041025641025641026,,,,
0.04360056258790436,0.01515798462852263,,,,
0.0650887573964497,0.004269854824935952,,,,
0.08774193548387096,0.015584970111016226,,,,
0.027096774193548386,0.014944491887275833,,,,
0.1832258064516129,0.013236549957301452,,,,
0.12129032258064516,0.017079419299743808,,,,
0.15948275862068967,0.005550811272416738,,,,
0.09698275862068965,0.012169086251067465,,,,
0.11206896551724138,0.03223740392826644,,,,
0.06896551724137931,0.008112724167378309,,,,
0.017857142857142856,0.005977796754910333,,,,
0.013392857142857142,0.01345004269854825,,,,
0.23222748815165878,0.010461144321093083,,,,
0.3933649289099526,0.006618274978650726,,,,
0.10740740740740741,0.006831767719897523,,,,
0.29259259259259257,0.00982066609735269,,,,
0.1384180790960452,0.3201754385964912,,,,
0.08623298033282904,0.078125,,,,
0.03328290468986384,0.10317460317460317,,,,
0.37972768532526474,0.02849002849002849,,,,
0.08877721943048576,0.04131054131054131,,,,
0.05695142378559464,0.040901502504173626,,,,
0.8073394495412844,0.13856427378964942,,,,
0.5135135135135135,0.052587646076794656,,,,
0.22828282828282828,0.09849749582637729,,,,
0.402020202020202,0.21021021021021022,,,,
0.2011173184357542,0.0960960960960961,,,,
0.0893854748603352,0.02679528403001072,,,,
0.06109324758842444,0.02679528403001072,,,,
0.038461538461538464,0.0351493848857645,,,,
0.03648915187376726,0.08963093145869948,,,,
0.020710059171597635,0.19859402460456943,,,,
0.022682445759368838,0.04569420035149385,,,,
0.45052386495925495,0.07557117750439367,,,,
0.030267753201396973,0.10332749562171628,,,,
0.03958090803259604,0.18739054290718038,,,,
0.033760186263096625,0.18209876543209877,,,,
0.041884816753926704,0.0891089108910891,,,,
0.07329842931937172,0.04950495049504951,,,,
0.14166666666666666,0.09900990099009901,,,,
0.0625,0.08093525179856115,,,,
0.13958333333333334,0.016353229762878167,,,,
0.06965174129353234,0.3883892068683565,,,,
0.06633499170812604,0.03434178250204415,,,,
0.18599791013584116,0.46195652173913043,,,,
0.02089864158829676,0.01586042823156225,,,,
0.02612330198537095,0.016653449643140365,,,,
0.025078369905956112,0.10547184773988898,,,,
0.05747126436781609,0.02141157811260904,,,,
0.022988505747126436,0.05392545598731166,,,,
0.02821316614420063,0.019166267369429803,,,,
0.16927899686520376,0.3545759463344514,,,,
0.15537190082644628,0.009583133684714902,,,,
0.03471074380165289,0.024916147580258743,,,,
0.0512396694214876,0.01772879731672257,,,,
0.1884297520661157,0.011978917105893628,,,,
0.2959558823529412,0.10110206037374221,,,,
0.2777777777777778,0.01581217057977959,,,,
0.09022556390977443,0.02097902097902098,,,,
0.06756756756756757,0.045662100456621,,,,
0.17891373801916932,0.0410958904109589,,,,
0.052,0.040257648953301126,,,,
0.024635036496350366,0.19162640901771336,,,,
0.5976277372262774,0.06280193236714976,,,,
0.27165354330708663,0.16908212560386474,,,,
0.468503937007874,0.037037037037037035,,,,
0.1222707423580786,0.0892018779342723,,,,
0.11353711790393013,0.07511737089201878,,,,
0.04436860068259386,0.08070175438596491,,,,
0.2052980132450331,0.07543859649122807,,,,
0.1562913907284768,0.05964912280701754,,,,
0.40397350993377484,0.06491228070175438,,,,
0.10989010989010989,0.03859649122807018,,,,
0.11868131868131868,0.03508771929824561,,,,
0.05585106382978723,0.0611764705882353,,,,
0.09272727272727273,0.1794871794871795,,,,
0.22758620689655173,0.06842105263157895,,,,
0.2,0.07105263157894737,,,,
0.24489795918367346,0.07090464547677261,,,,
0.04552590266875981,0.3960880195599022,,,,
0.054945054945054944,0.11246943765281174,,,,
0.04680851063829787,0.08912655971479501,,,,
0.20212765957446807,0.09180035650623886,,,,
0.12254901960784313,0.022281639928698752,,,,
0.08847184986595175,0.034759358288770054,,,,
0.08310991957104558,0.045454545454545456,,,,
0.09651474530831099,0.0213903743315508,,,,
0.21447721179624665,0.0338680926916221,,,,
0.15384615384615385,0.04188948306595366,,,,
0.04596622889305816,0.035650623885918005,,,,
0.20919324577861162,0.04582651391162029,,,,
0.059665871121718374,0.7525150905432596,,,,
0.0441527446300716,0.19402985074626866,,,,
0.14558472553699284,0.2138728323699422,,,,
0.377431906614786,0.09248554913294797,,,,
0.029806259314456036,0.07803468208092486,,,,
0.040238450074515646,0.10038610038610038,,,,
0.038748137108792845,0.05847953216374269,,,,
0.027048528241845664,0.0304093567251462,,,,
0.03261734287987271,0.04600219058050383,,,,
0.01988862370723946,0.09419496166484119,,,,
0.03818615751789976,0.10799584631360332,,,,
0.024661893396976928,0.021806853582554516,,,,
0.015910898965791568,0.03115264797507788,,,,
0.11376292760540971,0.29550827423167847,,,,
0.04295942720763723,0.10874704491725769,,,,
0.13875598086124402,0.0673758865248227,,,,
0.05741626794258373,0.10880829015544041,,,,
0.47924528301886793,0.07017543859649122,,,,
0.05518763796909492,0.1458910433979686,,,,
0.46,0.14127423822714683,,,,
0.15637860082304528,0.05447830101569714,,,,
0.18930041152263374,0.019390581717451522,,,,
0.4666666666666667,0.03333333333333333,,,,
0.04195804195804196,0.1696969696969697,,,,
0.04755244755244755,0.35454545454545455,,,,
0.03496503496503497,0.06807511737089202,,,,
0.03636363636363636,0.07042253521126761,,,,
0.03217391304347826,0.046948356807511735,,,,
0.05652173913043478,0.06109725685785536,,,,
0.02481902792140641,0.06495098039215687,,,,
0.10444674250258532,0.17928730512249444,,,,
0.06101344364012409,0.0378619153674833,,,,
0.12099276111685625,0.026726057906458798,,,,
0.020682523267838676,0.07449856733524356,,,,
0.050672182006204755,0.3524355300859599,,,,
0.19140625,0.19769357495881384,,,,
0.032079646017699116,0.060955518945634266,,,,
0.024336283185840708,0.06754530477759473,,,,
0.024336283185840708,0.036243822075782535,,,,
0.08960176991150443,0.15526315789473685,,,,
0.1518324607329843,0.06944444444444445,,,,
0.39920948616600793,0.057291666666666664,,,,
0.09486166007905138,0.06596701649175413,,,,
0.0696798493408663,0.037481259370314844,,,,
0.04896421845574388,0.11094452773613193,,,,
0.1787709497206704,0.06746626686656672,,,,
0.14861995753715498,0.29085872576177285,,,,
0.13800424628450106,0.23178807947019867,,,,
0.04483695652173913,0.09536423841059603,,,,
0.09239130434782608,0.03576158940397351,,,,
0.035326086956521736,0.08502024291497975,,,,
0.07336956521739131,0.04921259842519685,,,,
0.07336956521739131,0.1594488188976378,,,,
0.018231540565177756,0.0610236220472441,,,,
0.03595724003887269,0.0688976377952756,,,,
0.013605442176870748,0.13651877133105803,,,,
0.10252672497570457,0.13993174061433447,,,,
0.12173913043478261,0.16304347826086957,,,,
0.06956521739130435,0.2014519056261343,,,,
0.04554455445544554,0.043557168784029036,,,,
0.37924528301886795,0.14968553459119496,,,,
0.08490566037735849,0.1976470588235294,,,,
0.13978494623655913,0.09259259259259259,,,,
0.009373668512995313,0.09090909090909091,,,,
0.008947592671495527,0.375,,,,
0.027694929697486152,0.8542372881355932,,,,
0.28451882845188287,0.13956941351150706,,,,
0.07484407484407485,0.028210838901262063,,,,
0.057722308892355696,0.016332590942835932,,,,
0.12324492979719189,0.04825538233110616,,,,
0.0374414976599064,0.06161841128433556,,,,
0.19889502762430938,0.015590200445434299,,,,
0.13812154696132597,0.06533036377134373,,,,
0.5285087719298246,0.01855976243504083,,,,
0.01790633608815427,0.014847809948032665,,,,
0.01584022038567493,0.022271714922048998,,,,
0.025482093663911846,0.17565217391304347,,,,
0.01873536299765808,0.050434782608695654,,,,
0.013466042154566744,0.07652173913043478,,,,
0.028688524590163935,0.12882096069868995,,,,
0.08196721311475409,0.8375286041189931,,,,
0.01405152224824356,0.12854030501089325,,,,
0.03709949409780776,0.09896602658788774,,,,
0.0603448275862069,0.050221565731166914,,,,
0.13592233009708737,0.1853546910755149,,,,
0.05877413937867338,0.06086956521739131,,,,
0.0764063811922754,0.21052631578947367,,,,
0.08984047019311503,0.04231311706629055,,,,
0.06381192275398824,0.37709923664122136,,,,
0.04534005037783375,0.05740740740740741,,,,
0.04871060171919771,0.037037037037037035,,,,
0.04727793696275072,0.13333333333333333,,,,
0.3638968481375358,0.1679790026246719,,,,
0.17438692098092642,0.11717171717171718,,,,
0.11716621253405994,0.09169550173010381,,,,
0.29336966394187103,0.07958477508650519,,,,
0.030881017257039057,0.03500301750150875,,,,
0.055404178019981834,0.015691007845503924,,,,
0.04054054054054054,0.0260950605778192,,,,
0.111003861003861,0.08108108108108109,,,,
0.10810810810810811,0.08108108108108109,,,,
0.023166023166023165,0.07735321528424977,,,,
0.019305019305019305,0.046598322460391424,,,,
0.34843205574912894,0.02516309412861137,,,,
0.05226480836236934,0.14470284237726097,,,,
0.017421602787456445,0.14987080103359174,,,,
0.06707317073170732,0.049315068493150684,,,,
0.07979407979407979,0.023391812865497075,,,,
0.02574002574002574,0.03341687552213868,,,,
0.03088803088803089,0.022556390977443608,,,,
0.14543114543114544,0.21428571428571427,,,,
0.06177606177606178,0.05277777777777778,,,,
0.3176470588235294,0.04722222222222222,,,,
0.07941176470588235,0.049136786188579015,,,,
0.10588235294117647,0.03508771929824561,,,,
0.14316702819956617,0.018421052631578946,,,,
0.27331887201735355,0.02543859649122807,,,,
0.034759358288770054,0.0412280701754386,,,,
0.053475935828877004,0.055710306406685235,,,,
0.393048128342246,0.05102040816326531,,,,
0.03208556149732621,0.07397959183673469,,,,
0.24173027989821882,0.15816326530612246,,,,
0.1925601750547046,0.047961630695443645,,,,
0.0700218818380744,0.03,,,,
0.0525164113785558,0.023333333333333334,,,,
0.14497041420118342,0.03230148048452221,,,,
0.14497041420118342,0.2691790040376851,,,,
0.07100591715976332,0.5737373737373738,,,,
0.14741035856573706,0.09090909090909091,,,,
0.3207171314741036,0.0323943661971831,,,,
0.07431457431457432,0.06046511627906977,,,,
0.23593073593073594,0.05116279069767442,,,,
0.06782106782106782,0.05581395348837209,,,,
0.01443001443001443,0.13953488372093023,,,,
0.05844155844155844,0.02628968253968254,,,,
0.1738816738816739,0.09771825396825397,,,,
0.07142857142857142,0.08482142857142858,,,,
0.01763668430335097,0.3487394957983193,,,,
0.021164021164021163,0.05699481865284974,,,,
0.012846865364850977,0.06855791962174941,,,,
0.14506172839506173,0.054373522458628844,,,,
0.1693548387096774,0.1134020618556701,,,,
0.06129032258064516,0.16834400731930466,,,,
0.5694060773480663,0.04940530649588289,,,,
0.06353591160220995,0.03751143641354071,,,,
0.1294889502762431,0.018298261665141813,,,,
0.03418508287292818,0.05489478499542543,,,,
0.007596685082872928,0.24509803921568626,,,,
0.041091160220994474,0.023818975784041286,,,,
0.054558011049723756,0.00535926955140929,,,,
0.23414634146341465,0.012901945216355697,,,,
0.14536585365853658,0.004366812227074236,,,,
0.03121951219512195,0.005160778086542279,,,,
0.0224390243902439,0.00813815005954744,,,,
0.026341463414634145,0.006351726875744343,,,,
0.06838235294117648,0.004763795156808257,,,,
0.14852941176470588,0.008535132989281461,,,,
0.015117157974300832,0.03314807463279079,,,,
0.019652305366591082,0.00833664152441445,,,,
0.08390022675736962,0.05829596412556054,,,,
0.02040816326530612,0.07216494845360824,,,,
0.04308390022675737,0.07903780068728522,,,,
0.1839080459770115,0.014778325123152709,,,,
0.052873563218390804,0.020318021201413426,,,,
0.033950617283950615,0.044169611307420496,,,,
0.06807511737089202,0.04328621908127209,,,,
0.06493506493506493,0.08833922261484099,,,,
0.03696303696303696,0.06267806267806268,,,,
0.02197802197802198,0.1111111111111111,,,,
0.029970029970029972,0.008953817153628653,,,,
0.3826173826173826,0.007540056550424128,,,,
0.05696757230499562,0.004948162111215834,,,,
0.028045574057843997,0.012723845428840716,,,,
0.017528483786152498,0.016729500471253534,,,,
0.04557405784399649,0.004948162111215834,,,,
0.07984790874524715,0.006833176248821867,,,,
0.26996197718631176,0.006126295947219604,,,,
0.026615969581749048,0.012252591894439209,,,,
0.04695837780149413,0.006597549481621112,,,,
0.11953041622198506,0.006361922714420358,,,,
0.09369024856596558,0.00706880301602262,,,,
0.1988527724665392,0.00824693685202639,,,,
0.05927342256214149,0.006597549481621112,,,,
0.2638623326959847,0.0073044297832233745,,,,
0.01757944557133198,0.005419415645617342,,,,
0.03313049357674104,0.011310084825636193,,,,
0.0591016548463357,0.004948162111215834,,,,
0.22410147991543342,0.004948162111215834,,,,
0.06518010291595197,0.007540056550424128,,,,
0.379073756432247,0.005655042412818096,,,,
0.3153153153153153,0.020499528746465597,,,,
0.107981220657277,0.022620169651272386,,,,
0.26601941747572816,0.011074458058435438,,,,
0.07184466019417475,0.005419415645617342,,,,
0.040776699029126215,0.011074458058435438,,,,
0.0722104858843864,0.006833176248821867,,,,
0.004417130785481083,0.00942507068803016,,,,
0.009218359900134435,0.00471253534401508,,,,
0.17857142857142858,0.010367577756833177,,,,
0.04817518248175182,0.00589066918001885,,,,
0.07591240875912408,0.007775683317624882,,,,
0.03795620437956204,0.004948162111215834,,,,
0.3883211678832117,0.020263901979264844,,,,
0.12992700729927006,0.008011310084825637,,,,
0.18969072164948453,0.0051837888784165885,,,,
0.08683473389355742,0.008011310084825637,,,,
0.0411663807890223,0.006597549481621112,,,,
0.08446455505279035,0.005419415645617342,,,,
0.0392156862745098,0.09263657957244656,,,,
0.19457013574660634,0.07600950118764846,,,,
0.4895833333333333,0.12857142857142856,,,,
0.3463414634146341,0.06936416184971098,,,,
0.28802946593001844,0.2630057803468208,,,,
0.056353591160221,0.06358381502890173,,,,
0.05561694290976059,0.11267605633802817,,,,
0.013627992633517496,0.1324376199616123,,,,
0.14990791896869246,0.132890365448505,,,,
0.08029465930018416,0.09966777408637874,,,,
0.15368852459016394,0.07348242811501597,,,,
0.051685393258426963,0.019083969465648856,,,,
0.04719101123595506,0.012404580152671756,,,,
0.2334384858044164,0.016221374045801526,,,,
0.06309148264984227,0.01717557251908397,,,,
0.11057692307692307,0.009541984732824428,,,,
0.23076923076923078,0.09102902374670185,,,,
0.026747195858498704,0.04962779156327544,,,,
0.03278688524590164,0.11756935270805813,,,,
0.026747195858498704,0.03038309114927345,,,,
0.07851596203623813,0.023185483870967742,,,,
0.09232096635030199,0.04536290322580645,,,,
0.06055363321799308,0.04133064516129032,,,,
0.06079664570230608,0.0625,,,,
0.14465408805031446,0.05040322580645161,,,,
0.042993630573248405,0.04939516129032258,,,,
0.22611464968152867,0.047058823529411764,,,,
0.1178343949044586,0.03754266211604096,,,,
0.022675736961451247,0.25742574257425743,,,,
0.08865248226950355,0.07271634615384616,,,,
0.49295774647887325,0.10697115384615384,,,,
0.109717868338558,0.14122596153846154,,,,
0.08646188850967008,0.05108173076923077,,,,
0.11149032992036405,0.030048076923076924,,,,
0.04209328782707622,0.036057692307692304,,,,
0.11831626848691695,0.171875,,,,
0.08639308855291576,0.3111111111111111,,,,
0.4060475161987041,0.03125,,,,
0.07142857142857142,0.0578125,,,,
0.02857142857142857,0.2140625,,,,
0.03076923076923077,0.0728395061728395,,,,
0.03406593406593406,0.08395061728395062,,,,
0.02857142857142857,0.024691358024691357,,,,
0.32142857142857145,0.05185185185185185,,,,
0.20308483290488433,0.126,,,,
0.9879807692307693,0.12,,,,
0.039761431411530816,0.03167898627243928,,,,
0.07157057654075547,0.03801478352692714,,,,
0.05168986083499006,0.09292502639915523,,,,
0.36283185840707965,0.1003167898627244,,,,
0.14601769911504425,0.012181303116147308,,,,
0.1771019677996422,0.006232294617563739,,,,
0.055456171735241505,0.006798866855524079,,,,
0.26262626262626265,0.00821529745042493,,,,
0.1272563176895307,0.0056657223796034,,,,
0.16515151515151516,0.12804532577903682,,,,
0.03406593406593406,0.0073654390934844195,,,,
0.035164835164835165,0.0056657223796034,,,,
0.027586206896551724,0.02351274787535411,,,,
0.030344827586206897,0.01189801699716714,,,,
0.05103448275862069,0.03881019830028329,,,,
0.1867704280155642,0.0073654390934844195,,,,
0.13618677042801555,0.006515580736543909,,,,
0.5183823529411765,0.006798866855524079,,,,
0.0661764705882353,0.17679558011049723,,,,
0.07169117647058823,0.026525198938992044,,,,
0.03676470588235294,0.05731225296442688,,,,
0.1415929203539823,0.08893280632411067,,,,
0.04157782515991471,0.04940711462450593,,,,
0.15991471215351813,0.043478260869565216,,,,
0.07889125799573561,0.01081665765278529,,,,
0.05970149253731343,0.017847485127095726,,,,
0.021321961620469083,0.04056246619794483,,,,
0.1865671641791045,0.06824146981627296,,,,
0.044407894736842105,0.027689873417721517,,,,
0.02275189599133261,0.01819620253164557,,,,
0.041170097508125676,0.030063291139240507,,,,
0.06947608200455581,0.059574468085106386,,,,
0.17312072892938496,0.04468085106382979,,,,
0.3337129840546697,0.20364741641337386,,,,
0.045012165450121655,0.07983623336745138,,,,
0.1264,0.23336745138178097,,,,
0.0784,0.02661207778915046,,,,
0.0416,0.04259259259259259,,,,
0.7838258164852255,0.06666666666666667,,,,
0.20967741935483872,0.05333333333333334,,,,
0.11538461538461539,0.09714285714285714,,,,
0.0641025641025641,0.2231833910034602,,,,
0.08333333333333333,0.1826771653543307,,,,
0.09935897435897435,0.16220472440944883,,,,
0.023445463812436288,0.05511811023622047,,,,
0.09276248725790011,0.04094488188976378,,,,
0.045871559633027525,0.12117903930131005,,,,
0.038391224862888484,0.02178217821782178,,,,
0.13528336380255943,0.031683168316831684,,,,
0.04570383912248629,0.05755395683453238,,,,
0.1975,0.02158273381294964,,,,
0.15804597701149425,0.023381294964028777,,,,
0.04741379310344827,0.03866906474820144,,,,
0.034482758620689655,0.05113636363636364,,,,
0.16628175519630484,0.12811387900355872,,,,
0.467966573816156,0.020851433536055605,,,,
0.15328467153284672,0.011294526498696786,,,,
0.1717171717171717,0.06385751520417028,,,,
0.13449691991786447,0.023457862728062554,,,,
0.026694045174537988,0.028236316246741965,,,,
0.03285420944558522,0.050359712230215826,,,,
0.07700205338809035,0.06638418079096045,,,,
0.06981519507186858,0.11864406779661017,,,,
0.24948665297741274,0.02905027932960894,,,,
0.09037900874635568,0.026815642458100558,,,,
0.20408163265306123,0.22905027932960895,,,,
0.09786950732356857,0.04365904365904366,,,,
0.09920106524633822,0.06652806652806653,,,,
0.02862849533954727,0.029970029970029972,,,,
0.07279693486590039,0.061938061938061936,,,,
0.14942528735632185,0.04095904095904096,,,,
0.10472541507024266,0.08401084010840108,,,,
0.029906542056074768,0.027,,,,
0.06074766355140187,0.173,,,,
0.02149532710280374,0.02,,,,
0.24242424242424243,0.04,,,,
0.1046831955922865,0.018534863195057368,,,,
0.11746031746031746,0.018534863195057368,,,,
0.10362694300518134,0.038834951456310676,,,,
0.06720430107526881,0.30979699911738745,,,,
0.36752136752136755,0.15092674315975288,,,,
0.2559241706161137,0.35172413793103446,,,,
0.05405405405405406,0.06060606060606061,,,,
0.04342723004694836,0.07459207459207459,,,,
0.17982456140350878,0.08158508158508158,,,,
0.18859649122807018,0.7339939024390244,,,,
0.047748976807639835,0.05945121951219512,,,,
0.0286493860845839,0.057692307692307696,,,,
0.0728862973760933,0.0664451827242525,,,,
0.043731778425655975,0.15946843853820597,,,,
0.021379980563654033,0.03707742639040349,,,,
0.031098153547133137,0.10687022900763359,,,,
0.07774538386783285,0.023991275899672846,,,,
0.1301775147928994,0.023991275899672846,,,,
0.056112224448897796,0.03162486368593239,,,,
0.06212424849699399,0.07742639040348964,,,,
0.08361204013377926,0.12103746397694524,,,,
0.7318840579710145,0.02493765586034913,,,,
0.18867924528301888,0.09476309226932668,,,,
0.20754716981132076,0.084,,,,
0.3602941176470588,0.172,,,,
0.21107266435986158,0.076,,,,
0.11746361746361747,0.084,,,,
0.7972972972972973,0.086,,,,
0.037037037037037035,0.054,,,,
0.038128249566724434,0.08441558441558442,,,,
0.1559792027729636,0.11372549019607843,,,,
0.24783362218370883,0.19165580182529335,,,,
0.026578073089700997,0.03911342894393742,,,,
0.036544850498338874,0.11832611832611832,,,,
0.05988857938718663,0.11688311688311688,,,,
0.13649025069637882,0.012745098039215686,,,,
0.03899721448467967,0.011764705882352941,,,,
0.08904109589041095,0.01568627450980392,,,,
0.057534246575342465,0.059880239520958084,,,,
0.0589041095890411,0.2578616352201258,,,,
0.0589041095890411,0.06741573033707865,,,,
0.045205479452054796,0.21739130434782608,,,,
0.034653465346534656,0.2020460358056266,,,,
0.028465346534653466,0.11948051948051948,,,,
0.1051980198019802,0.1693548387096774,,,,
0.024752475247524754,0.045033112582781455,,,,
0.02677376171352075,0.1562913907284768,,,,
0.028112449799196786,0.031446540880503145,,,,
0.06961178045515395,0.027672955974842768,,,,
0.029451137884872823,0.09437386569872959,,,,
0.038821954484605084,0.05807622504537205,,,,
0.07095046854082998,0.09523809523809523,,,,
0.3088235294117647,0.40707964601769914,,,,
0.21863799283154123,0.01966568338249754,,,,
0.6093189964157706,0.10521140609636184,,,,
0.04142011834319527,0.07221006564551423,,,,
0.1065989847715736,0.030095759233926128,,,,
0.14720812182741116,0.07113543091655267,,,,
0.45689655172413796,0.01627906976744186,,,,
0.3793103448275862,0.034108527131782945,,,,
0.03454231433506045,0.047286821705426356,,,,
0.19455252918287938,0.047286821705426356,,,,
0.07193229901269393,0.03643410852713178,,,,
0.2736248236953456,0.09689922480620156,,,,
0.14867617107942974,0.1511627906976744,,,,
0.06313645621181263,0.01937984496124031,,,,
0.03971547125074096,0.12067352666043031,,,,
0.036751630112625965,0.11318989710009354,,,,
0.011855364552459988,0.1381692573402418,,,,
0.018375815056312982,0.3405698778833107,,,,
0.02015411973918198,0.1723202170963365,,,,
0.04564315352697095,0.07507820646506778,,,,
0.12092471843509188,0.14761904761904762,,,,
0.25429756965026673,0.046620046620046623,,,,
0.2789115646258503,0.03932203389830508,,,,
0.06887052341597796,0.04271186440677966,,,,
0.2975206611570248,0.023728813559322035,,,,
0.10931174089068826,0.10440677966101695,,,,
0.08636977058029689,0.02711864406779661,,,,
0.07422402159244265,0.015593220338983051,,,,
0.0921409214092141,0.01966101694915254,,,,
0.056910569105691054,0.014915254237288136,,,,
0.14427860696517414,0.016271186440677966,,,,
0.11694510739856802,0.03593220338983051,,,,
0.31738035264483627,0.01423728813559322,,,,
0.09664694280078895,0.12730627306273062,,,,
0.1913214990138067,0.32727272727272727,,,,
0.05325443786982249,0.12947658402203857,,,,
0.1341222879684418,0.027548209366391185,,,,
0.34615384615384615,0.05096418732782369,,,,
0.022198731501057084,0.09090909090909091,,,,
0.04334038054968287,0.02900107411385607,,,,
0.04439746300211417,0.022556390977443608,,,,
0.040169133192389,0.0322234156820623,,,,
0.1427061310782241,0.0322234156820623,,,,
0.02092675635276532,0.023630504833512353,,,,
0.014947683109118086,0.02847380410022779,,,,
0.01868460388639761,0.06947608200455581,,,,
0.021674140508221227,0.17312072892938496,,,,
0.014947683109118086,0.03824091778202677,,,,
0.2648809523809524,0.06883365200764818,,,,
0.07467532467532467,0.045889101338432124,,,,
0.032467532467532464,0.02275189599133261,,,,
0.07058823529411765,0.024918743228602384,,,,
0.02158273381294964,0.10209424083769633,,,,
0.05275779376498801,0.06049149338374291,,,,
0.042366107114308556,0.062381852551984876,,,,
0.019184652278177457,0.2976190476190476,,,,
0.06741573033707865,0.16519823788546256,,,,
0.04922644163150492,0.05286343612334802,,,,
0.4360056258790436,0.18157181571815717,,,,
0.04360056258790436,0.05420054200542006,,,,
0.0875,0.07171314741035857,,,,
0.11641443538998836,0.099601593625498,,,,
0.044819557625145515,0.04183266932270916,,,,
0.03317811408614668,0.3481675392670157,,,,
0.030267753201396973,0.04462474645030426,,,,
0.04074505238649592,0.07987220447284345,,,,
0.01338766006984866,0.0297339593114241,,,,
0.13271245634458673,0.0258732212160414,,,,
0.025029103608847497,0.0685640362225097,,,,
0.018626309662398137,0.11254851228978008,,,,
0.014551804423748545,0.1102123356926188,,,,
0.1169965075669383,0.04296875,,,,
0.05934718100890208,0.0390625,,,,
0.07380952380952381,0.1794871794871795,,,,
