all,non_tail,N,C,N_w_pdb,C_w_pdb
0.06569343065693431,0.14285714285714285,0.20588235294117646,0.08536585365853659,,
0.17582417582417584,0.041666666666666664,0.15217391304347827,0.12195121951219512,,
0.3023255813953488,0.25,0.15151515151515152,0.12,,
0.0625,0.0,0.18947368421052632,0.09722222222222222,,
0.10256410256410256,0.054945054945054944,0.06557377049180328,0.05555555555555555,,
0.05128205128205128,0.15497076023391812,0.2631578947368421,0.06666666666666667,,
0.09068627450980392,0.11428571428571428,0.0196078431372549,0.10344827586206896,,
0.3448275862068966,0.1724137931034483,0.0,0.07575757575757576,,
0.25,0.10909090909090909,0.09876543209876543,0.022058823529411766,,
0.13636363636363635,0.21428571428571427,0.1038961038961039,0.11627906976744186,,
0.1724137931034483,0.09375,0.07303370786516854,0.09663865546218488,,
0.5783132530120482,0.13580246913580246,0.09009009009009009,0.040625,,
0.022727272727272728,0.1951219512195122,0.16666666666666666,0.19130434782608696,,
0.4090909090909091,0.14705882352941177,0.25,0.1532258064516129,,
0.08125,0.2,0.16666666666666666,0.16666666666666666,,
0.2066115702479339,0.125,0.16981132075471697,0.12903225806451613,,
0.2857142857142857,0.23255813953488372,0.16822429906542055,0.7037037037037037,,
0.13157894736842105,0.15384615384615385,0.1724137931034483,0.4,,
0.25892857142857145,0.391304347826087,0.17699115044247787,0.17209302325581396,,
0.33962264150943394,0.25,0.16666666666666666,0.2894736842105263,,
0.12,0.2727272727272727,0.27692307692307694,0.35,,
0.1095890410958904,0.168141592920354,0.36666666666666664,0.1794871794871795,,
0.0967741935483871,0.038461538461538464,0.0547945205479452,0.3,,
0.125,0.0,0.05405405405405406,0.037037037037037035,,
0.1277533039647577,0.04,0.2403846153846154,0.10638297872340426,,
0.10256410256410256,0.06756756756756757,0.06896551724137931,0.13043478260869565,,
0.08,0.21641791044776118,0.30158730158730157,0.12658227848101267,,
0.16666666666666666,0.09803921568627451,0.0970873786407767,0.03431372549019608,,
0.23809523809523808,0.12195121951219512,0.2,0.07692307692307693,,
0.18032786885245902,0.08823529411764706,0.29310344827586204,0.13636363636363635,,
0.175,0.1951219512195122,0.04838709677419355,0.19607843137254902,,
0.16666666666666666,0.011235955056179775,0.11363636363636363,0.15789473684210525,,
0.06060606060606061,0.1282051282051282,0.0,0.15,,
0.05,0.10714285714285714,0.14705882352941177,0.25316455696202533,,
0.13636363636363635,0.038461538461538464,0.08695652173913043,0.26666666666666666,,
0.1111111111111111,0.0903954802259887,0.1836734693877551,0.3275862068965517,,
0.15384615384615385,0.22077922077922077,0.10638297872340426,0.13875598086124402,,
0.19047619047619047,0.25,0.16666666666666666,0.1,,
0.045454545454545456,0.0,0.19117647058823528,0.08163265306122448,,
0.09523809523809523,0.07741935483870968,0.0364963503649635,0.125,,
0.12903225806451613,0.328,0.2916666666666667,0.21739130434782608,,
0.1,0.43410852713178294,0.21621621621621623,0.07065217391304347,,
0.25,0.2564102564102564,0.08333333333333333,0.38095238095238093,,
0.037037037037037035,0.14473684210526316,0.125,0.045454545454545456,,
0.043478260869565216,0.1836734693877551,0.1346153846153846,0.18421052631578946,,
0.06451612903225806,0.10245901639344263,0.03,0.14285714285714285,,
0.08947368421052632,0.08712121212121213,0.13793103448275862,0.3073322932917317,,
0.3181818181818182,0.0712166172106825,0.14814814814814814,0.25136612021857924,,
0.19047619047619047,0.09375,0.13793103448275862,0.125,,
0.08695652173913043,0.12745098039215685,0.125,0.06976744186046512,,
0.07094594594594594,0.1656686626746507,0.18072289156626506,0.16666666666666666,,
0.08888888888888889,0.09090909090909091,0.041666666666666664,0.21428571428571427,,
0.17647058823529413,0.3,0.0,0.007246376811594203,,
0.1111111111111111,0.08438818565400844,0.04,0.0,,
0.11158798283261803,0.0,0.14634146341463414,0.1320754716981132,,
0.13793103448275862,0.3333333333333333,0.0,0.14035087719298245,,
0.0,0.043478260869565216,0.0673076923076923,0.34615384615384615,,
0.03571428571428571,0.4,0.06666666666666667,0.05,,
0.12,0.0,0.0,0.09868995633187773,,
0.13559322033898305,0.030303030303030304,0.1276595744680851,0.20833333333333334,,
0.3103448275862069,0.3333333333333333,0.11510791366906475,0.09090909090909091,,
0.16666666666666666,0.18032786885245902,0.13793103448275862,0.3,,
0.16666666666666666,0.15384615384615385,0.1326530612244898,0.13861386138613863,,
0.3,0.19696969696969696,0.047619047619047616,0.07446808510638298,,
0.05970149253731343,0.1951219512195122,0.20437956204379562,0.05,,
0.07692307692307693,0.16731517509727625,0.13917525773195877,0.07142857142857142,,
0.14634146341463414,0.14285714285714285,0.1188118811881188,0.18181818181818182,,
0.04,0.13043478260869565,0.08,0.14285714285714285,,
0.09090909090909091,0.08695652173913043,0.14166666666666666,0.07142857142857142,,
0.11428571428571428,0.20512820512820512,0.25,0.12195121951219512,,
0.0,0.21794871794871795,0.02702702702702703,0.07692307692307693,,
0.17391304347826086,0.20481927710843373,0.06060606060606061,0.35,,
0.12,0.1440677966101695,0.06666666666666667,0.08755760368663594,,
0.09090909090909091,0.10256410256410256,0.05555555555555555,0.3103448275862069,,
0.09090909090909091,0.07368421052631578,0.043478260869565216,0.0880281690140845,,
0.08695652173913043,0.018867924528301886,0.16593886462882096,0.09433962264150944,,
0.2247191011235955,0.1827956989247312,0.12195121951219512,0.05454545454545454,,
0.03804347826086957,0.14285714285714285,0.08108108108108109,0.1,,
0.041666666666666664,0.04081632653061224,0.10810810810810811,0.032,,
0.020833333333333332,0.057692307692307696,0.08888888888888889,0.25,,
0.19047619047619047,0.125,0.12359550561797752,0.13636363636363635,,
0.16666666666666666,0.18604651162790697,0.14285714285714285,0.18902439024390244,,
0.2222222222222222,0.05128205128205128,0.28,0.17177914110429449,,
0.06020066889632107,0.08641975308641975,0.15384615384615385,0.14814814814814814,,
0.059880239520958084,0.03125,0.22377622377622378,0.2032520325203252,,
0.11864406779661017,0.13253012048192772,0.27956989247311825,0.21428571428571427,,
0.19230769230769232,0.18556701030927836,0.16666666666666666,0.0,,
0.14583333333333334,0.13043478260869565,0.13513513513513514,0.15,,
0.15789473684210525,0.030303030303030304,0.15714285714285714,0.09523809523809523,,
0.0975609756097561,0.2,0.07377049180327869,0.08888888888888889,,
0.07692307692307693,0.0764525993883792,0.10650887573964497,0.14516129032258066,,
0.18518518518518517,0.11428571428571428,0.12,0.05970149253731343,,
0.17647058823529413,0.058823529411764705,0.0,0.23255813953488372,,
0.08196721311475409,0.0,0.041666666666666664,0.08108108108108109,,
0.08974358974358974,0.1,0.33035714285714285,0.05263157894736842,,
0.06060606060606061,0.14285714285714285,0.056074766355140186,0.14035087719298245,,
0.0967741935483871,0.06896551724137931,0.18518518518518517,0.05687203791469194,,
0.038461538461538464,0.0,0.19753086419753085,0.18,,
0.045454545454545456,0.058823529411764705,0.043478260869565216,0.3137254901960784,,
0.05970149253731343,0.0,0.09523809523809523,0.16279069767441862,,
0.15254237288135594,0.075,0.12121212121212122,0.2682926829268293,,
0.18518518518518517,0.4166666666666667,0.2,0.21621621621621623,,
0.13636363636363635,0.1111111111111111,0.026022304832713755,0.13636363636363635,,
0.12,0.20833333333333334,0.2,0.11607142857142858,,
0.020833333333333332,0.1111111111111111,0.0,0.07692307692307693,,
0.0684931506849315,0.16842105263157894,0.07894736842105263,0.10869565217391304,,
0.13432835820895522,0.1724137931034483,0.13675213675213677,0.14285714285714285,,
0.4074074074074074,0.21621621621621623,0.30434782608695654,0.0,,
0.12105263157894737,0.15789473684210525,0.11363636363636363,0.061946902654867256,,
0.05555555555555555,0.11522633744855967,0.03225806451612903,0.22727272727272727,,
0.25,0.14864864864864866,0.14754098360655737,0.19767441860465115,,
0.1590909090909091,0.04665314401622718,0.08064516129032258,0.05714285714285714,,
0.11363636363636363,0.17073170731707318,0.045454545454545456,0.05405405405405406,,
0.05,0.11392405063291139,0.17073170731707318,0.2857142857142857,,
0.25,0.6428571428571429,0.10344827586206896,0.125,,
0.15,0.08333333333333333,0.0851063829787234,0.12,,
0.16129032258064516,0.28125,0.16176470588235295,0.1148936170212766,,
0.09523809523809523,0.17073170731707318,0.14788732394366197,0.0,,
0.1518987341772152,0.25,0.13709677419354838,0.05660377358490566,,
0.125,0.22926829268292684,0.025,0.12,,
0.1,0.03225806451612903,0.183206106870229,0.07692307692307693,,
0.0,0.13043478260869565,0.13636363636363635,0.19491525423728814,,
0.08823529411764706,0.15421686746987953,0.08333333333333333,0.21621621621621623,,
0.06451612903225806,0.13725490196078433,0.15023474178403756,0.07142857142857142,,
0.2702702702702703,0.24166666666666667,0.0,0.20666666666666667,,
0.1941747572815534,0.09615384615384616,0.04838709677419355,0.08496732026143791,,
0.20142857142857143,0.11627906976744186,0.11538461538461539,0.08520179372197309,,
0.1657754010695187,0.14814814814814814,0.28346456692913385,0.07142857142857142,,
0.17882352941176471,0.11904761904761904,0.3611111111111111,0.29411764705882354,,
0.17006802721088435,0.19148936170212766,0.10526315789473684,0.21296296296296297,,
0.22058823529411764,0.2807017543859649,0.16216216216216217,0.18699186991869918,,
0.18316831683168316,0.14705882352941177,0.16129032258064516,0.3170731707317073,,
0.22857142857142856,0.23076923076923078,0.26666666666666666,0.1276595744680851,,
0.1875,0.13157894736842105,0.1,0.10344827586206896,,
0.29411764705882354,0.11904761904761904,0.21875,0.05128205128205128,,
0.22727272727272727,0.0,0.09090909090909091,0.13333333333333333,,
0.14285714285714285,0.20408163265306123,0.14556962025316456,0.06818181818181818,,
0.25316455696202533,0.03225806451612903,0.325,0.2261904761904762,,
0.13043478260869565,0.12,0.17391304347826086,0.1557377049180328,,
0.14285714285714285,0.14285714285714285,0.16666666666666666,0.08823529411764706,,
0.047619047619047616,0.09090909090909091,0.19444444444444445,0.008130081300813009,,
0.10909090909090909,0.19339622641509435,0.0,0.2857142857142857,,
0.08670520231213873,0.1,0.5217391304347826,0.16666666666666666,,
0.04477611940298507,0.1016949152542373,0.2857142857142857,0.0,,
0.03409090909090909,0.10344827586206896,0.16666666666666666,0.12,,
0.0,0.09722222222222222,0.13114754098360656,0.135678391959799,,
0.018867924528301886,0.11475409836065574,0.05555555555555555,0.10294117647058823,,
0.12987012987012986,0.15,0.373134328358209,0.06818181818181818,,
0.037037037037037035,0.0,0.2535211267605634,0.08695652173913043,,
0.2619047619047619,0.1388888888888889,0.1834862385321101,0.13043478260869565,,
0.10975609756097561,0.1111111111111111,0.09913793103448276,0.2,,
0.18461538461538463,0.01680672268907563,0.2318840579710145,0.1220472440944882,,
0.07692307692307693,0.15730337078651685,0.3626373626373626,0.13636363636363635,,
0.15625,0.14153846153846153,0.061224489795918366,0.26666666666666666,,
0.14545454545454545,0.23809523809523808,0.15492957746478872,0.25,,
0.03333333333333333,0.25,0.06521739130434782,0.189873417721519,,
0.010101010101010102,0.25,0.10869565217391304,0.03125,,
0.09375,0.07142857142857142,0.08620689655172414,0.11627906976744186,,
0.0,0.2535211267605634,0.11029411764705882,0.1,,
0.03184713375796178,0.2,0.05434782608695652,0.15544041450777202,,
0.13793103448275862,0.15384615384615385,0.08108108108108109,0.07142857142857142,,
0.09090909090909091,0.03409090909090909,0.15483870967741936,0.07142857142857142,,
0.125,0.02631578947368421,0.1,0.2,,
0.2916666666666667,0.10975609756097561,0.06976744186046512,0.3023255813953488,,
0.05102040816326531,0.04316546762589928,0.2,0.06451612903225806,,
0.0625,0.037037037037037035,0.2191780821917808,0.12195121951219512,,
0.1,0.22807017543859648,0.24260355029585798,0.17857142857142858,,
0.09859154929577464,0.14285714285714285,0.12,0.12531969309462915,,
0.1935483870967742,0.14285714285714285,0.08823529411764706,0.21518987341772153,,
0.0670391061452514,0.14285714285714285,0.0970873786407767,0.11827956989247312,,
0.0,0.4166666666666667,0.08333333333333333,0.21428571428571427,,
0.14666666666666667,0.1896551724137931,0.2,0.08333333333333333,,
0.03626943005181347,0.034482758620689655,0.13636363636363635,0.20689655172413793,,
0.0,0.13333333333333333,0.18181818181818182,0.2956521739130435,,
0.06818181818181818,0.10714285714285714,0.423728813559322,0.08088235294117647,,
0.13253012048192772,0.1724137931034483,0.1542056074766355,0.17307692307692307,,
0.21875,0.21428571428571427,0.16666666666666666,0.08064516129032258,,
0.16512059369202226,0.0,0.08,0.29411764705882354,,
0.0,0.2,0.05063291139240506,0.08695652173913043,,
0.096,0.047058823529411764,0.08333333333333333,0.4,,
0.18181818181818182,0.06976744186046512,0.12,0.11333333333333333,,
0.03333333333333333,0.22705314009661837,0.11578947368421053,0.21008403361344538,,
0.46808510638297873,0.18292682926829268,0.03,0.06666666666666667,,
0.025,0.21739130434782608,0.2857142857142857,0.11392405063291139,,
0.19230769230769232,0.1326530612244898,0.07908163265306123,0.08333333333333333,,
0.13157894736842105,0.1509433962264151,0.0625,0.0784313725490196,,
0.03571428571428571,0.14166666666666666,0.0,0.10526315789473684,,
0.3,0.0967741935483871,0.4,0.21164021164021163,,
0.046511627906976744,0.0784313725490196,0.19767441860465115,0.07142857142857142,,
0.1,0.08,0.17307692307692307,0.203125,,
0.08823529411764706,0.524390243902439,0.08,0.1206896551724138,,
0.12087912087912088,0.16,0.192,0.14285714285714285,,
0.0,0.09090909090909091,0.21875,0.3076923076923077,,
0.037383177570093455,0.05,0.19230769230769232,0.1037037037037037,,
0.13333333333333333,0.14285714285714285,0.09090909090909091,0.14864864864864866,,
0.04878048780487805,0.07964601769911504,0.04395604395604396,0.061224489795918366,,
0.06666666666666667,0.15,0.18518518518518517,0.0,,
0.1,0.09090909090909091,0.13793103448275862,0.18181818181818182,,
0.07407407407407407,0.17857142857142858,0.23076923076923078,0.09230769230769231,,
0.20689655172413793,0.11428571428571428,0.0875,0.07692307692307693,,
0.12121212121212122,0.14285714285714285,0.2719298245614035,0.09375,,
0.109375,0.1875,0.020833333333333332,0.0,,
0.09523809523809523,0.10204081632653061,0.05714285714285714,0.0,,
0.24,0.12962962962962962,0.047619047619047616,0.0273972602739726,,
0.0,0.1111111111111111,0.13157894736842105,0.047619047619047616,,
0.12,0.1836734693877551,0.047619047619047616,0.08333333333333333,,
0.15,0.14285714285714285,0.14285714285714285,0.1111111111111111,,
0.14285714285714285,0.13636363636363635,0.2,0.20833333333333334,,
0.09375,0.20588235294117646,0.06666666666666667,0.16929133858267717,,
0.11538461538461539,0.19047619047619047,0.05714285714285714,0.04938271604938271,,
0.3157894736842105,0.25,0.0196078431372549,0.11363636363636363,,
0.20588235294117646,0.09090909090909091,0.07692307692307693,0.35185185185185186,,
0.1935483870967742,0.35714285714285715,0.06521739130434782,0.1,,
0.17857142857142858,0.28205128205128205,0.09134615384615384,0.08,,
0.11731843575418995,0.288135593220339,0.16129032258064516,0.08333333333333333,,
0.25,0.13392857142857142,0.0449438202247191,0.2,,
0.08571428571428572,0.08333333333333333,0.03225806451612903,0.07142857142857142,,
0.008849557522123894,0.12039127163280662,0.08108108108108109,0.07142857142857142,,
0.3225806451612903,0.2222222222222222,0.07894736842105263,0.2647058823529412,,
0.19047619047619047,0.23809523809523808,0.07142857142857142,0.15925925925925927,,
0.07142857142857142,0.1952054794520548,0.06060606060606061,0.10416666666666667,,
0.21739130434782608,0.4177215189873418,0.20901639344262296,0.16883116883116883,,
0.21428571428571427,0.0625,0.08695652173913043,0.1282051282051282,,
0.19444444444444445,0.06451612903225806,0.07563025210084033,0.25,,
0.1,0.0,0.14285714285714285,0.06329113924050633,,
0.02702702702702703,0.05405405405405406,0.29545454545454547,0.14925373134328357,,
0.16,0.13725490196078433,0.14285714285714285,0.2608695652173913,,
0.25,0.19444444444444445,0.290625,0.12,,
0.13924050632911392,0.17647058823529413,0.41304347826086957,0.05128205128205128,,
0.1896551724137931,0.14025974025974025,0.047619047619047616,0.16071428571428573,,
0.18181818181818182,0.16666666666666666,0.14285714285714285,0.25,,
0.07692307692307693,0.1,0.29464285714285715,0.288135593220339,,
0.09090909090909091,0.16,0.21568627450980393,0.0072992700729927005,,
0.14285714285714285,0.0,0.0782608695652174,0.05405405405405406,,
0.16666666666666666,0.10204081632653061,0.19047619047619047,0.0,,
0.0,0.02857142857142857,0.07228915662650602,0.16489361702127658,,
0.0,0.15384615384615385,0.04081632653061224,0.08080808080808081,,
0.13333333333333333,0.2744186046511628,0.23497267759562843,0.0,,
0.11320754716981132,0.19230769230769232,0.14516129032258066,0.1,,
0.05172413793103448,0.1,0.12903225806451613,0.3333333333333333,,
0.12087912087912088,0.15517241379310345,0.23076923076923078,0.030303030303030304,,
0.1568627450980392,0.125,0.08333333333333333,0.09523809523809523,,
0.11538461538461539,0.15,0.21428571428571427,0.5263157894736842,,
0.23293172690763053,0.06097560975609756,0.0,0.22772277227722773,,
0.020833333333333332,0.2,0.12,0.06451612903225806,,
0.05,0.24,0.0,0.07317073170731707,,
0.25,0.13793103448275862,0.16666666666666666,0.0,,
0.17073170731707318,0.15151515151515152,0.015706806282722512,0.04040404040404041,,
0.2857142857142857,0.1826086956521739,0.13953488372093023,0.07936507936507936,,
0.15,0.18181818181818182,0.16510903426791276,0.14285714285714285,,
0.17829457364341086,0.14814814814814814,0.20454545454545456,0.09090909090909091,,
0.2727272727272727,0.125,0.10714285714285714,0.18404907975460122,,
0.06933333333333333,0.16216216216216217,0.10222222222222223,0.24324324324324326,,
0.09090909090909091,0.21359223300970873,0.10256410256410256,0.14814814814814814,,
0.1875,0.10344827586206896,0.056338028169014086,0.2857142857142857,,
0.175,0.1330049261083744,0.1111111111111111,0.11764705882352941,,
0.1414141414141414,0.07453416149068323,0.0875,0.15384615384615385,,
0.05084745762711865,0.07874015748031496,0.1935483870967742,0.16666666666666666,,
0.11504424778761062,0.1509433962264151,0.14093959731543623,0.16736401673640167,,
0.12195121951219512,0.12121212121212122,0.2175925925925926,0.123046875,,
0.1875,0.1,0.0,0.09375,,
0.04,0.07894736842105263,0.02631578947368421,0.06896551724137931,,
0.1111111111111111,0.061224489795918366,0.08823529411764706,0.34782608695652173,,
0.08333333333333333,0.12244897959183673,0.11428571428571428,0.0392156862745098,,
0.08333333333333333,0.04310344827586207,0.05128205128205128,0.1485148514851485,,
0.034482758620689655,0.11764705882352941,0.08035714285714286,0.1111111111111111,,
0.07407407407407407,0.25,0.15384615384615385,0.2647058823529412,,
0.07142857142857142,0.18181818181818182,0.15789473684210525,0.3076923076923077,,
0.047619047619047616,0.14615384615384616,0.1,0.10344827586206896,,
0.13636363636363635,0.0,0.08571428571428572,0.15,,
0.2619047619047619,0.14893617021276595,0.043478260869565216,0.1864406779661017,,
0.16666666666666666,0.2895622895622896,0.06779661016949153,0.007692307692307693,,
0.045454545454545456,0.29545454545454547,0.2138364779874214,0.12837837837837837,,
0.10810810810810811,0.4842105263157895,0.13043478260869565,0.08571428571428572,,
0.32432432432432434,0.20512820512820512,0.11538461538461539,0.24444444444444444,,
0.28421052631578947,0.17073170731707318,0.16216216216216217,0.15384615384615385,,
0.16666666666666666,0.13333333333333333,0.21649484536082475,0.012658227848101266,,
0.07142857142857142,0.1,0.15,0.04,,
0.047619047619047616,0.3333333333333333,0.26666666666666666,0.2608695652173913,,
0.11764705882352941,0.15517241379310345,0.21120689655172414,0.34615384615384615,,
0.2,0.12,0.07808564231738035,0.28125,,
0.14285714285714285,0.08695652173913043,0.07969151670951156,0.038461538461538464,,
0.16470588235294117,0.13793103448275862,0.12,0.18181818181818182,,
0.15,0.02564102564102564,0.08064516129032258,0.035398230088495575,,
0.19879518072289157,0.34782608695652173,0.1,0.16666666666666666,,
0.2777777777777778,0.15,0.09259259259259259,0.08955223880597014,,
0.09259259259259259,0.075,0.2839506172839506,0.21951219512195122,,
0.15625,0.14960629921259844,0.06832298136645963,0.1951219512195122,,
0.28,0.47619047619047616,0.045454545454545456,0.1,,
0.11538461538461539,0.125,0.0,0.043478260869565216,,
0.09375,0.27586206896551724,0.13043478260869565,0.23809523809523808,,
0.28,0.14285714285714285,0.22580645161290322,0.19230769230769232,,
0.15625,0.35,0.08108108108108109,0.2222222222222222,,
0.16666666666666666,0.3017241379310345,0.14583333333333334,0.15789473684210525,,
0.13675213675213677,0.2768361581920904,0.16352201257861634,0.3090909090909091,,
0.06896551724137931,0.12359550561797752,0.2391304347826087,0.08333333333333333,,
0.17647058823529413,0.04434589800443459,0.013071895424836602,0.08,,
0.35,0.17647058823529413,0.19230769230769232,0.19230769230769232,,
0.19230769230769232,0.1509433962264151,0.2,0.0,,
0.14285714285714285,0.045454545454545456,0.06857142857142857,0.041666666666666664,,
0.2894736842105263,0.043478260869565216,0.038461538461538464,0.11392405063291139,,
0.125,0.07894736842105263,0.12,0.14814814814814814,,
0.25925925925925924,0.07575757575757576,0.08333333333333333,0.22535211267605634,,
0.06097560975609756,0.2857142857142857,0.14285714285714285,0.21428571428571427,,
0.2830188679245283,0.16393442622950818,0.27906976744186046,0.045454545454545456,,
0.5227272727272727,0.22535211267605634,0.043478260869565216,0.17391304347826086,,
0.3384615384615385,0.2972972972972973,0.05555555555555555,0.17777777777777778,,
0.22119815668202766,0.25,0.15151515151515152,0.16666666666666666,,
0.16216216216216217,0.0,0.14814814814814814,0.08695652173913043,,
0.3076923076923077,0.07547169811320754,0.2564102564102564,0.21428571428571427,,
0.15527950310559005,0.045454545454545456,0.02631578947368421,0.21333333333333335,,
0.11538461538461539,0.12121212121212122,0.07894736842105263,0.15625,,
0.15555555555555556,0.058823529411764705,0.21428571428571427,0.2,,
0.1111111111111111,0.13636363636363635,0.0847457627118644,0.07142857142857142,,
0.29878048780487804,0.18421052631578946,0.13559322033898305,0.0070921985815602835,,
0.34782608695652173,0.034482758620689655,0.23076923076923078,0.25882352941176473,,
0.0625,0.021739130434782608,0.125,0.2222222222222222,,
0.13846153846153847,0.10204081632653061,0.09375,0.32432432432432434,,
0.15853658536585366,0.08333333333333333,0.16,0.17391304347826086,,
0.19753086419753085,0.0,0.2222222222222222,0.5454545454545454,,
0.13114754098360656,0.13953488372093023,0.054945054945054944,0.2564102564102564,,
0.1299093655589124,0.12903225806451613,0.014184397163120567,0.1276595744680851,,
0.15,0.08571428571428572,0.2,0.13846153846153847,,
0.08196721311475409,0.018518518518518517,0.14285714285714285,0.22727272727272727,,
0.24285714285714285,0.04,0.11428571428571428,0.0425531914893617,,
0.109375,0.16326530612244897,0.22727272727272727,0.20300751879699247,,
0.13953488372093023,0.06451612903225806,0.18181818181818182,0.0,,
0.21875,0.036036036036036036,0.08866995073891626,0.4375,,
0.23255813953488372,0.18181818181818182,0.15263157894736842,0.13994169096209913,,
0.125,0.06,0.4827586206896552,0.2,,
0.44,0.1,0.13043478260869565,0.25301204819277107,,
0.7075471698113207,0.22727272727272727,0.1836734693877551,0.22105263157894736,,
0.02857142857142857,0.14754098360655737,0.3333333333333333,0.0967741935483871,,
0.19230769230769232,0.08,0.12527233115468409,0.22580645161290322,,
0.14705882352941177,0.05405405405405406,0.06666666666666667,0.07352941176470588,,
0.36666666666666664,0.14634146341463414,0.02631578947368421,0.25,,
0.039603960396039604,0.25,0.17647058823529413,0.0880281690140845,,
0.1956521739130435,0.03125,0.10810810810810811,0.08602150537634409,,
0.18666666666666668,0.20930232558139536,0.04,0.09090909090909091,,
0.12903225806451613,0.16216216216216217,0.041666666666666664,0.14173228346456693,,
0.16666666666666666,0.17391304347826086,0.16901408450704225,0.15625,,
0.1984732824427481,0.15,0.08333333333333333,0.21428571428571427,,
0.1,0.0,0.18181818181818182,0.1,,
0.14473684210526316,0.07894736842105263,0.14705882352941177,0.13333333333333333,,
0.18867924528301888,0.0,0.16666666666666666,0.12121212121212122,,
0.1111111111111111,0.11538461538461539,0.11206896551724138,0.17073170731707318,,
0.05555555555555555,0.1232876712328767,0.0,0.1935483870967742,,
0.12,0.08695652173913043,0.1308411214953271,0.1,,
0.24817518248175183,0.12903225806451613,0.022727272727272728,0.013422818791946308,,
0.10526315789473684,0.13356164383561644,0.06451612903225806,0.045454545454545456,,
0.21739130434782608,0.12781954887218044,0.0784313725490196,0.09615384615384616,,
0.19387755102040816,0.05405405405405406,0.09090909090909091,0.03333333333333333,,
0.19672131147540983,0.0,0.0,0.0,,
0.14634146341463414,0.09090909090909091,0.07042253521126761,0.047619047619047616,,
0.16666666666666666,0.07692307692307693,0.21739130434782608,0.23076923076923078,,
0.11304347826086956,0.1388888888888889,0.15,0.136986301369863,,
0.1276595744680851,0.07692307692307693,0.1242603550295858,0.2222222222222222,,
0.02857142857142857,0.09523809523809523,0.15,0.2608695652173913,,
0.1276595744680851,0.058823529411764705,0.02857142857142857,0.06382978723404255,,
0.13333333333333333,0.038461538461538464,0.09740259740259741,0.22580645161290322,,
0.18181818181818182,0.04,0.30434782608695654,0.23333333333333334,,
0.08333333333333333,0.16666666666666666,0.11363636363636363,0.22485207100591717,,
0.2033898305084746,0.18385650224215247,0.14285714285714285,0.08,,
0.10204081632653061,0.358974358974359,0.2925531914893617,0.06532663316582915,,
0.043478260869565216,0.37142857142857144,0.15776699029126215,0.2222222222222222,,
0.1111111111111111,0.18558282208588958,0.11594202898550725,0.2222222222222222,,
0.21428571428571427,0.16,0.20833333333333334,0.12852664576802508,,
0.07692307692307693,0.14634146341463414,0.15,0.08,,
0.14285714285714285,0.20180722891566266,0.06521739130434782,0.15151515151515152,,
0.06666666666666667,0.3291139240506329,0.0,0.36,,
0.21052631578947367,0.23786407766990292,0.140625,0.3958333333333333,,
0.25,0.2857142857142857,0.0,0.0,,
0.08029197080291971,0.03125,0.037037037037037035,0.15436241610738255,,
0.08,0.17105263157894737,0.03225806451612903,0.02564102564102564,,
0.0,0.22580645161290322,0.043478260869565216,0.07692307692307693,,
0.06467661691542288,0.19148936170212766,0.10526315789473684,0.02631578947368421,,
0.0070921985815602835,0.38235294117647056,0.24113475177304963,0.07142857142857142,,
0.013513513513513514,0.036585365853658534,0.17857142857142858,0.18181818181818182,,
0.2315018315018315,0.0782608695652174,0.06666666666666667,0.125,,
0.20967741935483872,0.10526315789473684,0.03333333333333333,0.07142857142857142,,
0.2688679245283019,0.08333333333333333,0.06896551724137931,0.125,,
0.25806451612903225,0.13333333333333333,0.19047619047619047,0.0880281690140845,,
0.2916666666666667,0.12,0.13043478260869565,0.1297709923664122,,
0.08928571428571429,0.08646616541353383,0.07692307692307693,0.043478260869565216,,
0.20202020202020202,0.1,0.275,0.16666666666666666,,
0.24,0.15447154471544716,0.07692307692307693,0.21333333333333335,,
0.09090909090909091,0.2,0.05555555555555555,0.1935483870967742,,
0.2987012987012987,0.03125,0.04,0.11578947368421053,,
0.05263157894736842,0.22727272727272727,0.08695652173913043,0.0,,
0.10714285714285714,0.15,0.1702127659574468,0.047619047619047616,,
0.08333333333333333,0.12871287128712872,0.1875,0.15276273022751896,,
0.05232558139534884,0.13636363636363635,0.26256983240223464,0.11188811188811189,,
0.08333333333333333,0.1744186046511628,0.09774436090225563,0.0,,
0.03278688524590164,0.2702702702702703,0.2857142857142857,0.16236162361623616,,
0.15789473684210525,0.030303030303030304,0.05128205128205128,0.16666666666666666,,
0.14864864864864866,0.07911392405063292,0.3333333333333333,0.13953488372093023,,
0.2564102564102564,0.21428571428571427,0.2894736842105263,0.22,,
0.17142857142857143,0.14285714285714285,0.3333333333333333,0.09803921568627451,,
0.23809523809523808,0.08333333333333333,0.1326530612244898,0.07142857142857142,,
0.2,0.12096774193548387,0.16666666666666666,0.22857142857142856,,
0.16666666666666666,0.17032967032967034,0.10344827586206896,0.14285714285714285,,
0.14814814814814814,0.1724137931034483,0.12903225806451613,0.21875,,
0.06569343065693431,0.26795580110497236,0.08695652173913043,0.24390243902439024,,
0.13861386138613863,0.08238387379491674,0.0673076923076923,0.35,,
0.125,0.32432432432432434,0.2,0.14893617021276595,,
0.08,0.35294117647058826,0.1469387755102041,0.09523809523809523,,
0.2727272727272727,0.2,0.1111111111111111,0.26666666666666666,,
0.08917197452229299,0.1702127659574468,0.0,0.17543859649122806,,
