all,non_tail,N,C,N_w_pdb,C_w_pdb
0.44113001902472626,0.057405543980355946,0.8305398935539247,0.1203509224639594,,
0.22257375083612982,0.1853183424583586,0.3593936287431958,0.1989256329760526,,
0.20753176889151895,0.18331433641729558,0.2577133134113452,0.15063312038017382,,
0.07100218542824673,0.05850067302860204,0.17405685637678078,0.16798830648629598,,
0.323929362685951,0.2668918382364619,0.3666765947527907,0.24620347074382307,,
0.1519134038598963,0.18708186266100932,0.16761764049260922,0.3230256212570906,,
0.16390879004982364,0.13327276930538068,0.2979463874995546,0.3780841565974473,,
0.30599827600456275,0.30879028662086255,0.7785441880633157,0.23558438546591193,,
0.16462860259822745,0.17345673251897278,0.28780188882667224,0.24685126174217403,,
0.21051027819037482,0.2217536394394635,0.13179464136797875,0.20665024213255723,,
0.23972584506113412,0.5722713864306785,0.17842706704741917,0.33749429951890386,,
0.0758902817296545,0.21537104400091958,0.28938825854596056,0.11963394732099092,,
0.1818531968095179,0.2740725223876889,0.2692943185295813,0.20942294526773578,,
0.3337704806682608,0.1341637755971082,0.22245328507362885,0.15094778978669868,,
0.1692036383511881,0.1536465263878833,0.41120840162048505,0.4060252170537536,,
0.2788406969928669,0.5419310295834867,0.5544755246413284,0.27975859602571984,,
0.17194327528837663,0.3355117211472564,0.17674784054437906,0.43388240366639735,,
0.34693664613922826,0.25064375804697564,0.10696274929296855,0.3224366161656261,,
0.3101929825583971,0.08480476202443336,0.18738271334362924,0.3486109140953146,,
0.32087439670728324,0.12215279290500311,0.33040660108871056,0.28348260426564303,,
0.5908746824713331,0.06176929404536174,0.12105824214526316,0.44271017479713354,,
0.23322864956800096,0.02585392811908414,0.26109747181289245,0.09481340352636314,,
0.35298376668017273,0.2811157020045481,0.42673921726821545,0.19048543796319217,,
0.23719277511212017,0.1483899602861968,0.25817288549306316,0.13932243012621484,,
0.40963364144814435,0.359092243875775,0.19583021473069337,0.11074744140082758,,
0.14282728937478514,0.41372702609311224,0.2598542750080147,0.3015559405857817,,
0.24164902974289643,0.26591515061083415,0.1947133941754731,0.19897649060157746,,
0.14542354463901888,0.289342668381452,0.2180313692990368,0.5100608552407663,,
0.48097844100554604,0.12733714906149007,0.3120262187037723,0.6053104542853424,,
0.4104095635573259,0.8611978723518147,0.08000842775719637,0.27201657531707574,,
0.21990620114643042,0.31698432250451475,0.15450172981183025,0.25110453203531363,,
0.21319743007613307,0.1683556311914956,0.12193460138951903,0.1908349064483951,,
0.3194677620549744,0.48889184550414555,0.2015062545184093,0.781108353738887,,
0.4966551133391886,0.06568250585328035,0.9454828660436138,0.29654405601846673,,
0.19722047995968484,0.31158145189428993,0.1034509379743984,0.25818289423056295,,
0.27990173305488325,0.7489525231443753,0.11069535875460608,0.34898901489235834,,
0.11431262204488496,0.2570360719682075,-1.0,0.410996835443038,,
0.2914401665396573,0.17190966287231338,0.2588860409696747,0.14985292092097555,,
0.48213304150548597,0.4542838291045979,0.2164127899492014,0.6544381667066601,,
0.5520555103219204,0.3062580402661825,0.19601702201443028,0.27082097408587286,,
0.3550714942299616,0.2189812172025839,0.7266163196038646,0.19674741247310223,,
0.3759843568864719,0.32446514839153806,0.8983135415627184,0.14952662730271365,,
0.4859664128702368,0.2899810488743321,0.2170869375753056,0.28246735282395136,,
0.3609512953971051,0.16943060628282094,0.23407165980107783,0.29306338711267593,,
0.14415176606790858,0.25627427328245966,0.10168065440392896,0.14336115706582125,,
0.2851795519063363,0.13695922719545311,0.1571942036430575,0.02698293526035069,,
0.48390804755932876,0.05827442857750629,0.17609244850986258,0.11066686975631472,,
0.2875606400918052,0.09629936792857648,0.24087850588081616,0.5976428879868013,,
0.4221786220454644,0.09729845691477028,0.19323235865493274,0.18379545346652734,,
0.1736001280125544,0.1721892050027107,0.08594733828234012,0.4448035061799033,,
0.29097163803281056,0.21966752519276198,0.35104428148291844,0.26903892439198046,,
0.18310943092505694,0.26123233368746207,0.184789538134567,0.13533044721130874,,
0.3404612343388913,0.19150888664383675,0.3927536590703239,0.2076728572789855,,
0.14714198522725852,0.06944297262896136,0.14847212448622973,0.13296277002456974,,
0.4083843100840019,0.15908939073611664,0.26438950072458917,0.2861253744657854,,
0.4009944188921409,0.20670491340131417,0.10864878615814155,0.2890671065907041,,
0.1993918743982459,0.11430243207489567,0.23923031955897242,0.05282195772610954,,
0.11588231566619064,0.2545231073090381,0.2957049634255991,0.2523178023799657,,
0.1047774741202632,0.24849919995672115,0.22939621584468947,0.35547616894275125,,
0.5006219897616513,0.1844244682973663,0.22623660890852818,0.13801430719460522,,
0.17122726225313376,0.37382779198635974,0.27936308059356973,0.31932671760539905,,
0.16693890473290457,0.2654463601792086,0.244216487451974,0.12975002308237504,,
0.12776277215982082,0.13598015976214045,0.32988696437171183,0.5716846514257632,,
0.293025579536371,-1.0,0.2568614452126149,0.22238060054570066,,
0.13294094589951136,0.28722880427682823,0.3007141384406416,0.2654776856690468,,
0.09451539374945177,0.21887035381686026,0.48545783359662403,0.29217911590016293,,
0.0758328114494997,0.18149732227796606,0.35301234975681645,0.15613574446460068,,
0.15975460438252867,0.45289168003403624,0.21333759832935353,0.2856265784258284,,
0.14402753963916134,0.32436882256092076,0.28096306651736597,0.19116213560005318,,
0.2299861512717881,0.15116478745678782,0.3233812477566973,0.19097346490106862,,
0.24825894879393343,0.5428387588405752,0.2534827871964757,0.19332553391928214,,
0.25038167954629537,0.36061984481094383,0.4166452507410676,0.19219430394727174,,
0.12820368861249676,0.1424436215859763,0.12890651247095172,0.3890280316224276,,
0.1806770218849687,0.3512783998537304,0.19656758439544053,0.10777958749391287,,
0.24152897874787782,0.24733755188606046,0.24742053765441774,0.19132874543195522,,
0.17233571309041093,0.24223054364083474,0.604382793797919,0.2623247906435098,,
0.25302347931995656,0.35914214402985184,0.18403653298822362,0.19185900962737676,,
0.20919541432369973,0.3710260881418835,0.3666262528325444,0.06142450062553264,,
0.25348652874510635,0.06534072230564147,0.2096088307465056,0.2622503721853399,,
0.15767449963108723,0.27691815258051283,0.21426315436957372,0.4284518793784154,,
0.1704669272168467,0.3825239874996656,0.34788878725254374,0.27543455902918196,,
0.2137888304541757,0.11285751981419377,0.15437539545561013,0.1473118757594618,,
0.17246440292079332,0.3656745391708092,0.12363702637912401,0.061991642414745175,,
0.22141217546957073,0.29178816095968296,0.13429828955843412,0.1399212417904007,,
0.15591492022686582,0.22386488716307368,0.42080574564439605,0.20069653424740438,,
0.2893816058092359,0.18109382898823398,0.1685927410632311,0.32854794610153415,,
0.24584210239001286,0.5888451120358836,0.5334259612187334,0.30393243383199847,,
0.5747014298775617,0.2159720191257505,0.23428585384875314,0.2030609585194497,,
0.22026604353032544,0.10641655662762224,0.5308061932728244,0.47865802901749904,,
0.37385753937851285,0.07815656565656567,0.2971622460521461,0.13292360919531768,,
0.5232833194300011,0.19676803543152954,0.16714666273564932,0.32847275125304753,,
0.26750603938213585,0.10423388689815018,0.3087223564060753,0.14142271555361366,,
0.23681417943366256,0.17775950157126114,0.22893644857916157,0.13291793322111864,,
0.2566257911349721,0.14104000378661535,0.23716389586787762,0.3204063280446176,,
0.4389178972803886,0.3463974879814665,0.09681446165304469,0.17657591268657574,,
0.6763155710585148,0.1831456267755825,0.18532305391510065,0.18533005915097264,,
0.2116466905752648,0.23225089615160305,0.06689890124179183,0.19947090726304956,,
0.37588414443936197,0.12036164096567521,0.388825897059292,0.1912554767678566,,
0.08808733369349313,0.24682558835026097,0.21789349453458892,0.2874012458790201,,
0.2521244948516488,0.16911212064875236,0.08742975020964205,0.4911876491857297,,
0.18296491140165486,0.3509196036877472,0.18453886340024547,0.5355416940524925,,
0.30319667796001,0.22771629622308176,0.31084220166037574,0.4102584467533049,,
0.8346500122337093,0.3975609936254921,0.24527309588546337,0.22140939239027665,,
0.2856429897213612,0.04804264551805199,0.1538492192162466,0.29616230324652504,,
0.2694544882478995,0.16634893706514933,0.24624971257074574,0.2734930232066784,,
0.5545356371490281,0.22107193904852018,0.25546147783192896,0.18567551114398936,,
0.14541635833318753,0.09814936693325678,0.3752356665209227,-1.0,,
0.24046747502478458,0.17063336935819792,0.18924695965455118,0.2372341622526454,,
0.15350661980858912,0.056112752123769476,0.14005397865033598,0.2583705129168711,,
0.2428538585332209,0.2870309407067778,0.16506133086460084,0.31099316491519985,,
0.31440042129924933,0.17566891402586207,0.20405720459979246,0.2458648217605219,,
0.2492900552655612,0.49605928249847436,0.26966911859625164,0.2686979849055995,,
0.2101012334758465,0.21618206843481194,0.258864006934082,0.3437069082390921,,
0.19766768676235488,0.5004103736317683,0.26553745412259755,0.2599424126805526,,
0.7118779693558122,0.3733532934131735,0.2012930895581677,0.28983763312500727,,
0.307294200790266,0.38806968245921686,0.3809339277316785,0.18704160373587683,,
0.16476422110377917,0.6229326043548099,0.1727941788106294,0.15848367668933686,,
0.32978961873723606,0.6887393158723095,0.28597259068549397,0.21567651392481152,,
0.26791182626231796,0.06190875195951403,0.21532448154731512,0.25610578651913507,,
0.9999999999999999,0.17423977808092225,0.24835965868623602,0.2546083858786648,,
0.1387950540723821,0.23747638721178543,0.22669724523471493,0.2438675173065049,,
0.3131825242607408,0.650661826161365,0.4281236816083236,0.23536554355864903,,
0.38630165605887923,0.25679977125776654,0.4064778914869398,0.16704762010501698,,
0.13793270595866094,0.16814878561866514,0.24122970445850167,0.2283296805800253,,
0.37468735679847215,0.5502195304326264,0.6281444792487303,0.3163006014205634,,
0.28888729193160073,0.1712952583699626,0.9999999999999992,0.2009648739836581,,
0.44806171525071575,0.27359497901899665,0.4403041004994508,0.43860200760112655,,
0.175508337043904,0.1881406964312121,0.23794617210754185,0.20468713862642796,,
0.4428695002555735,0.12222580661371962,0.2157258636544546,0.18794045779124735,,
0.20593807384471158,0.18777022544004107,0.23006359661461165,0.2361246072525741,,
0.5089199642525052,0.16116963885456423,0.5588907598491542,0.2423586815658443,,
0.3936447361676104,0.14865407666717642,0.3496083251735936,0.2584133095480163,,
0.1716397650378366,0.17083184858532705,0.14119364142025026,0.10265151515151517,,
0.2751302610276213,0.28173477224409077,0.19538802552516102,0.2965576859536923,,
0.15696494963011604,0.40076566648412576,0.23261734287987268,0.743955979020634,,
0.2475301925745539,0.19485728878544578,0.1205776958612776,0.3560961730904625,,
0.34873485821332206,0.4551279287358899,0.18346927502723173,0.24926288161536447,,
0.1309695301895615,0.16972844620180344,0.21966459365487379,0.27316931876344414,,
0.3101929825583971,0.23837154128533805,0.1513303450165591,0.07557678838173477,,
0.3207655856853375,0.29804350284200953,0.11609071274298056,0.13194780904990477,,
0.1473707086980742,0.2172850361397682,0.14632728368716982,0.20758792524611702,,
0.33119846944766934,0.31568154304668117,0.3398893566658855,0.20560154790477872,,
0.13312257868410007,0.1616914354655949,0.4107501403132229,0.28098624191894733,,
0.12467866753359558,0.3408581968598695,0.3117269481663505,0.258116092614807,,
0.1815284040175375,0.1759345872953962,0.598390660668086,0.12744842031060447,,
0.11394707142802739,0.13534471934626668,0.3514219183820012,0.19602723572076805,,
0.33029737764374306,0.24531024531024526,0.2184478447164349,0.2153305144057499,,
0.23602821486706468,0.20064390980089547,-1.0,0.14990039922964396,,
1.0,0.3581093120894736,0.17229651990168388,0.32794863240143807,,
0.2580225809515333,0.3046045520381663,0.1516931672517002,0.1531106717704963,,
0.20503678285289934,0.18340418689669968,0.13850914652309063,0.22536815205078534,,
0.391494937721486,0.08131253492335516,0.323265985182627,0.3287633734043095,,
0.3666779105385316,0.18019722592721135,0.11972837857491353,0.14900295235414085,,
0.40449869489101503,0.09519115769051266,0.16746459266432637,0.34086346976222137,,
0.18757520714418754,0.3725445924587941,0.4548976942118297,0.36504434799559843,,
0.195963399857253,0.37297676315499123,0.36477956776630655,0.37887576461755934,,
0.05934556849132572,0.2508504739493489,0.28131715298443155,0.48530917346698355,,
0.5686871452483665,0.2861047650130548,0.24138953225613546,0.23777705064140178,,
0.12131621324029677,0.06760694423904791,0.24260257178569,0.2823323361276933,,
0.3421490067710673,0.11814514944228627,0.18372705093405117,0.3830307010388418,,
0.2095913295851142,0.25311503710200617,0.40380649212472025,0.41666016444677434,,
0.30513869548639133,0.5456317685271841,0.23437499999999994,0.22265545954184174,,
0.23693272226013956,0.49094930446423374,0.1667825926197803,0.6719496213335351,,
0.21515533411071472,0.2811442332081722,0.12154748489580997,0.35157630989383537,,
0.28846526527087424,0.17058840186571636,0.1827318606976897,0.2095984243455785,,
0.33424358136674304,0.1565016821848293,0.18411727025794294,0.2642937253034119,,
0.152057117190114,0.14243592538217684,0.10226594057716468,0.7584490060931874,,
0.20870763593754996,0.13816327362424738,0.20276129627844824,0.16615056766207117,,
0.23676937969241588,0.11932494849964745,0.2975088833890702,0.15489422901428504,,
0.0680233405734265,0.18535002152882543,0.1598262186622364,0.07782631193648569,,
1.0,0.19667397377148144,0.13850591022211578,0.22718213354592656,,
0.22831429448953858,0.12974838859504476,0.28470874722796646,0.4454277286135694,,
0.22128824080373935,0.17192196927045228,0.23707913057192895,0.4477259303012405,,
0.17510858690814438,0.22817838260989773,0.0769670113547888,0.060705976964135516,,
0.39793702218170646,0.3675026471747682,0.05972929692433863,0.24488967239687207,,
0.672457929270745,0.25539441431528254,0.09296752970239451,0.29334924704703125,,
0.292045384692534,0.33678009128990083,0.2670178884081925,0.11341730354803033,,
0.3213501234271148,0.2532739654269251,0.19299638965917942,0.24047825896388247,,
0.3819867368394962,0.1178979055863912,0.17909158861226915,0.17647251321478125,,
0.25530060468435645,0.17331370583839587,0.18261994856253383,0.13708649463685374,,
0.2788114918595523,0.3325527203694895,0.13108893005271957,0.2941854919535149,,
0.6198680914157162,0.19303108124246063,0.43411358102270053,0.30332032673029535,,
0.42079768411424895,0.20830561039486395,0.2869377754825073,0.15966764425574778,,
0.42784431137724543,0.2523617513562772,0.47476939772110693,0.6188009597295809,,
0.34583274341537146,0.4647088003750071,0.21130986211934005,0.3437069082390921,,
0.26045966128350784,0.5348910829026189,0.0625627659923036,0.1896227673891081,,
0.11634117228011581,0.7649713439120434,0.07459544767493557,0.2824528681797165,,
0.13984801325842716,0.18297659045195963,0.28358694936274215,0.18243477619100332,,
0.14163661546950343,0.21852144469358684,0.26246898815228176,0.21291999969322117,,
0.15804271546456758,-1.0,0.24561601068078295,0.534184213252018,,
0.18295619923115256,0.18505217710614574,0.3766274946466502,0.5238323199694468,,
0.15424817657209994,0.2916045593597358,0.3250093806825289,0.30156898332442167,,
0.21628646905920285,0.22898376634723328,0.16337379792869355,0.43936001189053964,,
0.3704996310147828,0.21038001549820082,0.2658303080872949,0.06774666208801786,,
0.5641285034963526,0.04568651500683513,0.47354379601394464,0.29616888575480876,,
0.18542191708036465,0.24569089484731715,0.5673281254737448,0.17071179002653772,,
0.22546815701815762,0.29320297559546304,0.3045457766321778,0.42325175401034293,,
0.126942223061032,0.27101246898389864,0.17261035865674465,0.04911725062135274,,
0.16511243487416882,0.20149582074768252,0.26056751606934087,0.3285455719381437,,
0.1377468516229578,0.35391300599010206,0.2272009753860429,0.18220707195927238,,
0.2555687138514969,0.2469894398814302,0.31967955416231286,0.18762212425307015,,
0.0986738337196863,-1.0,0.20831675400166083,0.11479525040967571,,
0.31058508674787744,0.34285811304096847,0.17572901793546836,0.5453493405306309,,
0.23094147496441847,-1.0,0.09741515151841526,0.36865021738489123,,
0.2422802020659301,0.21262014609765476,0.5330794007873614,0.43858972731970175,,
0.17439442329847896,0.9999999999999998,0.2813271457953354,0.06415887569092595,,
0.4034935997097845,0.15497043232848698,0.9412650602409631,0.3566049598507421,,
0.22237135498766386,0.11577803367065076,0.18131281534240323,0.21932143094230663,,
0.1858075940000157,0.41630891580639195,0.2655694216736242,0.16691382447089562,,
0.4074910532888729,0.15669961634454802,0.20864855084755352,0.19858658702373158,,
0.20680345572354214,0.23014716264370816,0.18791299455007748,0.17911424336158135,,
0.8046968607716272,0.20715893351360887,0.2437996423794745,0.26704014843442225,,
0.4430788942164064,0.18466580700623253,0.2369445613930279,0.514618746534437,,
0.11727529318226994,0.2298803036411411,0.2729383807223979,0.11126891809423069,,
0.2253475231980494,0.4961862485864852,0.30218992846815934,0.2214869126031136,,
0.221647619109417,0.37394269902268046,0.28553768575328076,0.7220819777957435,,
0.4383350607142396,0.3809719005285097,0.32345280074105215,0.24913024755758126,,
0.28029237238181326,0.2427636211391708,0.47838722974485626,0.10356910778925353,,
0.21658264933234966,0.22093234803786307,0.3407828043895965,0.9509264859515036,,
0.23147783400124017,0.06273563565073145,0.19729169847238254,0.16727010567746672,,
0.18438970506052785,0.17823537391475916,0.14412314909487667,0.24595909212422323,,
0.09643929494826477,0.26392620212721657,0.1900762180217558,0.03670780996940956,,
0.08342404541894662,0.11212491234760373,0.6703555615812845,0.9999999999999996,,
0.3930552580456925,1.0,0.19349230792023372,0.1714419155411268,,
0.12804114674551736,0.2080084858127816,0.309139243665756,0.4185388515182544,,
0.14750917668256283,0.21533407040669417,0.31082131261086754,0.09446210344502294,,
0.16812743023441623,0.17281914469963794,0.3680360495716108,0.2297365152356034,,
0.8852066058648912,0.28518182582538687,0.9999999999999998,0.33892817638358974,,
0.23622935673381182,0.3385734245504553,0.5125481932743097,0.19183836261131293,,
0.2644411105210468,-1.0,0.25649346405968,0.13060233247736347,,
0.17120033383698371,0.39589459034943963,0.2176155632539462,0.17925432023946217,,
0.25024229815452187,0.26665528494254237,0.3371879389296736,0.35750813210274485,,
0.1652262877648252,0.21456828904604572,0.1659722780993997,0.17423796266955818,,
0.23252150591982298,0.3260941287162514,0.45972934606862326,0.21824024362295957,,
0.5579511220240638,0.17275736883618256,0.1991637407309993,0.23610451306413305,,
0.21072551394601935,0.11519299638386421,0.1416431228207513,0.29421462121518815,,
0.2883234326809569,0.5100570864481522,0.14481225482260568,0.29249899719213796,,
0.38533425058211174,0.7902415419976608,0.14961435471009574,0.30270530438823606,,
0.2778804548735996,0.26280639320618226,0.19724748304785553,0.4417742733917228,,
0.12318705732018645,0.24197993210132504,0.20482226948960666,0.18022890075707027,,
0.2397730335841233,0.17730230776318154,0.5598394457579589,0.29564445964076813,,
0.17356350529463732,0.21946950958384592,0.33993810578008843,0.25747502959464913,,
0.14121279825428562,0.2688540161170583,0.13159160360682234,0.5243916783727722,,
0.39585108845529876,0.13992157701763683,0.32349251694141146,0.2393916276724418,,
0.035987087423657825,0.1557562726771016,0.21868370839990459,0.12641568454270288,,
0.26044705514628447,0.17095424109768545,0.2537278959215848,0.2713887087720131,,
-1.0,0.1676980309679627,0.18716838015212078,0.24930628571863267,,
0.1314374173798094,0.5805471625541754,0.181966324563074,0.41562318923996827,,
0.1317676267395743,0.7578598251070281,0.42455919226167843,0.22567059249348975,,
0.2507375977264453,0.386712474570841,0.8582184989424642,0.11599045346062051,,
0.1988691992789027,0.1960999950040802,0.1458334764461803,0.24039416479317857,,
0.19570095389468178,0.21212488391932963,0.2452839652510516,0.2278058215028048,,
0.24040435892170944,0.1979091710813286,0.19965084701827696,0.07501055088190897,,
0.30511840631688036,0.19340653693774093,0.1797814933382294,0.25621570667752486,,
0.3480724025879493,0.1582133524640288,0.3041678791358307,0.20559739766337143,,
0.9999999999999993,0.10807636528700865,0.3106160351072285,0.2676318801654646,,
0.029132383437019203,0.2539068452920887,0.33772937153325727,0.19414799273055472,,
0.212423840155989,0.14556315179888757,0.3290934588667322,0.07995797331612542,,
0.13601292495549017,0.29231770833333326,0.4290841623377233,0.22093046850563408,,
0.1713555561234628,0.4616267777783091,0.3950963298407288,0.29549967530719945,,
0.13892063638168922,1.0,0.10895217261219538,0.30863082409518977,,
0.2605399998275312,0.33209570903410596,0.5699518472554078,0.12356456798628868,,
0.08191056423138124,0.1841069450548684,0.296740052635555,0.2825982194132194,,
0.14446275156491095,0.24766124217132263,0.3131390385201748,0.1574519850950933,,
0.18502180417069714,0.11639028181160943,0.3651677852348994,0.3384809416980933,,
0.19995258028559593,0.352662466210445,0.15736671050432802,0.29092521492152806,,
0.4617114493244967,0.19932893292998158,0.3269912777534784,0.18606518738082217,,
0.3744394651163462,0.2746755833861702,0.21529142747107152,0.285456052627859,,
0.10199184649713841,0.19689335210826686,0.2904911685785576,0.45071392424591117,,
0.12174565169177518,0.19208821311059077,0.12135782147910708,0.1518752135563814,,
0.36679543629469813,0.1294108381149593,0.2566428565148623,0.16594098849122915,,
0.10151187904967603,0.09184661548298755,0.13590594261102382,0.15352885085206508,,
0.14575209863427252,0.26437132976595173,0.17845939084579493,0.8830049261083746,,
0.07123722749929387,0.0849877773700883,0.0872204764286411,0.1939150954857941,,
0.27165698875405,0.18619926411381052,0.11448789941070149,0.12971499427982824,,
0.11579101654231203,0.18524038237142648,0.24957316112042957,0.15234922052277478,,
0.2793836383798585,0.3334630499444313,0.3311101234971294,0.2543586788059898,,
0.17696020739618304,0.18277809303953407,0.28003861365134713,0.2713944698627412,,
0.2575193002353786,0.07255400268824438,0.23422895545147526,0.20376551939279572,,
0.1507179129312282,0.09974057211388859,0.09084280229265213,0.055881469064486995,,
0.2741579083455487,0.20682529283779214,0.1065385655809348,0.15073192685504644,,
0.07781820586274744,0.34331285257111965,0.21354182338194727,0.15265352794780385,,
0.2557826092875716,0.11526401735291525,0.18137376751852674,0.22061808786343845,,
0.15663598024582526,0.3678976674267205,0.19836151165902877,0.05260883393506499,,
0.1493211064206834,0.09989361412006023,0.14568006835178599,0.15736766220464266,,
0.285880548403442,0.310608170077321,0.17866314954860116,0.1138127828578384,,
0.21569430927623834,0.14084578296731645,0.18227175481883992,0.3580277291911871,,
0.1085187194791102,0.34353337630468955,0.2808199645904455,0.2354381458640873,,
0.03106476066190815,0.35637371179049226,0.30903713663918203,0.1928429360353564,,
0.2123588351393097,0.20302556614934864,0.22565876946622399,0.11237169425052217,,
0.08646173380402752,0.20019225885596512,0.0702412514153889,0.22041185399568108,,
0.33634519721391176,0.28444788937326704,0.3144127155719256,0.6068503090689851,,
0.1285466414307472,0.5736569466270881,0.21012097322427115,0.17934926014445493,,
0.17118889488620834,0.11059463266321384,0.2507434920426752,0.3395388304256936,,
0.2135631524195574,0.40489222018528404,0.2590964087621063,0.32495323612398497,,
0.5390793475778034,0.36892655367231636,0.44416345320300127,0.4523483382816469,,
0.10917708965878958,0.3768881687370012,0.3223805168514908,0.3810894375036234,,
0.09813478528061266,0.27706440079064926,0.12295820399170153,0.2900855736236375,,
0.2503449462176693,0.1195096919844574,0.3426259420661316,0.2886985002640783,,
0.25464464576828316,0.23206452435603162,0.14882977523175606,0.15712101799527764,,
0.15096110527106174,0.4845258989991776,0.46020482962164516,0.23173857036267018,,
0.43666001330671983,0.12976539087250621,0.2975262651554066,0.28656287795376695,,
0.0948637150311262,0.2803754081440634,0.32511660716070756,0.044440774822471545,,
0.2476882663210795,0.10834209963957185,0.15756098644044159,0.21595677774707076,,
0.16929678434769085,0.155178127492125,0.14142593613195725,0.2911895587136729,,
0.21607105792363493,0.06902186106108406,0.20595541817943938,0.16423160183548308,,
0.1457535620447443,0.19524826566312614,0.288234053650698,0.2319259193744263,,
0.15134689205825905,0.1437443622622062,0.5628742514970059,0.15221819832725128,,
0.17273309168698572,0.17645622940064712,0.15173030948206181,0.28448092911952316,,
0.19016241678352144,0.1624113670226276,0.2635452078760129,0.4351416399125262,,
0.38970113354899827,0.2681992098843889,0.25246987530921067,1.0,,
0.16207689458158922,0.14347702946325636,0.22689213349835063,0.30271107570616484,,
0.3556789069171648,0.07927925207696612,0.4527151089861287,0.14783902653474237,,
0.160616840792285,0.12096323614989918,0.3471854804333207,0.40542370721265053,,
0.34826299480644185,0.20161075124646222,0.19542224421865256,0.12864156025128434,,
0.06781470425673365,0.7376947040498442,0.3070126448372402,0.24984109817886993,,
0.23545356462591077,0.6034941003876535,0.3225494981451551,0.14950124099134784,,
0.3279593244133322,0.35363674408198265,0.19381372086690263,0.21260253791709663,,
0.34866520547307384,0.5068577433839687,0.304976039992614,0.6003077868667026,,
0.1872899525966123,0.16150980214390867,0.684375,0.254295106265021,,
0.3048213654355268,0.2726408568749019,0.24414339168027746,0.275219518897011,,
0.2550997161223493,0.09549699353182746,0.4579445156507658,0.18915167440316022,,
0.2745749786084679,0.16687984129236588,0.4032937278033889,0.2810634834508954,,
0.08005419928552632,0.19078282828282828,0.1272956928696567,0.21809349933029284,,
0.1427347312013608,0.1452909270913696,0.16182908484967687,0.17429418010973244,,
0.06482632715757627,0.18077847125954002,0.2467226764478784,0.25424549907740474,,
0.22692828495926784,0.3349747474747475,0.3678462963908689,0.30027535973067,,
0.3492634804801168,0.08093570084633983,0.20053229945146683,0.7888663856765176,,
0.43695991912561055,0.05612013594656688,0.2472587608648969,0.23206839045545227,,
0.25356139990675314,0.15030977020509534,0.2972658444774389,0.34040382641886274,,
0.24202646518240745,0.1234988907178129,0.5443104677011961,0.3694362053964208,,
0.2218556305336045,0.3851042807250937,0.21577778943136333,0.1770471349641608,,
0.44193655003456045,0.24401947343837227,0.23900202214942662,0.14384123748114497,,
0.4496244837239939,0.5129825064903684,0.04704322460885706,0.09502597689026185,,
0.213163813653186,0.12808208377937527,0.41171131229314656,0.21682971016836586,,
0.15452306394134444,0.29027989799053394,0.17557533550382667,0.15705894675191379,,
0.23704398465831802,0.3099914602903502,0.15822967672449662,0.2529676967655865,,
0.36254066844128957,0.12843241960149424,0.3456379739185971,0.0958201458971129,,
0.14993768329794746,0.24902581780402974,0.08488565294971989,0.19083407466295393,,
0.12146855016306533,0.2974747474747475,0.873545977671439,0.3509624252409648,,
0.17166272215680461,0.23901666672926053,0.19532726845504988,0.11641676800294996,,
0.19215061885223933,0.14591717723827033,0.2760605858353185,0.10566003308026063,,
0.16370712403244095,0.307576094365905,0.3592207711694165,0.5695141332545419,,
0.4236310901610923,0.2690473163918201,0.48506455151463973,0.37561967744623465,,
0.1776052369533925,0.8863930755462857,0.2561300576771428,0.10914822360447977,,
0.11374807716139655,0.26309149845308594,0.27362317333954367,0.3495440910727666,,
0.3077246384572121,0.1828156901023765,0.42058350463876065,0.4256673803777434,,
0.2876694263459115,0.4901210700839165,0.17233328478378468,0.3541610874774424,,
0.8691714836223506,0.1598463188161842,0.430004102921347,0.22870629821867852,,
0.30650562804276765,0.24941747942507406,0.3602428130212213,0.12325392209242717,,
0.48634394811791404,0.27090405675757406,0.34660936547719684,0.2618008726695755,,
0.2170924948944343,0.20812715536804474,0.2174675976429806,0.29978178360947383,,
0.32802473412629907,0.2575414236454949,0.28300458896811215,0.6751622014467679,,
0.2715601802124269,0.0915517213030344,0.20349960635713502,0.13956644089846978,,
0.2540385206192076,0.7501902011330817,0.27570027075499837,0.2147138700866048,,
0.10489166440023157,0.12179362275309903,0.23223009855997298,0.09591886843193084,,
0.3618416475027804,0.18332663628913815,0.11683903473879603,0.09480283153538276,,
0.19713383865840747,0.10452144899874796,0.12641384880300827,0.2386642611748405,,
0.14939890923219457,0.1848092505554643,0.3249008325263276,0.15114675501491048,,
0.08864266842867237,0.1950765243322442,0.16070462452314843,0.445007930800818,,
0.221268627298033,0.21664181378171932,0.9427227165797281,0.19393833642794875,,
0.2786461935269822,0.2511010449011854,0.16430880108089604,0.1741896243249763,,
0.09492764537358653,0.17215887939216704,0.2760748560846677,0.12175471314998082,,
0.18894307852517855,0.252358764870008,0.1731153023146475,0.5043884796894985,,
0.19197983645773437,0.37230621878634457,0.21900174769435587,0.18085896256939477,,
0.24048409031978138,0.2315460638941354,0.13749529712893568,0.09507436858495813,,
0.21238768572915578,0.13734238709094046,0.18446327683615818,0.3275917383832333,,
0.07624372694183616,0.15973982856540053,0.2957406998171577,0.13553745536251652,,
0.10785242614325391,0.250681665506811,0.3052411765382281,0.098071282940285,,
0.25160219729915306,0.08775272205560015,0.34444133171394703,0.08479433006366477,,
