8.900000000000000000e+01, 1.316925539599354522e+02, 1.315415772274305937e+02
9.000000000000000000e+01, 1.328256155851056235e+02, 1.326986784875703052e+02
9.100000000000000000e+01, 1.339531960750237545e+02, 1.338530038323638109e+02
9.200000000000000000e+01, 1.350674806203394951e+02, 1.350045903179181437e+02
9.300000000000000000e+01, 1.361694517768499111e+02, 1.361534741087008058e+02
9.400000000000000000e+01, 1.372567231817911875e+02, 1.372996905083415697e+02
9.500000000000000000e+01, 1.383254706122723405e+02, 1.384432739890536652e+02
9.600000000000000000e+01, 1.393709005937401741e+02, 1.395842582197510637e+02
9.700000000000000000e+01, 1.404055534591490755e+02, 1.407226760929318914e+02
9.800000000000000000e+01, 1.414130304053405780e+02, 1.418585597503947042e+02
9.900000000000000000e+01, 1.424014509729009035e+02, 1.429919406078493580e+02
1.000000000000000000e+02, 1.433621995035784096e+02, 1.441228493784810496e+02
1.010000000000000000e+02, 1.443575523813520078e+02, 1.452513160955215881e+02
1.020000000000000000e+02, 1.453226220019109576e+02, 1.463773701338795945e+02
1.030000000000000000e+02, 1.462640155208605961e+02, 1.475010402308773791e+02
1.040000000000000000e+02, 1.471748779559266893e+02, 1.486223545061399136e+02
1.050000000000000000e+02, 1.480565773612149485e+02, 1.497413404806781330e+02
1.060000000000000000e+02, 1.489056184463342731e+02, 1.508580250952067843e+02
1.070000000000000000e+02, 1.497373023328370891e+02, 1.519724347277343668e+02
1.080000000000000000e+02, 1.506272349741575454e+02, 1.530845952104607193e+02
1.090000000000000000e+02, 1.515219245380873758e+02, 1.541945318460153942e+02
1.100000000000000000e+02, 1.523921081398747219e+02, 1.553022694230684522e+02
1.110000000000000000e+02, 1.533002905800525468e+02, 1.564078322313438321e+02
1.120000000000000000e+02, 1.541833412090826982e+02, 1.575112440760625532e+02
1.130000000000000000e+02, 1.550319196358557292e+02, 1.586125282918428923e+02
1.140000000000000000e+02, 1.558932395334325065e+02, 1.597117077560825180e+02
1.150000000000000000e+02, 1.567527307278128603e+02, 1.608088049018458889e+02
1.160000000000000000e+02, 1.575261785421186573e+02, 1.619038417302795949e+02
1.170000000000000000e+02, 1.582443296233691115e+02, 1.629968398225772717e+02
1.180000000000000000e+02, 1.589448926436402587e+02, 1.640878203515130167e+02
1.190000000000000000e+02, 1.596746920594951007e+02, 1.651768040925637706e+02
1.200000000000000000e+02, 1.603104459419408272e+02, 1.662638114346374607e+02
