2.795443579070756712e+01	2.870279102506945890e+01	3.428825339100534109e+01	2.934321998060895709e+01	2.321805712329958027e+01	2.763035472757741218e+01	3.106628188365454690e+01	3.066840194050552171e+01	3.396364834114629616e+01	2.843108137084425024e+01
2.372455219397480519e+01	2.739948525986968164e+01	3.653340641673192124e+01	4.199037311626592839e+01	2.126487844120230264e+01	2.601317220510157924e+01	3.598311917027060503e+01	4.225317197239210998e+01	2.891115468530757227e+01	2.232085697857854711e+01
3.482311507097630709e+01	3.174147850442629704e+01	3.386240977242321293e+01	2.482503445873019388e+01	3.326311370911459164e+01	2.883705261146727850e+01	2.838886607916810334e+01	2.852947545561363185e+01	2.872485895611549722e+01	3.025274402746572022e+01
2.800223178346303854e+01	2.464204283055440214e+01	3.432415277014917621e+01	3.809487912982656610e+01	2.434978705942269173e+01	3.035066478797436318e+01	4.099493227180634136e+01	2.358628046415871182e+01	2.882038878804199555e+01	2.446708949400067112e+01
3.289701649660273830e+01	2.045126740117865793e+01	3.091959701564911001e+01	4.310092472043546508e+01	3.076969841726306143e+01	4.038400764639581553e+01	3.770564368005221922e+01	2.950749387037170024e+01	2.996295252919520635e+01	3.090166042321272144e+01
2.419005129298689027e+01	2.459990821620277757e+01	3.137546147602945013e+01	3.935592832764996274e+01	2.336865419489441464e+01	2.907422012352256147e+01	3.213771291131101293e+01	2.171731663452815653e+01	2.239384203910896787e+01	2.458332606592012581e+01
2.310790570909186670e+01	2.566983326135090238e+01	2.511410410946577088e+01	4.029432535817079497e+01	3.100048744043614590e+01	2.507869320884380926e+01	2.993561941932835424e+01	2.850379204302210923e+01	2.308032001057016203e+01	2.070952709551254856e+01
3.753091370463656062e+01	2.555817487032665625e+01	3.851606015131540772e+01	4.394708574542455892e+01	3.034720313888723808e+01	2.787918183085573531e+01	2.698349975824833535e+01	2.318428646361385859e+01	2.340297060888232394e+01	2.623658939901734044e+01
2.676453982966038225e+01	3.226229336200914588e+01	2.607155813273783096e+01	2.981483585111086398e+01	2.867677155940132039e+01	2.218152422492566700e+01	2.676088031760243879e+01	2.428902629734530905e+01	2.892257185545546250e+01	2.641982190352300108e+01
2.653075063206742712e+01	2.519020993616066306e+01	3.052892917833411701e+01	2.792059384296311464e+01	2.519700281145566123e+01	2.299632372098601962e+01	3.589412935232221002e+01	2.323135191703816105e+01	3.452900663334649778e+01	2.551649036115721003e+01
2.940426161486730905e+01	2.930011173177327777e+01	3.520303906232552293e+01	3.009249484713448908e+01	3.168931914464531374e+01	2.411620123772870983e+01	2.642954195484141877e+01	3.151143463426029712e+01	3.088074330841535797e+01	2.392692984446243898e+01
3.267870355568965834e+01	3.262027572925406815e+01	2.945715865636273989e+01	2.982505153519534957e+01	2.504369498179781317e+01	2.304517846179505725e+01	4.336279710968773315e+01	2.103470326093712117e+01	3.695042344087718078e+01	2.382661005314130875e+01
3.244925493773871494e+01	2.571622028696191364e+01	2.851149816108053869e+01	2.874840684810002855e+01	2.997819651240445893e+01	2.917557350480119283e+01	4.085180522168288064e+01	3.009079530970509708e+01	3.516583564810498075e+01	2.313113419323716613e+01
3.551000540595239841e+01	2.505468602703288283e+01	3.412682070053640615e+01	2.407151264928920043e+01	2.659845749588362196e+01	2.388139612862700289e+01	2.533802972614044080e+01	3.303909489187907411e+01	3.019732994244517954e+01	2.005369824430729508e+01
2.669979461205584670e+01	2.132311415089974815e+01	3.223560080337402667e+01	2.606003077292750802e+01	2.352509621763627123e+01	2.667892490246578063e+01	3.077461618087401973e+01	3.398596800628564552e+01	3.153544258795562527e+01	2.404119582275219713e+01
3.515522782215134612e+01	2.429509758359770188e+01	2.989294468898885526e+01	2.533073972120105211e+01	2.347968240561711895e+01	2.700449737823980456e+01	3.040881115381380084e+01	3.728339512269985079e+01	3.296281730171061497e+01	2.934928689011193370e+01
2.271292233723485765e+01	2.676858615882920844e+01	2.953049258959382328e+01	2.499609511863118883e+01	2.572590014276401860e+01	2.549401019324286466e+01	2.871245154819227707e+01	3.185796400305084575e+01	4.219896060116126080e+01	3.030688719659868013e+01
2.524926539536100378e+01	2.703048910080341471e+01	2.686227619403051392e+01	2.861075124441043727e+01	3.827512717848907187e+01	2.933949496503788623e+01	3.528069802624134610e+01	3.005404123813122652e+01	3.588059159240609119e+01	2.971714498209795963e+01
2.583140139857583861e+01	3.537830605943889850e+01	2.606168272322279478e+01	2.641151893889409052e+01	3.476681912917135264e+01	3.394117018245174222e+01	3.121022430345675147e+01	2.675607631334282388e+01	3.729608328480840385e+01	2.898555840817104468e+01
2.648709357479645732e+01	2.875373238449753899e+01	2.426346092592876857e+01	2.723588316171361967e+01	3.118178993779778096e+01	3.088971024610964733e+01	2.976432382344501448e+01	2.408315469708911394e+01	4.176146628026396002e+01	3.147773475330693316e+01
3.180844975578652978e+01	2.896621922940704863e+01	2.165432907117570238e+01	2.935533510033808113e+01	3.107030780204250675e+01	2.377471622615135516e+01	3.087072262165145276e+01	2.284446337828605422e+01	3.758416975922420988e+01	2.751555389487167602e+01
3.969568912573496533e+01	2.752094227737361010e+01	3.003400566902305258e+01	2.911999275608260973e+01	3.764180634852070284e+01	3.471833863094433070e+01	3.650816802394169258e+01	2.594562505181067280e+01	3.324607440406743564e+01	2.401299497976514630e+01
2.899789211157817448e+01	3.763396745776627483e+01	2.860593134672901883e+01	2.700928301212596949e+01	2.473333883242011666e+01	2.772642845641960463e+01	4.289063965149178159e+01	3.358667471942727900e+01	3.235812241534623013e+01	2.909602512414246078e+01
3.702995149962727339e+01	3.183828277481413593e+01	2.777941717990595549e+01	2.309605766398821203e+01	2.574922822142701762e+01	2.909322638698333208e+01	3.300491994288798026e+01	2.973757948199151713e+01	3.037107012780999327e+01	3.733037499883211296e+01
3.046559622106437359e+01	2.505827479706529459e+01	2.687983583579908853e+01	2.984403167574602378e+01	2.755280928548540587e+01	3.286783270321001993e+01	3.034366046831651431e+01	3.694046921342626177e+01	3.856315388965288093e+01	2.719758381438668948e+01
2.588315665302189217e+01	3.680307885658226041e+01	2.434601546596331190e+01	2.880684300492351113e+01	3.787065253097872386e+01	2.808901472232699703e+01	2.704332766117624232e+01	3.352795028763933516e+01	3.426817157253991297e+01	3.632411496663640804e+01
2.861054800342226656e+01	2.908687199042200433e+01	2.794307077251401594e+01	2.706745624349692037e+01	3.811957705371233374e+01	3.130207824282467755e+01	2.602130026363581550e+01	2.508695902572612013e+01	3.799282981321664465e+01	3.222856226278015157e+01
2.588638810243113397e+01	2.569790239232244033e+01	2.936440600977886817e+01	3.459900094708163465e+01	2.958723483813644606e+01	3.247218062604886057e+01	2.552142457110920049e+01	2.600351614159675506e+01	3.253860270080288331e+01	3.912655301037388966e+01
2.565470299071904492e+01	3.904527621247883928e+01	2.673590005402093084e+01	3.576295891916432623e+01	2.288076085093971201e+01	2.900561771121265764e+01	2.790563337195099436e+01	2.603820454051108513e+01	3.262902696932338387e+01	2.699431933546769002e+01
3.160925402237253934e+01	2.319340273109572692e+01	2.983375660851289979e+01	3.287819847388971084e+01	2.897309837171082236e+01	3.303188446983028115e+01	3.130284226353832722e+01	2.888748902196850210e+01	2.122172063421654897e+01	3.245825740712705709e+01
2.787207772234247116e+01	2.439955019574960104e+01	2.643911488008453858e+01	3.510645139997859587e+01	2.238473952159832336e+01	2.865328027578450332e+01	2.960608699718194714e+01	2.588059666550445570e+01	2.134725087358082973e+01	3.147938265049394246e+01
2.383317689504537640e+01	3.356968063565410176e+01	2.828773521076044162e+01	3.547345242951480770e+01	2.973473464426838575e+01	2.548243800042533280e+01	3.862163553169769870e+01	3.249040629697728377e+01	2.323493829247473741e+01	2.976323756613116345e+01
2.325511148716925547e+01	3.057905810967801230e+01	3.003728402127086383e+01	2.237135876794928535e+01	2.814091398347237671e+01	2.536635506079769087e+01	2.655588142236849691e+01	3.863506783195316530e+01	2.605080686897754561e+01	2.691295796260029505e+01
3.104330124345753461e+01	2.936757466678194106e+01	3.894947909818124998e+01	3.185712647927199725e+01	3.655881259487112089e+01	2.408298856416077172e+01	3.169273515876108505e+01	3.002131066953315752e+01	2.425285472663226116e+01	3.181869234007866254e+01
3.102970225956865136e+01	3.249365948631839274e+01	2.662815228463499295e+01	2.159695636974522159e+01	3.757905828314879670e+01	2.542841092595409336e+01	3.274687598399394517e+01	3.382281183931827684e+01	2.464604783779580899e+01	3.341730479609473292e+01
3.308376147472800000e+01	2.897857188804825057e+01	3.023566973100021116e+01	2.857091415981356519e+01	2.704261015381881350e+01	3.202833036667858835e+01	2.836442019922820279e+01	2.575599224332627557e+01	2.202038923539511117e+01	3.068508097328601636e+01
3.215158952078701304e+01	2.382101026821455392e+01	2.717521953790235045e+01	2.466437263970562555e+01	2.360850046974949024e+01	3.154226106969910859e+01	2.707204748637284553e+01	2.315542841224666049e+01	2.670431370170676644e+01	3.564185196171138870e+01
3.560564163749098299e+01	2.526586833151398892e+01	2.877000653693663423e+01	3.339726627704725104e+01	2.674298314128850507e+01	3.003541001440888181e+01	2.751787047076451742e+01	2.258054538898636565e+01	2.382848539718186487e+01	2.067513796917377888e+01
3.333046290893790342e+01	2.712085704055136404e+01	3.261995100532406155e+01	2.198710465782938073e+01	2.333167832548157961e+01	3.267194479883767855e+01	3.439463812013873678e+01	2.301310138037214870e+01	2.820415881730871988e+01	2.737030308967420211e+01
4.034528421777436336e+01	3.104350609141658168e+01	3.459079160134179887e+01	2.873830705721324463e+01	2.484331919731594596e+01	3.120715992440062081e+01	3.481540111027575790e+01	3.147421365061493148e+01	2.657250007487517252e+01	3.098177934295944169e+01
3.449918586932462716e+01	2.317987892261312766e+01	3.347568627334049296e+01	3.186692949785302176e+01	2.530760591388844816e+01	2.611763588828416971e+01	4.102717340413552449e+01	3.447906480898731729e+01	2.958504835157133073e+01	3.727375089312541689e+01
3.221456083621535527e+01	2.336216365653205784e+01	2.489304348159704716e+01	3.079215926215862709e+01	2.131278117669470973e+01	3.742421206674804068e+01	2.710708715352683740e+01	3.008292625334387793e+01	2.425807305231481337e+01	3.193368049358431549e+01
3.106835996007392353e+01	2.614801414685248915e+01	2.899709736258964909e+01	2.422187687113677868e+01	2.796507573474788444e+01	3.284067864419482419e+01	2.586326932015374069e+01	3.930717294699973507e+01	2.943336644974293037e+01	2.776711542325061544e+01
3.060790887622980350e+01	2.790871504000139680e+01	2.619874882327550480e+01	3.223382746800160703e+01	3.297251579794733800e+01	2.738961964948730810e+01	3.004923048951513920e+01	2.923762963772446355e+01	2.564209565036966865e+01	2.581823879630394458e+01
2.662383882823856851e+01	2.121920760544814399e+01	3.094980464062172132e+01	3.437067499788737734e+01	3.597843741262352779e+01	3.793650447583392804e+01	2.558204889860756026e+01	4.108094024641125230e+01	3.337589738476260237e+01	2.914932620351054027e+01
3.041433216144573848e+01	3.053855382399071061e+01	2.982946581252426199e+01	2.597096919648863178e+01	3.079759781451314637e+01	3.411292595136681172e+01	3.168819479902787606e+01	3.828082469600871462e+01	3.166291495233699038e+01	2.783048786028182420e+01
2.373719064437414872e+01	2.433011344713104407e+01	2.969800646043973202e+01	2.630972311501171390e+01	3.089230415366328941e+01	3.368648329346649462e+01	2.609201917696126216e+01	2.261020288874163597e+01	2.857162817098419438e+01	2.299987747805967686e+01
2.753915128124558720e+01	2.631870049786654420e+01	3.099900122624390519e+01	2.654008948911910082e+01	2.926300987190501246e+01	2.317222063782794095e+01	3.249091980315259320e+01	2.676331959986952569e+01	2.959470827732019060e+01	2.884648693945735332e+01
3.061369094819555414e+01	2.995773342003357698e+01	2.698833456302317302e+01	2.258457820643471337e+01	2.841397106976587850e+01	2.524496279841163471e+01	2.151434926705847062e+01	3.392760012125442159e+01	3.530937247768853382e+01	3.034568478764304800e+01
2.199865990271783289e+01	2.928334023640978501e+01	3.813285957149356875e+01	2.316077972956463427e+01	2.767429727534313244e+01	2.190631382169783947e+01	2.477529521882733121e+01	4.332217213999599181e+01	3.221069308109583318e+01	2.666490564158792864e+01
2.414294450094056543e+01	2.938851002315693961e+01	4.002389330842204629e+01	2.398156301566975657e+01	2.436081881060366072e+01	1.939463735449996307e+01	2.922417205411599639e+01	4.068452312391663384e+01	3.389967060047424496e+01	2.223452379148977798e+01
2.925746717140117781e+01	2.750947487503815836e+01	2.825483537029660042e+01	2.788465339975289226e+01	2.205369452841280165e+01	3.022744234256310847e+01	2.490026998140290004e+01	2.894740625124716615e+01	3.686237844625101445e+01	2.786841968706850636e+01
3.338433043984742454e+01	2.741170791835799392e+01	3.862094357625059615e+01	3.296692925881914960e+01	2.263617165337598180e+01	3.136849265309214374e+01	3.824619369535825797e+01	2.410544833987631819e+01	3.625986832293321527e+01	4.131673009491359494e+01
3.596721868818602275e+01	2.654368110939930503e+01	2.836244040669480881e+01	3.628982992396625207e+01	3.594805967859137752e+01	2.869636007996105320e+01	2.939426484501609238e+01	2.655039440639162862e+01	3.809501698897470590e+01	3.234985959837605662e+01
3.267161971529012732e+01	3.041192876038948611e+01	2.609568483732041244e+01	3.468919423740401697e+01	2.971822662802792792e+01	2.603263013631332257e+01	2.518573629924865642e+01	2.554468699651126684e+01	4.084096576421690372e+01	2.756359499969200044e+01
3.728899354069117322e+01	3.416712314492662728e+01	3.325566432471629241e+01	2.920970091231959387e+01	3.367069596400761355e+01	2.531291217583556019e+01	2.889305412675966878e+01	2.950272526378307703e+01	3.078386128348082451e+01	2.676133286408397538e+01
3.720977341459053633e+01	2.614007175183895271e+01	2.438284257684783540e+01	2.932715650822817111e+01	2.616579248063845142e+01	2.661136019223907567e+01	2.873597759989380052e+01	3.944158228645698472e+01	3.472050564109394344e+01	2.419510446775401746e+01
3.197388822932957098e+01	2.426575043663632059e+01	3.130527263200590582e+01	3.107385669225563163e+01	2.754492229067124853e+01	2.382956160667649925e+01	2.960293690165912395e+01	3.070063099286018726e+01	3.466925329240586962e+01	2.712246225572724256e+01
2.187653927021724343e+01	2.429886707914891986e+01	2.805767841445046074e+01	2.643580958841628359e+01	2.481669361565713672e+01	3.792040975559389437e+01	2.360884489561674116e+01	3.461786263295428512e+01	3.849083345032595105e+01	3.935781192041003607e+01
2.708936710772206524e+01	2.768071210246054292e+01	2.427634112623888285e+01	3.525297296345725329e+01	2.880921799604001521e+01	3.633642034963234835e+01	3.503053098471659155e+01	3.074017138419877782e+01	3.139999743658453113e+01	3.632806489656918103e+01
2.494246318460831091e+01	3.246429779736757837e+01	2.548801405955036259e+01	3.221958924530638768e+01	2.372499453040212813e+01	2.244890424039368426e+01	2.341157792363766887e+01	3.319119615268502343e+01	2.655818756738873887e+01	2.407914258803339180e+01
2.437447013126394424e+01	3.246026673550682062e+01	2.990747893928557133e+01	3.488499009900935022e+01	2.856890162408114264e+01	3.782868874498596767e+01	2.937251650179998919e+01	2.716661759334887449e+01	2.490867602408405546e+01	3.391278743021955933e+01
3.222867758098789182e+01	2.915864639861133867e+01	3.182727536110045108e+01	3.853033039939373339e+01	3.281350468520719943e+01	2.392173988482811353e+01	2.851665890046216845e+01	3.133637513280307374e+01	2.547590491013803060e+01	2.520336306856295039e+01
2.714139862353899346e+01	2.662819862321911302e+01	3.369304477986359103e+01	2.845419769380796993e+01	3.581158052606670594e+01	3.123023880913776651e+01	3.515895180734900549e+01	2.820357395778832199e+01	3.471038153980216379e+01	2.530037446236232768e+01
3.156676198826935931e+01	2.711640048878376774e+01	2.940513474310840181e+01	3.180621347743340266e+01	2.503860585880609335e+01	3.211581087758445108e+01	3.623027823313560702e+01	3.325074654433446142e+01	3.828140867597755914e+01	2.718723231828067810e+01
2.980396290547285076e+01	2.575373036264376481e+01	3.026845502859753978e+01	4.016805877228087240e+01	2.337894712752174087e+01	3.058184920918836980e+01	2.949637112376059633e+01	2.612597409758643607e+01	2.564852934730184941e+01	2.714614843480206474e+01
2.324314023253201000e+01	2.635330762682882977e+01	3.411037221871578851e+01	3.914860376476654125e+01	3.595161255875333950e+01	3.584285434138828208e+01	2.886982501852170202e+01	2.801557026393042804e+01	2.352080449610291879e+01	2.480569892335928728e+01
3.766757763673867032e+01	2.176975377609897322e+01	2.844559616528562174e+01	3.549295115800184419e+01	3.675348578113621301e+01	3.339747506315129044e+01	2.725583385238543244e+01	2.269134903183823937e+01	2.635982158241392881e+01	3.812004655385879914e+01
2.598978039621348657e+01	2.038665444725845788e+01	2.750449441730427935e+01	3.306080047471414218e+01	3.389389096845554405e+01	3.321468653553308314e+01	2.717626432500661338e+01	2.191530347605381124e+01	2.565527099631668051e+01	3.680364481354760642e+01
2.605733208892005237e+01	2.298615460583053505e+01	3.650377000593334742e+01	2.811797346596332048e+01	2.787137810652641789e+01	3.146116159073813634e+01	3.199409848196871664e+01	2.169655607159276300e+01	3.297746475512771269e+01	3.617852805295374452e+01
3.137849590543645562e+01	2.762092840192809717e+01	2.661930753752739776e+01	3.128301532179576938e+01	2.006444422044704368e+01	3.064608838766346111e+01	3.154711497622250249e+01	2.347034182297757710e+01	2.236239679235740496e+01	2.800253081792213550e+01
2.497777648970011199e+01	2.634443201206191532e+01	2.461376445313121053e+01	3.011519119942980183e+01	2.192242035855424831e+01	3.583582298504314423e+01	3.624816331149781234e+01	2.358281042587178433e+01	2.375991237528821998e+01	3.662169855305771193e+01
2.425243196389479294e+01	1.984179280893972219e+01	3.260726888933834999e+01	2.851890234599989071e+01	2.420847722132179669e+01	4.417033292522827281e+01	2.307529177470580350e+01	3.106025313044946756e+01	2.367860661598184890e+01	3.843948785142917757e+01
2.534338753645646847e+01	3.047029655185968977e+01	4.197463012420797668e+01	2.657297770279375015e+01	2.671503887173161118e+01	3.238442231206929023e+01	2.067812093497343184e+01	3.439549995694700613e+01	2.535098215328508786e+01	3.121949281113142050e+01
2.127495551376629024e+01	2.410680174679560395e+01	3.666204460518223840e+01	3.480859053975602535e+01	2.221417599209234339e+01	3.012034050249945238e+01	3.862205270377627642e+01	3.229410893830135620e+01	2.188478263394907586e+01	2.919021874026622854e+01
2.148195490116840389e+01	3.340736818187855306e+01	4.024491835006307383e+01	3.020592929867705223e+01	1.798670006869573612e+01	2.367105227456031713e+01	2.774596112090967992e+01	2.733876789286255971e+01	2.165767428723813737e+01	2.649988388983489074e+01
2.623137552907561698e+01	2.488276674499361718e+01	3.256473844250507454e+01	3.756885373468452372e+01	2.107728584436387820e+01	2.518078675435108948e+01	2.539971510131214671e+01	3.878073472178418513e+01	3.803181531547601679e+01	3.539593468014172117e+01
2.591336399221280473e+01	2.658535825769789085e+01	3.316709402203552770e+01	2.952411442414280174e+01	2.295652523254383937e+01	3.627942660844577460e+01	3.023143472249191532e+01	3.519569245286970016e+01	2.950873254327179396e+01	2.493698962151353982e+01
2.706409531797632440e+01	2.559945419912612508e+01	2.415667093449463465e+01	2.311842442865403413e+01	2.391696777141626740e+01	2.837162918780848386e+01	2.272624677802015825e+01	3.141805779564415957e+01	2.303879393313578916e+01	3.600212081089525640e+01
2.434508199302171860e+01	2.293485575733935633e+01	2.363202948636683232e+01	2.486333500944402886e+01	2.869417431168615806e+01	2.656151169987489880e+01	2.408916817112450204e+01	2.350330166675684751e+01	3.438281686049625563e+01	2.569134360393484329e+01
2.792353444837516463e+01	2.537969110095303193e+01	2.980556763036354440e+01	3.340224839769127385e+01	2.353817036138085683e+01	2.866777329446545508e+01	2.737592751645175326e+01	2.512753169666482478e+01	3.708867200867520353e+01	2.617269162557689910e+01
3.032666418057872448e+01	2.098046211504998482e+01	3.845677051162363824e+01	3.727906331082521518e+01	2.441014234948324457e+01	2.368243310650527178e+01	2.462879334722003577e+01	2.463043748788815179e+01	3.114839422517048817e+01	2.397649279811947309e+01
3.635972285089891187e+01	2.924800548273133316e+01	3.223822881614329106e+01	3.088063621097285960e+01	2.438303788691926144e+01	3.101051735931074305e+01	2.829783021152675460e+01	2.819184643018009240e+01	2.360084315958237866e+01	2.740031181155483608e+01
2.584132320387233506e+01	2.472081454949588419e+01	2.800890458146699302e+01	4.157183043320011961e+01	2.642226538883499387e+01	3.135395247762961191e+01	2.945984616110101939e+01	3.294563398774405982e+01	2.879386686994860867e+01	2.880832410923403586e+01
2.251683845412605933e+01	2.737994763020893174e+01	2.243493847116357642e+01	2.569965300245835138e+01	2.549610448424501641e+01	2.833076603350067302e+01	2.704154289248740994e+01	3.992179076764929846e+01	3.230843478260278090e+01	2.371985598650682903e+01
2.662084431343392055e+01	2.911883385862007856e+01	3.420733739391435080e+01	3.251128631663260649e+01	2.090129841364411689e+01	2.855851319443665659e+01	2.035640156770814357e+01	3.069485122750558048e+01	2.521689154872359140e+01	3.935497521143823008e+01
2.451570156053719174e+01	2.486571651992025522e+01	2.650818603647728011e+01	2.967452329056703775e+01	2.131055007661442957e+01	2.776776892266209629e+01	3.170669448836829574e+01	3.329805709861374652e+01	2.716969456364423863e+01	4.161420398730327008e+01
2.597395834475797827e+01	1.935988707679148391e+01	2.370134057649973158e+01	3.381115517864790121e+01	2.034649684313593099e+01	3.060984244532607335e+01	1.966634629166101078e+01	2.620393771219344714e+01	2.574712395739370052e+01	2.332738262510286731e+01
2.176601488655656880e+01	3.105121819545976081e+01	2.500164722840445819e+01	3.005487184847662974e+01	1.943469571800712714e+01	3.692880505061867780e+01	3.189537527130205774e+01	2.926213576344687795e+01	2.351053082680547845e+01	2.623700901222310833e+01
3.252939626309196086e+01	2.304916925012389584e+01	2.572743986450782216e+01	2.947432253899233601e+01	2.581773084925659489e+01	3.799634158926917138e+01	2.753054145878012093e+01	2.500774184939846734e+01	2.525825413163928701e+01	2.688785792812972275e+01
2.183167778212597909e+01	2.092169893161935690e+01	3.123625610194666535e+01	3.034623453381798441e+01	2.426200183081455819e+01	3.761930142078867334e+01	3.569983752832348500e+01	2.672235713954425407e+01	2.730572912915194550e+01	2.427336809213472435e+01
3.479117807950683527e+01	2.188492023842000833e+01	2.278759682545425846e+01	2.415567520483044461e+01	2.209740124601543343e+01	3.695102367004536603e+01	2.488528829138116905e+01	2.988458122060242417e+01	3.346034809073327665e+01	2.480198248377476489e+01
3.269350574404224119e+01	2.295205947523138690e+01	2.179640038836632598e+01	2.734452611174882009e+01	2.753362587791854921e+01	3.465748355478186227e+01	3.242994064185361935e+01	2.521056628578151759e+01	3.337246777010275878e+01	2.568003914659558262e+01
3.325957993805943858e+01	2.524538213349837079e+01	2.258221013573454883e+01	2.360309035734373140e+01	2.349166523958650288e+01	3.748854433424581600e+01	3.598106527531297161e+01	2.615583596312983516e+01	2.062490609332104441e+01	3.259678257366199006e+01
2.254854568594124942e+01	2.073569367620628157e+01	2.066376521252351495e+01	2.530489676321647252e+01	3.010757096026564739e+01	3.742162034434593210e+01	3.384820551531330324e+01	2.262230841339265908e+01	2.393239471803891760e+01	2.236758604887567259e+01
2.009917237192210493e+01	2.545113284320190417e+01	2.894178530158578155e+01	3.717646745253167495e+01	3.083575284344769329e+01	2.779078546142849149e+01	3.242844326266330768e+01	2.787748958724350601e+01	3.631682967590074185e+01	2.434368154326705280e+01
2.136779310573033186e+01	3.092452216658842090e+01	3.142819840302789203e+01	3.140833662024739326e+01	3.130697334347130578e+01	3.164453607562574078e+01	3.159806970265901782e+01	2.414318130286129716e+01	2.817271982124596619e+01	2.398939981738372751e+01
2.961260859888373886e+01	3.268708874419964161e+01	2.672500071524263632e+01	2.936369105777611921e+01	2.733956867302714500e+01	3.206538730129513226e+01	2.845460948619516017e+01	2.651453630096725078e+01	3.462744111082292164e+01	2.354289691960387643e+01
3.833339496830983961e+01	2.395075728249446456e+01	3.174325134182709363e+01	3.474939824663461252e+01	3.844168682737870313e+01	3.034875906654042410e+01	2.588894302232157685e+01	2.112049686160608175e+01	3.009169047565258381e+01	2.270809343610704900e+01
3.341640249129437734e+01	2.900313591052293560e+01	2.689461105079389824e+01	3.078843608933095766e+01	2.385673725971777515e+01	2.829402514167054150e+01	2.809390100494681164e+01	2.522390015643414074e+01	4.007475199372458974e+01	2.419833729316379589e+01
2.855087781083869203e+01	2.245535988697705676e+01	2.754524643636726466e+01	2.955072474972170937e+01	2.592148270036128110e+01	2.857977445878691469e+01	3.167417199999945154e+01	2.304596788180505840e+01	3.085391690699748324e+01	2.575059091163538127e+01
3.238260223384095582e+01	2.718166278546799575e+01	2.666091690383032287e+01	3.097385286983361041e+01	2.165260226163661983e+01	3.465887610156073606e+01	3.094157753455647963e+01	2.389581110889450244e+01	2.609320643505574466e+01	2.813291242023044347e+01
2.720643853930705092e+01	1.954962393078110949e+01	3.406264900543226304e+01	3.699614009218969102e+01	2.376364633211957766e+01	3.342234520155199107e+01	2.310562139753222866e+01	1.937187712653256000e+01	3.239592135798109496e+01	2.289830675293784168e+01
2.871701022857919483e+01	2.119697779913069624e+01	2.252259901537473041e+01	3.024086242371368272e+01	2.314180496047034552e+01	2.598430036408974431e+01	2.076290017991482273e+01	2.467607402796731009e+01	3.511773643562535341e+01	2.414197481706527171e+01
3.338578344884064819e+01	2.067413446112988495e+01	2.413068070049222769e+01	2.512120766123556592e+01	1.978909687735786349e+01	2.569435518283697206e+01	2.123129338939757105e+01	2.572048734170164863e+01	2.925621068385040502e+01	3.047740987550533376e+01
3.593013198652858620e+01	2.265015004074292904e+01	2.936322331878826830e+01	3.602398424126651122e+01	1.881244498794388420e+01	2.847350385228554615e+01	3.072045485038898249e+01	2.900186975586657212e+01	2.931542907263990472e+01	2.795284110460430327e+01
2.832097611047440466e+01	1.941388591416139775e+01	2.755081918242095185e+01	2.574806600832260983e+01	2.076611408828227567e+01	2.731413006986627323e+01	3.069982170121497944e+01	3.201214440780421455e+01	2.500551737260482810e+01	3.150260652008701001e+01
3.089315203035884139e+01	2.709620248773956774e+01	3.200430564379635001e+01	3.812231256177905436e+01	2.368612495140703089e+01	2.195780046705188226e+01	2.857752359950391252e+01	2.198585128415949441e+01	2.850196586785887831e+01	2.472156338093130401e+01
2.381395330679520583e+01	2.489533077182787579e+01	2.480397729395488682e+01	3.752532567627676485e+01	2.245590787951178058e+01	3.012367423004331357e+01	3.196874124150335206e+01	2.068874560478458946e+01	2.215826017351588106e+01	2.901913577454512705e+01
2.351451387395350423e+01	2.369847660863775474e+01	2.015193608624569066e+01	2.634415258572661145e+01	2.141298537221985043e+01	2.947651230784032350e+01	2.853065440086859184e+01	2.346812594857881606e+01	2.815719898834664292e+01	3.224965057750009123e+01
2.454663079978953988e+01	2.097402390470883660e+01	2.592573126934145478e+01	3.229755610156106371e+01	2.703429793196772479e+01	2.732566237717785285e+01	2.918828553983616558e+01	2.181259228866501587e+01	3.839472343999990755e+01	3.528718989955694951e+01
3.304760330801985901e+01	2.505518953890884859e+01	2.919971114770536502e+01	3.409740049840539911e+01	2.805031833505941563e+01	2.837381570426230581e+01	3.259656992710721113e+01	2.560996365229760485e+01	4.095211162597335885e+01	2.215042583235110740e+01
2.866253894923762857e+01	2.533638807698178042e+01	3.105756834456215998e+01	2.214572436259148702e+01	2.893379610666073631e+01	2.475854616360458138e+01	3.968009317957808690e+01	2.092247306500043535e+01	3.817019975473372995e+01	2.552584999358242612e+01
2.531910164210027148e+01	1.941575132249694136e+01	2.267076344492741313e+01	2.810693468707298948e+01	3.345784239043344144e+01	3.370723918611028580e+01	2.018367767326715878e+01	2.647603407758795768e+01	3.288624010438080347e+01	2.286601547373695453e+01
2.968084417150963361e+01	2.216998620407932208e+01	2.506530140634765758e+01	2.792906809079359221e+01	2.569512784173540609e+01	2.684521817391165399e+01	2.747928612310124663e+01	1.853194560397237822e+01	3.609111994619149044e+01	2.391212359562554468e+01
2.808750274166565930e+01	2.781212378684454123e+01	2.475734006308737634e+01	3.261209250715422314e+01	2.693771126932150040e+01	3.139272361992780347e+01	3.514703709328112069e+01	2.573481135039255108e+01	2.266770381425746450e+01	2.784744254183771162e+01
