4.209320299463989556e+01	3.887951363994381637e+01	3.998833526541806549e+01	2.774205091978668491e+01	3.425883247008954413e+01	3.734017614861136991e+01	4.396571532796944837e+01	2.958847005046219181e+01	2.897615034426778635e+01	3.405591836583795384e+01
3.824012004518456109e+01	3.287395205820261168e+01	2.480235586316464236e+01	3.225546989960660937e+01	3.308699722053290060e+01	3.192087306306806838e+01	3.918499729920314678e+01	2.044247594083181951e+01	3.395739151037400916e+01	2.827401410691806305e+01
3.998088687221514448e+01	2.618145393619225558e+01	5.149383710209586695e+01	2.955144867501982731e+01	2.572788927963365424e+01	3.255179330355056067e+01	2.937818424833304221e+01	2.902655654224292903e+01	3.102657981348774996e+01	2.275563920274247565e+01
3.692700383774029405e+01	4.150541448526881538e+01	2.424389778501804571e+01	3.058888877595595801e+01	4.434374781895321149e+01	2.995894800431993588e+01	3.724538931872801584e+01	3.000347320212939906e+01	3.666700311343196006e+01	2.852762637897214759e+01
3.871724547448455667e+01	3.939573755966681290e+01	3.620492700707074363e+01	2.323298158344602982e+01	3.520581948797324401e+01	3.969042137716967744e+01	2.926579024939182716e+01	2.710124836011123861e+01	2.717605071619786727e+01	3.087010444550072208e+01
2.835596041701860415e+01	2.903268893977756804e+01	4.096495551302172800e+01	3.100699449561143695e+01	2.513590720781719767e+01	3.266735971498154356e+01	3.476016204944457400e+01	4.121194144680253402e+01	3.824495625457341674e+01	2.851027486831543456e+01
3.508205184873488491e+01	3.122136280140504283e+01	3.197033471453552522e+01	2.843883298894655098e+01	3.045244106584355848e+01	2.592252379570888365e+01	3.830777770922915693e+01	3.505219000266966134e+01	3.142261220417351097e+01	2.626659641353667141e+01
3.153112842179126574e+01	3.242137275851802514e+01	3.231845484514798983e+01	2.758155596896434858e+01	3.034297679069695874e+01	3.689253499707343309e+01	3.867168588758179482e+01	3.518255179485367989e+01	2.839229167634185558e+01	2.859958166206392960e+01
3.205196192001386635e+01	3.270176628704525967e+01	2.847862062896133750e+01	3.378303385467413023e+01	3.133786396937853880e+01	2.758676220002833190e+01	2.356504116660736514e+01	3.247555339387091067e+01	2.714253780879470668e+01	2.942117768064490235e+01
3.007098581430435402e+01	2.857489717508601501e+01	3.094043636611842629e+01	3.018351482880299841e+01	4.090862388432051944e+01	3.095802906336349736e+01	2.899823996556520811e+01	3.360334677862438468e+01	2.652100946488313582e+01	3.600816465584431114e+01
3.714350981202312596e+01	2.732056889021733070e+01	3.401161932924906495e+01	2.663896650550240608e+01	4.139076951007966443e+01	3.027162293908190449e+01	3.558327525792619639e+01	2.926620755329576795e+01	2.570838682623144678e+01	2.980673573196263604e+01
3.396879710793740514e+01	3.430948342751597124e+01	3.369424830441904106e+01	3.193473602323982163e+01	3.633926054918015325e+01	2.869526459383991579e+01	3.296411400941387626e+01	3.216422772593971047e+01	2.938978425796663174e+01	2.814483011858119710e+01
2.653971317116260309e+01	3.068122830643336485e+01	4.255783838564382648e+01	4.437085496632793991e+01	2.965077130503714642e+01	3.260748855110428224e+01	2.951028029174114664e+01	3.601351381427414822e+01	2.697250714549466011e+01	2.352489992524971285e+01
3.129713831693088721e+01	2.602158741675390985e+01	3.266015234061468675e+01	3.956363589786681700e+01	3.205109116258243063e+01	4.591460788736311827e+01	2.907131920687966797e+01	3.715591765796002477e+01	3.254074549123262017e+01	2.947238578470646431e+01
2.387895272493043919e+01	4.059894254294370342e+01	2.608445247329758487e+01	3.288566518099107583e+01	2.487688854717680442e+01	2.966278389292739348e+01	2.918829165956069005e+01	2.803322324764322815e+01	3.251060995778202312e+01	3.923175152575048941e+01
2.853162131628804943e+01	3.623394678058153318e+01	4.450548086070652687e+01	2.906531859536737983e+01	3.504285502600836111e+01	4.701749406037843926e+01	3.856092463090840994e+01	3.034364368654932420e+01	3.713544251250846173e+01	2.701958012645089369e+01
2.694491131593568412e+01	3.268540430612718239e+01	2.941855470479858070e+01	3.387417944880732534e+01	3.264883738048975204e+01	2.700460515224261115e+01	3.034319687765564311e+01	4.361295709373244733e+01	3.623663091698667671e+01	2.808089568579344331e+01
2.912418206235144424e+01	3.364152023223581978e+01	3.148076795143564510e+01	5.069326839778005933e+01	3.804623550241277030e+01	3.519511226091129430e+01	3.259255980264003227e+01	3.701154164326244000e+01	2.996524108475774639e+01	4.036088947050086517e+01
3.130515840160272489e+01	3.359806601928853098e+01	4.203998627513442443e+01	3.706200810091262099e+01	2.826460071304681776e+01	4.838431759996127823e+01	2.744921845774743474e+01	4.490246382544694370e+01	3.220244583474998734e+01	4.034917403475638054e+01
2.497878667148985699e+01	3.871518355934358624e+01	4.530323160767701296e+01	3.297071010993694529e+01	3.459086597684459008e+01	2.628230335533050521e+01	2.602639073847024420e+01	3.948032287273721863e+01	3.300108613040782757e+01	3.330360802349797922e+01
2.841804607492074197e+01	2.727244731712115211e+01	3.181459955676565343e+01	3.127716748383937073e+01	2.784217218814413641e+01	2.538260792410252265e+01	3.802988361140666029e+01	3.055383864494209689e+01	3.421816523077002614e+01	4.453087166719104317e+01
3.158076060542778762e+01	3.853245078420857794e+01	3.189377946117200935e+01	2.654518585313303092e+01	3.263849275420662366e+01	2.928475602302177805e+01	3.515615914767750638e+01	2.842110337367672201e+01	3.486028099249041645e+01	3.227383298071701034e+01
2.394709155834033965e+01	3.831661482568365784e+01	3.551712993705329779e+01	4.147940266064811965e+01	3.268250897275024869e+01	3.435414312257525893e+01	3.592300400082810086e+01	3.464871565828057243e+01	3.950491084120986329e+01	2.508296398722979959e+01
2.301228994951697970e+01	3.206713099495789976e+01	2.899835983837230913e+01	3.143348651431936247e+01	3.768550221820343182e+01	3.159698677804128053e+01	2.438630374116940658e+01	3.389355699903556740e+01	2.382025760715456997e+01	2.607484521261112320e+01
2.967430902197974874e+01	3.063788499043699076e+01	3.972513081987499817e+01	2.503101183202884528e+01	3.634091008089762198e+01	2.989978481722267745e+01	3.261811389890825552e+01	3.607395451433829692e+01	3.814707860944957218e+01	3.279958047669023813e+01
3.343170307930413543e+01	2.752605994017890723e+01	3.924734033972897862e+01	3.748359794649036303e+01	3.500596971128757673e+01	2.643907203855012256e+01	3.629365665398711371e+01	2.977713214855247870e+01	3.551098258241894001e+01	3.056938112309008204e+01
3.669659777666691980e+01	3.529385286695295321e+01	2.983755514510999873e+01	3.918260052738063592e+01	2.710307101016053366e+01	3.392631611300465266e+01	2.387803058244735510e+01	2.849065510420920688e+01	2.628042801303383058e+01	3.468650297838635055e+01
4.164008957711764936e+01	3.232443939321251491e+01	3.099014168455936158e+01	3.382391625278921765e+01	3.694802626744625940e+01	3.479235244540283389e+01	4.623705048430832676e+01	3.100739222665756856e+01	2.935236122364433697e+01	3.492862452250201954e+01
2.553853875112678651e+01	3.367716859361915738e+01	3.393066642659963605e+01	4.205219410066558083e+01	3.737633006358747423e+01	3.674191614113237847e+01	2.943612120631455298e+01	3.377855978233584722e+01	2.585830641311530798e+01	3.405864950975822580e+01
3.318477565626930925e+01	2.654764107829865694e+01	2.739705695561314513e+01	3.288164050001761041e+01	2.767361876852895008e+01	3.730842058242551929e+01	3.448159622871320096e+01	2.629237574200220706e+01	3.697082699898291480e+01	2.924192194687878299e+01
3.512698323167283831e+01	3.280076732344121382e+01	2.232112767049539315e+01	3.467669379663843188e+01	3.651496475797046770e+01	2.804750728749691646e+01	3.188692374558735665e+01	2.889957297025886618e+01	3.191769160432323815e+01	3.545137495808556594e+01
3.494018578944039177e+01	3.619162333169865065e+01	3.466785451267511320e+01	3.795358109664110202e+01	2.435761740720381852e+01	2.955220701046550147e+01	2.551195913510527546e+01	2.971054628918507134e+01	3.058623915915747915e+01	3.056610232879123856e+01
4.092132672263708315e+01	3.215203013258008724e+01	3.941170382662190264e+01	2.991770067447134807e+01	2.930777789912256992e+01	2.872704769678681913e+01	3.425656760823894587e+01	2.248106782449174545e+01	2.589204420719987354e+01	3.419587117573114909e+01
3.854530718688047841e+01	3.831741876983154071e+01	3.299260445111359275e+01	2.679614911767742669e+01	3.574899754074711922e+01	3.492039068920752243e+01	2.506434448783435442e+01	2.624399671410069246e+01	3.855057226520947466e+01	4.235934483781002768e+01
3.616461579193921239e+01	3.997474145166626158e+01	3.121894460144921979e+01	3.556983698543162120e+01	2.808244121498186985e+01	2.977126597735344049e+01	3.067525573804053352e+01	3.105615587562801849e+01	3.192562864719045734e+01	3.224756478904122758e+01
3.021724884569313474e+01	2.662821321149717946e+01	3.575783673247216399e+01	3.256456852621126785e+01	4.395067100466505394e+01	2.810854821505827061e+01	4.494733293758234538e+01	3.233095554931544058e+01	3.076704785723742219e+01	2.907649766832452443e+01
3.269125815028032633e+01	3.035430852175153404e+01	4.012129072139285313e+01	2.766041190977801278e+01	3.943487293141672012e+01	2.786173452109263593e+01	3.882597063121502146e+01	3.686240047748384541e+01	2.167259254708343263e+01	3.587354024029457378e+01
3.412469669140141093e+01	3.751050787123661223e+01	3.134757622877739180e+01	3.191080094650459742e+01	4.065263083274057010e+01	3.360808336694680065e+01	3.784209974789630593e+01	3.351462255817781966e+01	3.750197629818859468e+01	2.446015798580372547e+01
3.755681579506828882e+01	2.633947019755704133e+01	3.011116236156364678e+01	2.526199843828431213e+01	3.042928156139531382e+01	3.087309291478879203e+01	4.358828725071653309e+01	3.222530641713373001e+01	4.132579935988687936e+01	3.263516823329361216e+01
3.622000455751761905e+01	2.582126725343865203e+01	3.646231078355314992e+01	3.290548967931947288e+01	3.518618343026337669e+01	3.164054027030702088e+01	3.798056055892996596e+01	3.056535531679229223e+01	2.979612361378625707e+01	4.005664961481411979e+01
4.603402216847811701e+01	2.572150070167396052e+01	2.672902629013507436e+01	2.944273818620158067e+01	4.713265690393895824e+01	4.062818948894563675e+01	4.072300589294604833e+01	2.508240581156184135e+01	2.989783684750578630e+01	3.622728054862700020e+01
2.759064198122690570e+01	3.524217940148165695e+01	3.389763430200262917e+01	4.409724914808526819e+01	3.933103658575853245e+01	2.631953850816244866e+01	3.045011494384872819e+01	2.603199102549125854e+01	3.706127615505578632e+01	4.190018472623634693e+01
2.911855038937152074e+01	2.634268902862648076e+01	3.214075473526956728e+01	2.515136482053949152e+01	2.539724055919624490e+01	2.749358452402795194e+01	2.577393837972883262e+01	2.828935710818769067e+01	3.096847692396036678e+01	2.865387395056625408e+01
3.867874642843220556e+01	3.277156868785591826e+01	2.847727711433904574e+01	3.829269833512574905e+01	3.435706625623181054e+01	2.841250177830312751e+01	4.316579281971790039e+01	3.494359937422353823e+01	2.494150748831621200e+01	2.972080379056158250e+01
3.530282158313455909e+01	4.217189779450151121e+01	3.483058894478656953e+01	4.045399047323330421e+01	2.538191078203852413e+01	2.905122260015954794e+01	4.096497532007315812e+01	2.765325170791404830e+01	2.775863787400399474e+01	3.817517266914995844e+01
2.532815799191515538e+01	2.981334327541171803e+01	3.296276088087825684e+01	4.089243930883319678e+01	2.572535963163677408e+01	4.052418318369213068e+01	4.449136894380463048e+01	3.293815866653999791e+01	3.893478824352214218e+01	4.373810602279789350e+01
3.178347898218414969e+01	2.872970037891263928e+01	3.581496412725193323e+01	4.057267490650765041e+01	3.905356978055705497e+01	3.000150847183988745e+01	3.909924793056302406e+01	2.584710678590592536e+01	2.942837753346888974e+01	2.720853028443320909e+01
2.427466239569006845e+01	3.665052095404549704e+01	3.496065489029923157e+01	2.328636549137105405e+01	3.635500916238630964e+01	2.587368748078116809e+01	2.573489958259839838e+01	2.588245221137839991e+01	3.336623002830339146e+01	3.014623994487850922e+01
2.684889291319750271e+01	3.856976750483720906e+01	2.982165232011631062e+01	2.360373021236017621e+01	2.549997205902600683e+01	2.694234793487614965e+01	3.141969860482409871e+01	2.598949058461729322e+01	4.788080918224343918e+01	4.173955037081909580e+01
3.482229993669528056e+01	3.817212762148155747e+01	3.124410027308958249e+01	2.961195319179601171e+01	2.991397344422590265e+01	4.330858169044044814e+01	3.999028550772257518e+01	2.445036627158965814e+01	4.167911562756148669e+01	2.583999013968456637e+01
2.765895514835384716e+01	2.377750351080340252e+01	2.779499796606458872e+01	2.898216182637822769e+01	3.653168666363175987e+01	2.484642916511059596e+01	3.320898278121599390e+01	3.034226256439850289e+01	3.003759749033015680e+01	2.973444145791813753e+01
3.341970227522126891e+01	4.398199594789397082e+01	3.020996728234137407e+01	3.180091367967441940e+01	2.804215356190851693e+01	3.946400158340927788e+01	4.357088325873859702e+01	3.489750147761562715e+01	3.240151984943225472e+01	3.059795223861891600e+01
2.520374835753364096e+01	3.729391673327905465e+01	3.072961863526435877e+01	3.180219098655178556e+01	2.681220207367321962e+01	3.157763298342953107e+01	3.071135210049253317e+01	4.129939823084568218e+01	2.399815272425245283e+01	3.478676577562416838e+01
2.535841360576601033e+01	2.761921217343219936e+01	3.576164813733903713e+01	3.390423844608927340e+01	2.621622347829894295e+01	2.941376384959746204e+01	3.419161185689661409e+01	2.913053702791931343e+01	2.891034613395339292e+01	3.061090875230166120e+01
2.972331567857805368e+01	2.564310529231263658e+01	2.876136932570339866e+01	3.237115670745581042e+01	3.854315616689599722e+01	3.600006052224306075e+01	2.846805024327631628e+01	3.866983598734601912e+01	3.419254352658722240e+01	3.061326071556148065e+01
3.306865490707178878e+01	2.923492439483095140e+01	2.809200004824173291e+01	3.756687793088980243e+01	3.617708052672834640e+01	3.272105635108191279e+01	3.149323008746047847e+01	2.805513370584027655e+01	3.675842359841821860e+01	3.168408938526845020e+01
3.939436202013359889e+01	2.716902292368643757e+01	3.315381677931195270e+01	4.681903469368584325e+01	2.421230572339399600e+01	2.894753677363373612e+01	4.451103657612449638e+01	2.718703789760926526e+01	3.673419123715893875e+01	3.027276881676456810e+01
2.544064277054531331e+01	2.322365577838704098e+01	2.262140553959819300e+01	3.973778223366208806e+01	3.935114443792117811e+01	3.383989396570613195e+01	2.711926122559357921e+01	2.748296250862786749e+01	2.452789775201073752e+01	3.324443167050838355e+01
2.922797408111911466e+01	3.061743023290378929e+01	3.994835055892733067e+01	3.433698454729503879e+01	3.541873615465497238e+01	2.697989370443384871e+01	3.189739514181588476e+01	3.817179553105554390e+01	2.990794151082980790e+01	3.977919330187044267e+01
3.454726531939434153e+01	2.888799399677986202e+01	3.390474039965359054e+01	3.992063080607046288e+01	3.180736417386397008e+01	3.932031703325777272e+01	2.443133298654458585e+01	2.851566389540199609e+01	3.590586984971097451e+01	4.300796607688661766e+01
3.584540181203370679e+01	2.394988370810341749e+01	2.617310293340668181e+01	2.940212762701264637e+01	2.748631790467925029e+01	3.027543801749312991e+01	3.488388267259259123e+01	2.784509161366246133e+01	3.152104646285026490e+01	2.777562708707518979e+01
3.549519818360301571e+01	3.349913374330131433e+01	3.564124194234153009e+01	3.034198395122568570e+01	3.164476720628745454e+01	3.887595827929823145e+01	3.497639182191511509e+01	2.866037410681849451e+01	3.023231759098830906e+01	3.242123585199151847e+01
2.414263244775086292e+01	3.720256044001168050e+01	2.691841673233766841e+01	3.444219382028425969e+01	2.978932028414299182e+01	3.295831574612559223e+01	3.570711263900957988e+01	3.368041048632703394e+01	3.022740008902825082e+01	2.813610344536067842e+01
2.426635917823050903e+01	3.254145248969735604e+01	2.946141916420526030e+01	4.073122009201830451e+01	4.961957878641644726e+01	2.549676825256762314e+01	4.149074662343717534e+01	3.367377793752374515e+01	2.921254954870524045e+01	2.733919564708078198e+01
3.779072206483478169e+01	3.290601906442577018e+01	3.770056509121842225e+01	3.103122263447845341e+01	2.958250878776600246e+01	3.419291615130718043e+01	5.013840322315594733e+01	3.142978637532185360e+01	3.031911433212060913e+01	3.612447068833300534e+01
2.584006312797110638e+01	3.008272991239250160e+01	3.628383973835285303e+01	3.271093268164473500e+01	2.879560774445090843e+01	2.999097002791493338e+01	3.884612507654252767e+01	3.074701640303447192e+01	3.237802748882988624e+01	2.759823351112929402e+01
2.794825756250327586e+01	2.341491801501460301e+01	3.013277433522525328e+01	2.970173690752225326e+01	3.169507651962913641e+01	3.718074760259933953e+01	3.552182101246430790e+01	3.198659611073568954e+01	3.507173778155144817e+01	3.122786340789350490e+01
3.699469169537843527e+01	4.006128612245060339e+01	2.693979682503686490e+01	3.417687571965921478e+01	3.527155126076574732e+01	3.723615265711985955e+01	3.418569089802529959e+01	3.820962201551452608e+01	2.535602873773770938e+01	3.064445604053562988e+01
3.165184918699332428e+01	3.055498226828574104e+01	2.698434697639609681e+01	2.654355108990245782e+01	2.566877435552111564e+01	2.977837858896016243e+01	3.384414972539963173e+01	3.430214427418486878e+01	4.281885214827188690e+01	2.654705775475439822e+01
2.898882938588365477e+01	4.761321294415686367e+01	2.364113594471287882e+01	3.009698563052130993e+01	3.315254388843951006e+01	2.787478755812791675e+01	4.111334226608516929e+01	2.610669460921323548e+01	3.874777477448481733e+01	3.375137639594504435e+01
2.797371602288511028e+01	4.016369290818058602e+01	2.525728885677260749e+01	2.723972385959480391e+01	2.528353112494568222e+01	3.535331102623010224e+01	2.856348731177030587e+01	2.620743667648004305e+01	3.725370530125511692e+01	3.553915704310127666e+01
3.900940206165468993e+01	3.867534267004592863e+01	3.093021032125975367e+01	3.483326318394122723e+01	4.014050120754791351e+01	2.250098210729927217e+01	4.076430972881024672e+01	3.195234608692739187e+01	3.039739078193738919e+01	2.374977284210482154e+01
3.187889595204398319e+01	2.977556370147404508e+01	3.519211311572223622e+01	3.199413628286278310e+01	3.877120397938384144e+01	3.402588319170173747e+01	3.752967810919526670e+01	2.358916234771725939e+01	3.529399755832983487e+01	2.216259266166289876e+01
3.151029829363933388e+01	2.190572719030524240e+01	3.162021961414694715e+01	4.582034082199285052e+01	3.411533435915251999e+01	4.018083891707075139e+01	3.367727478044478318e+01	3.089127164304641937e+01	3.530199844163769995e+01	2.706093604921716178e+01
3.402483717557628040e+01	3.676700374922357639e+01	4.737999732372063733e+01	3.159682041234756156e+01	3.708723181373796507e+01	3.613606249485086153e+01	4.127732604999729205e+01	3.157848781765861190e+01	3.333650457858826144e+01	3.517999689640887340e+01
4.390314848699168238e+01	3.414113887592883145e+01	3.244369156580102498e+01	3.808498642601232120e+01	4.399738959493202373e+01	2.811758295595402757e+01	3.210316027497490410e+01	2.967242241862835783e+01	3.159522472121693681e+01	2.902426894030616467e+01
3.250446592731891116e+01	4.270762069854367127e+01	3.476531175557050801e+01	3.672571218532042536e+01	2.382613329183233475e+01	2.829764637621344292e+01	2.859524570558389911e+01	3.486296548128740369e+01	3.912048186700964436e+01	2.692965447322147909e+01
3.353929793587576569e+01	2.829899878970091720e+01	3.159299078071006051e+01	2.854436436435237567e+01	3.569367622416118024e+01	3.649055692098784931e+01	2.255302297328552896e+01	4.278135800322608873e+01	3.274609352754443137e+01	2.596065917135736001e+01
2.959854742857290333e+01	4.339136052277182642e+01	3.451475935942812612e+01	2.947773924968517889e+01	4.067575817604381427e+01	3.221239752993014349e+01	3.243881621543749105e+01	3.593386083005778175e+01	3.492987225384116812e+01	3.889867175383337639e+01
3.908902206762316922e+01	2.775423348698032200e+01	3.818815638565089188e+01	3.303124949816457701e+01	2.885781877324898659e+01	3.618025913461791276e+01	4.514444499258063104e+01	3.753541424696391005e+01	3.061497862690987404e+01	2.959111148027847804e+01
3.813195286817385465e+01	4.252690550799350433e+01	3.272545992511037838e+01	3.146087125427555975e+01	2.406254126244160574e+01	2.710974126899884595e+01	3.074343746557212853e+01	3.378641105769217745e+01	3.448673726529213468e+01	2.717001095053202775e+01
2.672739652607183558e+01	3.480800280824705339e+01	3.338667035581480746e+01	3.834237715246384681e+01	3.646995060413657797e+01	3.675194422623829382e+01	3.538760169129503197e+01	3.371055569084775527e+01	4.467169955853512420e+01	3.425059282256367510e+01
2.956204956096993541e+01	2.833187553936443592e+01	2.912073570646424159e+01	3.973014264289805908e+01	3.130523349325499538e+01	3.423927943635674609e+01	4.175699497590435527e+01	3.983029061969403983e+01	2.447921854788983609e+01	3.229496270589886819e+01
2.944178859218621014e+01	4.031142374488950253e+01	3.069281052003226762e+01	3.320326243235639652e+01	2.982710272632035498e+01	3.258098945403752822e+01	3.252212240017725975e+01	3.423911874490080720e+01	3.272519873313905237e+01	3.115851221991363573e+01
3.953831922068638960e+01	3.241261792955798882e+01	3.491674542093311118e+01	3.476921698075016565e+01	3.495028700763947427e+01	2.644654607188278916e+01	3.945596014096638271e+01	2.999550293447476790e+01	2.776482624747029249e+01	2.532053188875448768e+01
2.447181677161216840e+01	3.322852391959277440e+01	3.790702365446713884e+01	2.447725800555018338e+01	2.590912054557588107e+01	3.344930269143513613e+01	2.804070471346920357e+01	3.086294554411442448e+01	3.300474301426359602e+01	3.708303199409414930e+01
3.070658624934752368e+01	3.024738864732075783e+01	4.029230555418845938e+01	2.698775128605783635e+01	2.532227410725200301e+01	3.788171831719196092e+01	3.649200021754522538e+01	3.426912134889349915e+01	3.491415943723425386e+01	4.014834368126410880e+01
3.024968943540983446e+01	3.176376200760426016e+01	4.821371099007356520e+01	3.227882816306066616e+01	3.332278270500787443e+01	3.609272169621407755e+01	4.262742933900615583e+01	2.534032469372544938e+01	2.868008424156862546e+01	4.220436773309146616e+01
3.363203971329100028e+01	3.005072073171662694e+01	4.058839567128732995e+01	4.278909612904507043e+01	2.722597387787800471e+01	2.633658853270499733e+01	2.881798138488636596e+01	2.788764518811101567e+01	3.075824213160704801e+01	3.697401088815061598e+01
3.285214246661484339e+01	2.984777370940594210e+01	4.345884173670475548e+01	4.274112079044365231e+01	3.692642122863536258e+01	3.107726977915831768e+01	2.844813438813621786e+01	3.153936585793906033e+01	3.200720862362583574e+01	3.277092349684922112e+01
3.280365509046793449e+01	2.806683577465126689e+01	3.572612903649525151e+01	3.614199431878879665e+01	3.519151048827724537e+01	3.190223861870973110e+01	3.035114112879815806e+01	2.570365564756731658e+01	3.459174197122798944e+01	4.484001987553448032e+01
2.478351058715968236e+01	3.582343035023700395e+01	3.223886374379758024e+01	2.835041110335669856e+01	3.635570162903113101e+01	3.312243869625930159e+01	3.535645688293938349e+01	2.528943004143281570e+01	4.398941141041299829e+01	3.073888272093997642e+01
3.868415445753140602e+01	4.443514919011543896e+01	4.324933930139103211e+01	2.221096547558060763e+01	2.787262423214563611e+01	2.538255431633468362e+01	3.044335429491084000e+01	2.959191642124072175e+01	4.052147317502418389e+01	3.760733175017935537e+01
3.555760409147740830e+01	4.298212400747600981e+01	4.175870633568835899e+01	3.013179613676675217e+01	2.825176473017162238e+01	2.608331697558809736e+01	2.634644085001761837e+01	2.378453825582828074e+01	3.029292147088803233e+01	4.632609302093315762e+01
3.174303482712327451e+01	3.350359429984923310e+01	3.005971739184705527e+01	3.219145382616506623e+01	2.975707609773835571e+01	3.157954532324655617e+01	3.782539071436672629e+01	3.504492518364700260e+01	3.340637849791487923e+01	3.358249379238609578e+01
3.206661415423758399e+01	3.723655319800467112e+01	4.457913599504351509e+01	3.707861569084407449e+01	2.507389560434721432e+01	3.347573836783024603e+01	2.728179165052534216e+01	4.362207391418391467e+01	3.722909718445223604e+01	2.737429560707701626e+01
2.822318446378890400e+01	3.541672735141303718e+01	4.803987722555425677e+01	3.756507219140480203e+01	2.982809579762845331e+01	3.245767819961528033e+01	3.689637428463213809e+01	3.440318985788894679e+01	2.933096931748859504e+01	2.458340602791662022e+01
2.358983812940141789e+01	2.885760713074595785e+01	2.372578564163388748e+01	2.976751557766084488e+01	3.535070600227293625e+01	2.925935818053459059e+01	3.618965968288918589e+01	2.515332021522915795e+01	2.764212323365267565e+01	4.173086902875607507e+01
2.344290856126702494e+01	2.529519325493966875e+01	3.566620951350988378e+01	2.502641435724806485e+01	2.948562061000881585e+01	3.623132186339601901e+01	3.676708308590161778e+01	3.354611908483089167e+01	2.506564869266931694e+01	3.496020498587763825e+01
2.710528166582102472e+01	3.589959586423878335e+01	3.810026066811551715e+01	4.157874315868070170e+01	3.674280997167966234e+01	3.015997678297630813e+01	3.012618840280765298e+01	3.069289997597291730e+01	2.819158222343615350e+01	2.925046523098980344e+01
3.121875693578505206e+01	3.956740916526281637e+01	3.117013649807659448e+01	3.337696392778131838e+01	3.640047060422915592e+01	2.852485881360550835e+01	2.172807065887309008e+01	2.250699105368180142e+01	3.344673603298603126e+01	3.287652477440391863e+01
3.570187117041924552e+01	4.165728603845735023e+01	3.690883583892438224e+01	3.104741724035680051e+01	3.221656656281458453e+01	3.426179753161536468e+01	2.493771523930984202e+01	2.564713001392971847e+01	2.830752617947764449e+01	3.004463893843718481e+01
3.051678971921716865e+01	3.529701315400841111e+01	2.727671157177982764e+01	2.904476984975032039e+01	2.944806103833236577e+01	3.357741458412285596e+01	3.358412854226799737e+01	3.055888871105540616e+01	3.825099207393841283e+01	3.246098482626165804e+01
3.511411882985976973e+01	2.811566279660654999e+01	3.642592433056790213e+01	2.762218645735816835e+01	3.890675868540291304e+01	3.243902957449493130e+01	2.536022688671985748e+01	3.452774783508471046e+01	4.039433126296134446e+01	3.265342832599857559e+01
4.848618962688980361e+01	3.344782596459845081e+01	3.781159128768332778e+01	3.034611905731602377e+01	2.835006619142509976e+01	2.757548461513688665e+01	2.774211756680099228e+01	3.701636304320415150e+01	4.525660492815363511e+01	3.212997994185761996e+01
3.610702011077739826e+01	3.669220628366495163e+01	2.865943821651804768e+01	4.190461072922862229e+01	3.610795319808033099e+01	3.109052259108270277e+01	2.611996486017677555e+01	2.519719299955079705e+01	2.654527872777248021e+01	4.200853522222195835e+01
3.226500814361833847e+01	3.578607741188984193e+01	2.731769545455482273e+01	3.737489535319896561e+01	3.114307026694445923e+01	4.091075930960115414e+01	3.030254790904845308e+01	3.139957508211549708e+01	2.636343523613757611e+01	3.659828084199296683e+01
3.952009902957072285e+01	3.794760446626069239e+01	3.331332769689424111e+01	2.958252747818061934e+01	4.557638436939568294e+01	3.973066208896469220e+01	3.461270292802780801e+01	3.939915541493229512e+01	3.051159107078257193e+01	3.319064712138832363e+01
2.793790684609902186e+01	3.405095217355034265e+01	3.436065108903771659e+01	3.013289664626080366e+01	2.719479653813887765e+01	3.340875179634586090e+01	3.343240557784811529e+01	3.372723303301061293e+01	3.104812305832222563e+01	4.067098003443292953e+01
3.238411556677902325e+01	4.323103050755903354e+01	3.700397927721174085e+01	3.059296403497072347e+01	3.717145856166904139e+01	2.252802761430126566e+01	4.326034385722293507e+01	3.150826695605036321e+01	3.672929686009775452e+01	2.958876740726072185e+01
3.741277658187220112e+01	4.665687722828695883e+01	4.046236870639141614e+01	3.478182016423433254e+01	4.312388637405659608e+01	3.459859679248963715e+01	3.105157785062219844e+01	2.636113536665967061e+01	3.997815735924388036e+01	3.671590026403876550e+01
3.723724152088013994e+01	2.875594030504764831e+01	2.911927438560693915e+01	3.924918235795266241e+01	3.807302340674200991e+01	3.280050339519548430e+01	3.230625393214441488e+01	3.505433009756772123e+01	3.292674964801619808e+01	4.001921695565734183e+01
3.378311118474321262e+01	3.047490216518090023e+01	4.402636529002795385e+01	3.155562189741062085e+01	4.147434418603728545e+01	3.851378320337904171e+01	3.773046954626777705e+01	4.265949753033763159e+01	3.862498375277762364e+01	3.595943472692641052e+01
2.906756585290180439e+01	3.880586652916641555e+01	3.090752973366802792e+01	2.915499726932663549e+01	2.814549448082868466e+01	3.546307378906499963e+01	3.554014864547662711e+01	2.400628203931029248e+01	2.992004729818940589e+01	2.690278459405374178e+01
2.737208700339312628e+01	4.131468269968829077e+01	3.513617630235544453e+01	2.762611041821352842e+01	3.787042003106935795e+01	3.190011079735661426e+01	3.856767805146910177e+01	3.746021765049393082e+01	2.319213946418699379e+01	3.073630433507919335e+01
3.395483682857398833e+01	4.245718996045959415e+01	2.425785056786997629e+01	3.469463120359519337e+01	3.652650486788047601e+01	3.144380702301713271e+01	3.525466689090629302e+01	3.616956479652816370e+01	2.250629691063317139e+01	2.784192529393550686e+01
