5.700000000000000000e+01, 5.410029866721313851e+01, 5.363165547509284181e+01
5.800000000000000000e+01, 5.460416981212144094e+01, 5.411793365736733108e+01
5.900000000000000000e+01, 5.510358328283478357e+01, 5.460019543141727638e+01
6.000000000000000000e+01, 5.559858748767907599e+01, 5.507854121637085143e+01
6.100000000000000000e+01, 5.608922253628962551e+01, 5.555306729507351804e+01
6.200000000000000000e+01, 5.657562316143240366e+01, 5.602386604923766811e+01
6.300000000000000000e+01, 5.705799462080109663e+01, 5.649102617765951351e+01
6.400000000000000000e+01, 5.753634109287968101e+01, 5.695463289897111991e+01
6.500000000000000000e+01, 5.801087363186102408e+01, 5.741476814024721165e+01
6.600000000000000000e+01, 5.848152946957731757e+01, 5.787151071265545710e+01
6.700000000000000000e+01, 5.894855243128354516e+01, 5.832493647522255031e+01
6.800000000000000000e+01, 5.941208700100479234e+01, 5.877511848768482139e+01
6.900000000000000000e+01, 5.987209436169794685e+01, 5.922212715330045540e+01
7.000000000000000000e+01, 6.032890494405737769e+01, 5.966603035241798381e+01
7.100000000000000000e+01, 6.078255642642620415e+01, 6.010689356752251911e+01
7.200000000000000000e+01, 6.123332330544069180e+01, 6.054478000041544306e+01
7.300000000000000000e+01, 6.168102434301656700e+01, 6.097975068212463157e+01
7.400000000000000000e+01, 6.212577490530096469e+01, 6.141186457608920080e+01
7.500000000000000000e+01, 6.256773989315639994e+01, 6.184117867511538691e+01
7.600000000000000000e+01, 6.300685722362858598e+01, 6.226774809255750398e+01
7.700000000000000000e+01, 6.344296706075316195e+01, 6.269162614813895118e+01
7.800000000000000000e+01, 6.387606388642264221e+01, 6.311286444879403490e+01
7.900000000000000000e+01, 6.430634975708900924e+01, 6.353151296487909150e+01
8.000000000000000000e+01, 6.473389245221709132e+01, 6.394762010207346492e+01
8.100000000000000000e+01, 6.515887398986575363e+01, 6.436123276926477388e+01
8.200000000000000000e+01, 6.558137593265109899e+01, 6.477239644268942698e+01
8.300000000000000000e+01, 6.600154845525456437e+01, 6.518115522657785732e+01
8.400000000000000000e+01, 6.641951141865858688e+01, 6.558755191053487010e+01
8.500000000000000000e+01, 6.683540815906772536e+01, 6.599162802386742044e+01
8.600000000000000000e+01, 6.724921787691199881e+01, 6.639342388705611597e+01
8.700000000000000000e+01, 6.766085810465048667e+01, 6.679297866055208033e+01
8.800000000000000000e+01, 6.807037921253792945e+01, 6.719033039106713545e+01
8.900000000000000000e+01, 6.847803005599794801e+01, 6.758551605551315333e+01
9.000000000000000000e+01, 6.888367516851984362e+01, 6.797857160273477461e+01
9.100000000000000000e+01, 6.928734119719001683e+01, 6.836953199316978669e+01
9.200000000000000000e+01, 6.968886534568002844e+01, 6.875843123656139255e+01
9.300000000000000000e+01, 7.008820070436289029e+01, 6.914530242783840208e+01
9.400000000000000000e+01, 7.048546215435317208e+01, 6.953017778127087922e+01
9.500000000000000000e+01, 7.088072769977985388e+01, 6.991308866300161640e+01
9.600000000000000000e+01, 7.127395285050182849e+01, 7.029406562204680142e+01
9.700000000000000000e+01, 7.166516860877509032e+01, 7.067313841985338740e+01
9.800000000000000000e+01, 7.205427387595486266e+01, 7.105033605849405376e+01
9.900000000000000000e+01, 7.244139758364524084e+01, 7.142568680757621280e+01
1.000000000000000000e+02, 7.282658660220880620e+01, 7.179921822993583191e+01
1.010000000000000000e+02, 7.320977111830019624e+01, 7.217095720618256394e+01
1.020000000000000000e+02, 7.359091769692474827e+01, 7.254092995815848610e+01
1.030000000000000000e+02, 7.397008484132307160e+01, 7.290916207136855576e+01
1.040000000000000000e+02, 7.434729089481717779e+01, 7.327567851643743779e+01
1.050000000000000000e+02, 7.472262719400185915e+01, 7.364050366964394811e+01
1.060000000000000000e+02, 7.509611150693089598e+01, 7.400366133258110324e+01
1.070000000000000000e+02, 7.546767318136247127e+01, 7.436517475098683860e+01
1.080000000000000000e+02, 7.583736476134652094e+01, 7.472506663278790029e+01
1.090000000000000000e+02, 7.620502227362015901e+01, 7.508335916539665789e+01
1.100000000000000000e+02, 7.657080435339821634e+01, 7.544007403229845465e+01
1.110000000000000000e+02, 7.693460881161850295e+01, 7.579523242896453894e+01
1.120000000000000000e+02, 7.729642599462803787e+01, 7.614885507812405763e+01
1.130000000000000000e+02, 7.765625154120604634e+01, 7.650096224442631865e+01
1.140000000000000000e+02, 7.801451884265529202e+01, 7.685157374852271062e+01
1.150000000000000000e+02, 7.837109724903629626e+01, 7.720070898059637443e+01
1.160000000000000000e+02, 7.872622816355598729e+01, 7.754838691336564693e+01
1.170000000000000000e+02, 7.907985295790780356e+01, 7.789462611458633035e+01
1.180000000000000000e+02, 7.943190576091784294e+01, 7.823944475907589435e+01
1.190000000000000000e+02, 7.978247387861920004e+01, 7.858286064028224871e+01
1.200000000000000000e+02, 8.013149289353502525e+01, 7.892489118141740789e+01
1.210000000000000000e+02, 8.047882927810465503e+01, 7.926555344617653986e+01
1.220000000000000000e+02, 8.082448808676215890e+01, 7.960486414906058883e+01
1.230000000000000000e+02, 8.116858900219037309e+01, 7.994283966532060504e+01
1.240000000000000000e+02, 8.151118090829369578e+01, 8.027949604054045096e+01
1.250000000000000000e+02, 8.185230380850900644e+01, 8.061484899987384267e+01
1.260000000000000000e+02, 8.219190393573266817e+01, 8.094891395695093195e+01
1.270000000000000000e+02, 8.253008214396496101e+01, 8.128170602246865428e+01
1.280000000000000000e+02, 8.286684119997079279e+01, 8.161324001247864146e+01
1.290000000000000000e+02, 8.320228633020467157e+01, 8.194353045638544586e+01
1.300000000000000000e+02, 8.353622794015494435e+01, 8.227259160466743992e+01
1.310000000000000000e+02, 8.386884455364570101e+01, 8.260043743633211477e+01
1.320000000000000000e+02, 8.420015448912269562e+01, 8.292708166611677711e+01
1.330000000000000000e+02, 8.453001648672419321e+01, 8.325253775144521740e+01
1.340000000000000000e+02, 8.485846322635752870e+01, 8.357681889915050988e+01
1.350000000000000000e+02, 8.518572290137426251e+01, 8.389993807197323861e+01
1.360000000000000000e+02, 8.551173290105106162e+01, 8.422190799484455681e+01
1.370000000000000000e+02, 8.583651506159165478e+01, 8.454274116096249259e+01
1.380000000000000000e+02, 8.615993383581813703e+01, 8.486244983766988526e+01
1.390000000000000000e+02, 8.648207309086750172e+01, 8.518104607214173996e+01
1.400000000000000000e+02, 8.680284160172391239e+01, 8.549854169688964589e+01
1.410000000000000000e+02, 8.712237336204201199e+01, 8.581494833509022158e+01
1.420000000000000000e+02, 8.744069066451723415e+01, 8.613027740574449354e+01
1.430000000000000000e+02, 8.775775965046098293e+01, 8.644454012867481651e+01
1.440000000000000000e+02, 8.807364846641854683e+01, 8.675774752936536061e+01
1.450000000000000000e+02, 8.838859705548733814e+01, 8.706991044365236121e+01
1.460000000000000000e+02, 8.870253470995473322e+01, 8.738103952226950355e+01
1.470000000000000000e+02, 8.901533243085764013e+01, 8.769114523525412608e+01
1.480000000000000000e+02, 8.932686659483933056e+01, 8.800023787621928761e+01
1.490000000000000000e+02, 8.963730697251992297e+01, 8.830832756649670046e+01
1.500000000000000000e+02, 8.994647601772204837e+01, 8.861542425915529009e+01
1.510000000000000000e+02, 9.025456640882040915e+01, 8.892153774289981527e+01
1.520000000000000000e+02, 9.056171940407482168e+01, 8.922667764585412442e+01
1.530000000000000000e+02, 9.086788737647077596e+01, 8.953085343923287098e+01
1.540000000000000000e+02, 9.117308569965564402e+01, 8.983407444090600791e+01
1.550000000000000000e+02, 9.147724785468290065e+01, 9.013634981885962816e+01
1.560000000000000000e+02, 9.178026035882284361e+01, 9.043768859455695974e+01
1.570000000000000000e+02, 9.208225842141219175e+01, 9.073809964620292590e+01
1.580000000000000000e+02, 9.238342090708088961e+01, 9.103759171191573785e+01
1.590000000000000000e+02, 9.268350731020039746e+01, 9.133617339280854708e+01
1.600000000000000000e+02, 9.298257877755921186e+01, 9.163385315598453928e+01
1.610000000000000000e+02, 9.328064379951584328e+01, 9.193063933744812743e+01
1.620000000000000000e+02, 9.357755383592800058e+01, 9.222654014493528507e+01
1.630000000000000000e+02, 9.387343976153192671e+01, 9.252156366066580517e+01
1.640000000000000000e+02, 9.416839627451300032e+01, 9.281571784401980096e+01
1.650000000000000000e+02, 9.446254428558209781e+01, 9.310901053414137607e+01
1.660000000000000000e+02, 9.475590394705515962e+01, 9.340144945247158148e+01
1.670000000000000000e+02, 9.504841939529394779e+01, 9.369304220521313198e+01
1.680000000000000000e+02, 9.533997340224074435e+01, 9.398379628572908473e+01
1.690000000000000000e+02, 9.563073853184391737e+01, 9.427371907687754060e+01
1.700000000000000000e+02, 9.592102809308384792e+01, 9.456281785328472722e+01
1.710000000000000000e+02, 9.621066738935711271e+01, 9.485109978355799853e+01
1.720000000000000000e+02, 9.649966690726239449e+01, 9.513857193244116672e+01
1.730000000000000000e+02, 9.678777428817895156e+01, 9.542524126291350228e+01
1.740000000000000000e+02, 9.707498425750034698e+01, 9.571111463823473287e+01
1.750000000000000000e+02, 9.736118393337009991e+01, 9.599619882393720616e+01
1.760000000000000000e+02, 9.764657012389544377e+01, 9.628050048976719211e+01
1.770000000000000000e+02, 9.793118178343340219e+01, 9.656402621157691613e+01
1.780000000000000000e+02, 9.821508301443405742e+01, 9.684678247316853117e+01
1.790000000000000000e+02, 9.849830275916505684e+01, 9.712877566809204666e+01
1.800000000000000000e+02, 9.878101463841507268e+01, 9.741001210139802424e+01
1.810000000000000000e+02, 9.906316169038508690e+01, 9.769049799134683099e+01
1.820000000000000000e+02, 9.934470595438558860e+01, 9.797023947107562947e+01
1.830000000000000000e+02, 9.962552407599160631e+01, 9.824924259022434114e+01
1.840000000000000000e+02, 9.990540673665051941e+01, 9.852751331652190458e+01
1.850000000000000000e+02, 1.001843328073571513e+02, 9.880505753733380914e+01
1.860000000000000000e+02, 1.004625716708248149e+02, 9.908188106117248140e+01
1.870000000000000000e+02, 1.007400671613934122e+02, 9.935798961917093663e+01
1.880000000000000000e+02, 1.010168288304710273e+02, 9.963338886652154258e+01
1.890000000000000000e+02, 1.012928230829563603e+02, 9.990808438388026502e+01
1.900000000000000000e+02, 1.015682043168617668e+02, 1.001820816787377737e+02
1.910000000000000000e+02, 1.018429551158129982e+02, 1.004553861867583038e+02
1.920000000000000000e+02, 1.021170809586470369e+02, 1.007280032730869692e+02
1.930000000000000000e+02, 1.023905695346936398e+02, 1.009999382336268354e+02
1.940000000000000000e+02, 1.026632921121277349e+02, 1.012711962962861207e+02
1.950000000000000000e+02, 1.029352007953159358e+02, 1.015417826221969193e+02
1.960000000000000000e+02, 1.032063975153550928e+02, 1.018117023069056160e+02
1.970000000000000000e+02, 1.034769791931506546e+02, 1.020809603815364710e+02
1.980000000000000000e+02, 1.037467730240948924e+02, 1.023495618139284318e+02
1.990000000000000000e+02, 1.040158603320066248e+02, 1.026175115097465635e+02
2.000000000000000000e+02, 1.042841874542916258e+02, 1.028848143135681852e+02
2.010000000000000000e+02, 1.045517310507188427e+02, 1.031514750099449316e+02
2.020000000000000000e+02, 1.048185349634965746e+02, 1.034174983244410981e+02
2.030000000000000000e+02, 1.050846361072181026e+02, 1.036828889246488359e+02
2.040000000000000000e+02, 1.053498738294789945e+02, 1.039476514211812628e+02
2.050000000000000000e+02, 1.056144170042411901e+02, 1.042117903686434204e+02
2.060000000000000000e+02, 1.058782287801300583e+02, 1.044753102665823548e+02
2.070000000000000000e+02, 1.061413331376998315e+02, 1.047382155604164069e+02
2.080000000000000000e+02, 1.064036555645257209e+02, 1.050005106423443664e+02
2.090000000000000000e+02, 1.066650209610561859e+02, 1.052621998522351134e+02
2.100000000000000000e+02, 1.069255614509626753e+02, 1.055232874784982897e+02
2.110000000000000000e+02, 1.071853955626893224e+02, 1.057837777589362673e+02
2.120000000000000000e+02, 1.074446085793306196e+02, 1.060436748815781272e+02
2.130000000000000000e+02, 1.077032515958906345e+02, 1.063029829854960298e+02
2.140000000000000000e+02, 1.079612703367942856e+02, 1.065617061616043770e+02
2.150000000000000000e+02, 1.082185461266226696e+02, 1.068198484534423329e+02
2.160000000000000000e+02, 1.084751675239734254e+02, 1.070774138579400443e+02
2.170000000000000000e+02, 1.087312711847964124e+02, 1.073344063261688461e+02
2.180000000000000000e+02, 1.089867741422062153e+02, 1.075908297640762186e+02
2.190000000000000000e+02, 1.092418398179049603e+02, 1.078466880332054671e+02
2.200000000000000000e+02, 1.094961416425259557e+02, 1.081019849514007802e+02
2.210000000000000000e+02, 1.097496532654021593e+02, 1.083567242934979475e+02
2.220000000000000000e+02, 1.100023053319011552e+02, 1.086109097920010385e+02
2.230000000000000000e+02, 1.102543219039426532e+02, 1.088645451377454805e+02
2.240000000000000000e+02, 1.105056876686887932e+02, 1.091176339805477227e+02
2.250000000000000000e+02, 1.107565504055351653e+02, 1.093701799298421662e+02
2.260000000000000000e+02, 1.110069266209945056e+02, 1.096221865553051344e+02
2.270000000000000000e+02, 1.112568586752573623e+02, 1.098736573874666647e+02
2.280000000000000000e+02, 1.115065309452591009e+02, 1.101245959183101348e+02
2.290000000000000000e+02, 1.117559017402365953e+02, 1.103750056018602095e+02
2.300000000000000000e+02, 1.120048283566457741e+02, 1.106248898547592461e+02
2.310000000000000000e+02, 1.122532319320236240e+02, 1.108742520568324466e+02
2.320000000000000000e+02, 1.125011225267459167e+02, 1.111230955516421233e+02
2.330000000000000000e+02, 1.127485178011269653e+02, 1.113714236470313068e+02
2.340000000000000000e+02, 1.129954426506759688e+02, 1.116192396156566815e+02
2.350000000000000000e+02, 1.132419394260703029e+02, 1.118665466955116301e+02
2.360000000000000000e+02, 1.134882221790492309e+02, 1.121133480904391462e+02
2.370000000000000000e+02, 1.137340702607933594e+02, 1.123596469706349836e+02
2.380000000000000000e+02, 1.139797374794605247e+02, 1.126054464731414981e+02
2.390000000000000000e+02, 1.142250556852922756e+02, 1.128507497023318962e+02
2.400000000000000000e+02, 1.144698676223018623e+02, 1.130955597303856877e+02
2.410000000000000000e+02, 1.147140192861126593e+02, 1.133398795977551998e+02
2.420000000000000000e+02, 1.149576139217933246e+02, 1.135837123136232947e+02
2.430000000000000000e+02, 1.152005389389781129e+02, 1.138270608563527446e+02
2.440000000000000000e+02, 1.154428565703349250e+02, 1.140699281739274085e+02
2.450000000000000000e+02, 1.156846098563560048e+02, 1.143123171843850372e+02
2.460000000000000000e+02, 1.159260520549343028e+02, 1.145542307762424628e+02
2.470000000000000000e+02, 1.161671959153758706e+02, 1.147956718089128856e+02
2.480000000000000000e+02, 1.164079373320777080e+02, 1.150366431131156730e+02
2.490000000000000000e+02, 1.166483800888275368e+02, 1.152771474912786402e+02
2.500000000000000000e+02, 1.168883559698076482e+02, 1.155171877179333393e+02
2.510000000000000000e+02, 1.171280186819125362e+02, 1.157567665401029302e+02
2.520000000000000000e+02, 1.173675334003538637e+02, 1.159958866776835151e+02
2.530000000000000000e+02, 1.176069762061420789e+02, 1.162345508238183101e+02
2.540000000000000000e+02, 1.178463775407989687e+02, 1.164727616452655923e+02
2.550000000000000000e+02, 1.180855022015456228e+02, 1.167105217827597841e+02
2.560000000000000000e+02, 1.183243126731340311e+02, 1.169478338513664823e+02
2.570000000000000000e+02, 1.185626681744796116e+02, 1.171847004408311079e+02
2.580000000000000000e+02, 1.188005056599694598e+02, 1.174211241159215859e+02
2.590000000000000000e+02, 1.190376621887883175e+02, 1.176571074167650579e+02
2.600000000000000000e+02, 1.192742751293614987e+02, 1.178926528591786820e+02
2.610000000000000000e+02, 1.195102159238983006e+02, 1.181277629349948342e+02
2.620000000000000000e+02, 1.197454799692498568e+02, 1.183624401123807530e+02
2.630000000000000000e+02, 1.199802225275030310e+02, 1.185966868361526281e+02
2.640000000000000000e+02, 1.202144475104884265e+02, 1.188305055280844158e+02
2.650000000000000000e+02, 1.204481468858213020e+02, 1.190638985872113551e+02
2.660000000000000000e+02, 1.206813670414458812e+02, 1.192968683901284521e+02
2.670000000000000000e+02, 1.209141321810401877e+02, 1.195294172912838349e+02
2.680000000000000000e+02, 1.211465114308793147e+02, 1.197615476232672052e+02
2.690000000000000000e+02, 1.213784968066298262e+02, 1.199932616970936294e+02
2.700000000000000000e+02, 1.216101715333992672e+02, 1.202245618024823131e+02
2.710000000000000000e+02, 1.218414698559030285e+02, 1.204554502081310687e+02
2.720000000000000000e+02, 1.220724157098493237e+02, 1.206859291619859391e+02
2.730000000000000000e+02, 1.223029892729489632e+02, 1.209160008915067266e+02
2.740000000000000000e+02, 1.225333026938568253e+02, 1.211456676039278477e+02
2.750000000000000000e+02, 1.227630584940638556e+02, 1.213749314865151092e+02
2.760000000000000000e+02, 1.229923862388025242e+02, 1.216037947068182490e+02
2.770000000000000000e+02, 1.232212613939420578e+02, 1.218322594129193845e+02
2.780000000000000000e+02, 1.234496707289718387e+02, 1.220603277336774823e+02
2.790000000000000000e+02, 1.236777557298742920e+02, 1.222880017789688054e+02
2.800000000000000000e+02, 1.239053708642255742e+02, 1.225152836399235525e+02
2.810000000000000000e+02, 1.241324259407273445e+02, 1.227421753891588025e+02
2.820000000000000000e+02, 1.243589439607005716e+02, 1.229686790810075223e+02
2.830000000000000000e+02, 1.245850269926629466e+02, 1.231947967517442351e+02
2.840000000000000000e+02, 1.248107383570446842e+02, 1.234205304198067523e+02
2.850000000000000000e+02, 1.250360637808610562e+02, 1.236458820860148791e+02
2.860000000000000000e+02, 1.252608101759437176e+02, 1.238708537337851396e+02
2.870000000000000000e+02, 1.254849516729656216e+02, 1.240954473293426616e+02
2.880000000000000000e+02, 1.257084318771176896e+02, 1.243196648219293792e+02
2.890000000000000000e+02, 1.259312471153944699e+02, 1.245435081440091523e+02
2.900000000000000000e+02, 1.261535032947572716e+02, 1.247669792114697600e+02
2.910000000000000000e+02, 1.263751777167835399e+02, 1.249900799238216109e+02
2.920000000000000000e+02, 1.265962882839930472e+02, 1.252128121643936254e+02
2.930000000000000000e+02, 1.268169697757394374e+02, 1.254351778005257501e+02
2.940000000000000000e+02, 1.270372533803030848e+02, 1.256571786837590849e+02
2.950000000000000000e+02, 1.272571264587299567e+02, 1.258788166500225003e+02
2.960000000000000000e+02, 1.274766554898261717e+02, 1.261000935198168946e+02
2.970000000000000000e+02, 1.276957596347957491e+02, 1.263210110983963688e+02
2.980000000000000000e+02, 1.279145452476209925e+02, 1.265415711759468564e+02
2.990000000000000000e+02, 1.281330452392835184e+02, 1.267617755277620262e+02
3.000000000000000000e+02, 1.283512663672178746e+02, 1.269816259144163695e+02
3.010000000000000000e+02, 1.285690892216477437e+02, 1.272011240819360580e+02
3.020000000000000000e+02, 1.287867707589422537e+02, 1.274202717619669016e+02
3.030000000000000000e+02, 1.290040916799828778e+02, 1.276390706719400754e+02
3.040000000000000000e+02, 1.292210102953414719e+02, 1.278575225152352175e+02
3.050000000000000000e+02, 1.294375929743879396e+02, 1.280756289813412252e+02
3.060000000000000000e+02, 1.296539092968070861e+02, 1.282933917460147484e+02
3.070000000000000000e+02, 1.298699229092888459e+02, 1.285108124714361679e+02
3.080000000000000000e+02, 1.300856436557270115e+02, 1.287278928063634567e+02
3.090000000000000000e+02, 1.303008670513824825e+02, 1.289446343862837807e+02
3.100000000000000000e+02, 1.305155094377579417e+02, 1.291610388335628841e+02
3.110000000000000000e+02, 1.307296284246149014e+02, 1.293771077575922845e+02
3.120000000000000000e+02, 1.309431585785899586e+02, 1.295928427549344235e+02
3.130000000000000000e+02, 1.311562236369378240e+02, 1.298082454094656555e+02
3.140000000000000000e+02, 1.313687779663164292e+02, 1.300233172925172482e+02
3.150000000000000000e+02, 1.315809620824629178e+02, 1.302380599630143365e+02
3.160000000000000000e+02, 1.317927442070051995e+02, 1.304524749676129716e+02
3.170000000000000000e+02, 1.320038647585156752e+02, 1.306665638408350389e+02
3.180000000000000000e+02, 1.322146170117812005e+02, 1.308803281052016132e+02
3.190000000000000000e+02, 1.324247544246180723e+02, 1.310937692713640104e+02
3.200000000000000000e+02, 1.326346753549830737e+02, 1.313068888382333910e+02
3.210000000000000000e+02, 1.328441771228428934e+02, 1.315196882931082030e+02
3.220000000000000000e+02, 1.330536312767741265e+02, 1.317321691118002320e+02
3.230000000000000000e+02, 1.332630238838366381e+02, 1.319443327587585202e+02
3.240000000000000000e+02, 1.334722864959904314e+02, 1.321561806871917213e+02
3.250000000000000000e+02, 1.336813934945804760e+02, 1.323677143391889501e+02
3.260000000000000000e+02, 1.338900209651764612e+02, 1.325789351458386705e+02
3.270000000000000000e+02, 1.340983803207965934e+02, 1.327898445273459913e+02
3.280000000000000000e+02, 1.343061461582817628e+02, 1.330004438931486277e+02
3.290000000000000000e+02, 1.345132349516939314e+02, 1.332107346420309568e+02
3.300000000000000000e+02, 1.347198187850251543e+02, 1.334207181622367386e+02
3.310000000000000000e+02, 1.349260087341870076e+02, 1.336303958315801310e+02
3.320000000000000000e+02, 1.351318376275699791e+02, 1.338397690175553976e+02
3.330000000000000000e+02, 1.353371321175119704e+02, 1.340488390774448817e+02
3.340000000000000000e+02, 1.355417925200779337e+02, 1.342576073584259007e+02
3.350000000000000000e+02, 1.357458804545990745e+02, 1.344660751976758206e+02
3.360000000000000000e+02, 1.359496694414676767e+02, 1.346742439224758812e+02
3.370000000000000000e+02, 1.361529325080502701e+02, 1.348821148503137977e+02
3.380000000000000000e+02, 1.363558068354979866e+02, 1.350896892889846868e+02
3.390000000000000000e+02, 1.365583085608569718e+02, 1.352969685366909403e+02
3.400000000000000000e+02, 1.367603517036589551e+02, 1.355039538821405358e+02
3.410000000000000000e+02, 1.369619357756795921e+02, 1.357106466046443245e+02
3.420000000000000000e+02, 1.371632196356054010e+02, 1.359170479742118118e+02
3.430000000000000000e+02, 1.373641341163962863e+02, 1.361231592516456885e+02
3.440000000000000000e+02, 1.375644514172750803e+02, 1.363289816886353947e+02
3.450000000000000000e+02, 1.377643174161049160e+02, 1.365345165278490356e+02
3.460000000000000000e+02, 1.379636201595605201e+02, 1.367397650030245302e+02
3.470000000000000000e+02, 1.381621872149276271e+02, 1.369447283390593384e+02
3.480000000000000000e+02, 1.383602583306192457e+02, 1.371494077520991368e+02
3.490000000000000000e+02, 1.385579817075762037e+02, 1.373538044496251018e+02
3.500000000000000000e+02, 1.387551950872588691e+02, 1.375579196305405105e+02
3.510000000000000000e+02, 1.389520795759778196e+02, 1.377617544852558922e+02
3.520000000000000000e+02, 1.391484689106902408e+02, 1.379653101957731849e+02
3.530000000000000000e+02, 1.393443257122668797e+02, 1.381685879357688407e+02
3.540000000000000000e+02, 1.395397047453075174e+02, 1.383715888706759358e+02
3.550000000000000000e+02, 1.397348337373209120e+02, 1.385743141577650590e+02
3.560000000000000000e+02, 1.399297197284543586e+02, 1.387767649462244037e+02
3.570000000000000000e+02, 1.401244082479414033e+02, 1.389789423772386385e+02
3.580000000000000000e+02, 1.403188496034269974e+02, 1.391808475840670951e+02
3.590000000000000000e+02, 1.405128185266458161e+02, 1.393824816921204501e+02
3.600000000000000000e+02, 1.407063874639584924e+02, 1.395838458190371512e+02
3.610000000000000000e+02, 1.408994002253069198e+02, 1.397849410747582226e+02
3.620000000000000000e+02, 1.410917168182170371e+02, 1.399857685616016170e+02
3.630000000000000000e+02, 1.412835881315834001e+02, 1.401863293743353438e+02
3.640000000000000000e+02, 1.414749201930421805e+02, 1.403866246002499736e+02
3.650000000000000000e+02, 1.416658042959084867e+02, 1.405866553192299193e+02
3.660000000000000000e+02, 1.418563759511419562e+02, 1.407864226038242350e+02
3.670000000000000000e+02, 1.420464344581310741e+02, 1.409859275193161352e+02
3.680000000000000000e+02, 1.422360690372966587e+02, 1.411851711237919176e+02
3.690000000000000000e+02, 1.424252344613980199e+02, 1.413841544682092035e+02
3.700000000000000000e+02, 1.426138796703723983e+02, 1.415828785964637291e+02
3.710000000000000000e+02, 1.428020288941857245e+02, 1.417813445454561645e+02
3.720000000000000000e+02, 1.429896299450886374e+02, 1.419795533451574840e+02
3.730000000000000000e+02, 1.431766158276997203e+02, 1.421775060186737676e+02
3.740000000000000000e+02, 1.433629976219916102e+02, 1.423752035823102631e+02
3.750000000000000000e+02, 1.435487769619991809e+02, 1.425726470456347386e+02
3.760000000000000000e+02, 1.437339333855654502e+02, 1.427698374115397826e+02
3.770000000000000000e+02, 1.439185569656175403e+02, 1.429667756763047066e+02
3.780000000000000000e+02, 1.441029507963127685e+02, 1.431634628296565950e+02
3.790000000000000000e+02, 1.442869344442721626e+02, 1.433598998548305303e+02
3.800000000000000000e+02, 1.444705129834967750e+02, 1.435560877286291372e+02
3.810000000000000000e+02, 1.446536493982620470e+02, 1.437520274214816141e+02
3.820000000000000000e+02, 1.448364848205110036e+02, 1.439477198975018268e+02
3.830000000000000000e+02, 1.450190549964046909e+02, 1.441431661145458065e+02
