20000, 0.2579, 0.3251, 0.2612, 0.3323, 0.3039, 0.5570, 0.3437, 0.2917, 0.1948, 0.3665, 0.2979, 0.3000, 0.3488, 0.4688, 0.2288, 0.2853, 0.1865, 0.4118, 0.2819, 0.4497, 0.4575, 0.5600, 0.4575, 0.3448, 0.4679, 0.8500, 0.4250, 0.5258, 0.9808, 0.6538, 0.5862, 0.6456, 0.7500, 0.5829, 0.3696, 0.3411, 1.1087, 0.5050, 0.7786, 0.5050, 0.7500, 0.4679, 0.6182, 0.9273, 0.7083, 1.1087, 0.4615, 0.5763, 0.7500, 0.5178, 0.3984, 0.4766, 0.5965, 1.3077, 0.5126, 0.5258, 0.5000, 0.9107, 0.7969, 0.4679, 0.5426, 0.5178, 0.5698, 0.8361, 0.3493, 0.2923, 0.6667, 0.6258, 0.7133, 0.4493, 0.4679, 1.2289, 0.2948, 0.3301, 0.3923, 0.4016, 0.5829, 0.4658, 0.9027, 0.8095, 0.9808, 0.3592, 0.5896, 0.5313, 0.5025, 0.4928, 0.5204, 0.4679, 0.5829, 0.3938, 0.5896, 0.4359, 0.7338, 0.6258, 0.4789, 0.5397, 0.6108, 0.4789, 0.5231, 0.9189, 0.2720, 
22000, 0.2233, 0.3057, 0.1899, 0.5676, 0.4861, 0.2552, 0.4828, 0.2823, 0.2303, 0.3261, 0.1930, 0.3039, 0.3328, 0.3590, 0.2662, 0.4126, 0.4357, 0.4183, 0.2275, 0.4449, 0.4585, 0.4595, 0.3437, 0.4031, 0.4200, 0.4513, 0.4416, 0.7612, 0.4928, 0.6581, 0.5455, 0.5730, 0.4493, 0.8947, 0.5543, 0.5763, 0.4113, 0.4215, 0.6892, 0.6986, 0.4180, 1.2000, 0.9623, 0.4951, 0.4679, 0.6415, 0.4789, 1.0200, 0.5543, 0.9808, 0.3849, 0.7445, 0.6258, 0.4636, 0.9027, 0.8870, 0.9808, 0.4679, 0.7083, 0.5635, 1.0099, 0.5795, 0.5930, 0.3604, 0.9533, 0.6755, 0.4416, 0.6711, 0.4322, 0.4554, 0.5604, 0.4032, 0.6497, 0.3322, 0.5514, 0.6258, 0.6581, 0.6145, 0.7183, 0.9533, 0.6939, 0.3893, 0.3750, 0.6108, 0.5075, 0.4113, 0.5829, 0.5204, 0.4744, 0.6581, 0.4113, 0.4811, 0.3709, 0.6538, 0.5152, 0.6145, 1.0200, 0.4232, 0.5285, 0.7083, 0.2026, 
24000, 0.2720, 0.2313, 0.3471, 0.3148, 0.2077, 0.1612, 0.4828, 0.3116, 0.3471, 0.1847, 0.2703, 0.2917, 0.3307, 0.4008, 0.3992, 0.3443, 0.3955, 0.3547, 0.3860, 0.4242, 0.2857, 0.2760, 0.9027, 0.4474, 0.3736, 0.6581, 0.3849, 0.4880, 0.5965, 0.5397, 0.7034, 0.5050, 0.7234, 0.5730, 0.8031, 0.3054, 0.5543, 0.4976, 0.4533, 0.5178, 0.3669, 0.5896, 0.4658, 0.5965, 0.9714, 0.4744, 0.8571, 0.6108, 0.5231, 0.4474, 0.4359, 0.8160, 0.4533, 0.4928, 0.4679, 0.6000, 1.0968, 0.4766, 0.6375, 0.5340, 0.3792, 0.4454, 0.4615, 0.5204, 0.5514, 0.5285, 0.5368, 0.5000, 0.4198, 0.8947, 0.6892, 1.2911, 0.5000, 0.3110, 0.3604, 1.4167, 0.4435, 0.5795, 0.5368, 0.8571, 0.4636, 1.0515, 0.7445, 0.6711, 0.4304, 1.0515, 0.6667, 0.5930, 0.7391, 0.5152, 0.5050, 0.5635, 0.3411, 0.3806, 0.4268, 0.5075, 0.3969, 0.5455, 0.7846, 0.6755, 0.3158, 
328000, 0.1973, 0.3030, 0.3737, 0.3398, 0.6422, 0.4015, 0.2111, 0.2983, 0.4142, 0.3608, 0.4740, 0.4070, 0.3163, 0.5676, 0.3167, 0.1679, 0.3292, 0.3292, 0.1257, 0.5866, 0.3659, 0.3621, 0.3723, 0.3148, 0.2742, 0.4175, 0.2685, 0.2842, 0.3236, 0.3875, 0.4268, 0.6581, 0.6986, 1.0515, 0.8571, 0.5730, 0.4435, 0.3835, 0.8430, 0.7669, 0.9533, 0.7034, 1.1333, 0.7286, 0.3505, 0.3696, 0.6623, 0.5368, 0.8500, 0.5204, 0.7286, 0.6939, 0.5231, 0.6538, 0.8793, 0.6296, 0.5862, 0.4595, 0.5126, 0.8718, 0.2698, 0.3592, 0.6335, 0.5795, 0.5426, 0.5231, 0.3355, 0.3045, 0.5514, 0.5204, 0.3168, 0.4789, 0.9027, 0.6375, 0.7234, 0.8095, 0.8226, 0.4493, 0.9107, 0.7133, 0.6667, 0.4016, 0.6667, 0.4766, 0.4595, 0.8031, 0.7969, 0.3864, 0.7391, 0.5574, 0.6415, 0.4857, 0.5484, 0.6375, 0.7907, 0.4533, 0.5574, 0.5285, 0.9808, 1.2289, 
330000, 0.3947, 0.5801, 0.4150, 0.6250, 0.4449, 0.2731, 0.2853, 0.2865, 0.2937, 0.3102, 0.3889, 0.2027, 0.3465, 0.4357, 0.2570, 0.4907, 0.4094, 0.3985, 0.1642, 0.3518, 0.4251, 0.2326, 0.3465, 0.2991, 0.5198, 0.2830, 0.1584, 0.7969, 0.6846, 0.5730, 0.4130, 0.4474, 0.4834, 0.4834, 0.3953, 0.4766, 0.9533, 0.5455, 0.9107, 0.6375, 0.6258, 0.6667, 0.5763, 0.9358, 0.7556, 0.3908, 0.4533, 0.7133, 0.8293, 0.4811, 0.4636, 0.5231, 0.8793, 0.7083, 0.6667, 0.3411, 0.4378, 0.6000, 0.5100, 0.6220, 0.9107, 0.5178, 0.5574, 0.5604, 0.4250, 0.3764, 0.7234, 0.3750, 0.8095, 0.3938, 0.7556, 0.5635, 0.5455, 0.6415, 0.9107, 0.6220, 0.6071, 0.6846, 1.1087, 0.7786, 0.3505, 0.5667, 0.5514, 0.5698, 0.5455, 0.4574, 0.6036, 0.8718, 0.3969, 0.6108, 0.5829, 0.2982, 0.5543, 0.4904, 0.4359, 0.3469, 0.4951, 0.6258, 0.6036, 0.5075, 0.2988, 
332000, 0.3276, 0.4321, 0.3130, 0.3365, 0.3602, 0.2459, 0.2552, 0.3318, 0.1916, 0.3867, 0.3970, 0.3443, 0.3621, 0.3791, 0.3985, 0.3043, 0.3889, 0.5676, 0.1775, 0.5882, 0.3177, 0.3483, 0.3955, 0.4142, 0.2925, 0.2706, 0.2126, 0.2506, 0.4086, 0.4773, 0.3130, 0.3130, 0.4928, 0.3542, 0.8095, 0.4928, 0.4113, 0.7338, 0.9189, 0.3458, 1.0515, 0.5484, 0.6846, 0.4928, 0.7234, 0.4163, 0.5514, 0.4834, 0.5000, 0.5204, 0.4744, 0.8160, 0.6846, 0.7556, 0.7133, 0.7083, 0.4904, 0.3188, 0.5604, 1.3077, 0.6145, 0.7907, 0.7612, 0.6108, 0.3864, 0.5543, 0.7669, 0.4811, 1.4783, 0.8644, 0.3969, 0.4834, 0.9273, 0.3617, 0.7969, 0.7183, 0.7445, 0.4976, 0.6497, 0.6939, 0.5484, 0.6182, 0.7391, 1.2000, 0.6258, 0.5698, 0.5795, 0.4359, 0.6456, 0.6036, 0.6497, 0.6623, 1.0200, 0.8160, 0.5896, 0.5025, 0.6667, 0.5514, 0.6581, 0.7034, 
334000, 0.3191, 0.4118, 0.3111, 0.2509, 0.2869, 0.3312, 0.3246, 0.2648, 0.2236, 0.1977, 0.3553, 0.5237, 0.2970, 0.3896, 0.4312, 0.2320, 0.2865, 0.2672, 0.2395, 0.3026, 0.3518, 0.3717, 0.4110, 0.4773, 0.2605, 0.2612, 0.3659, 0.2215, 0.3139, 0.3158, 0.1991, 0.8293, 0.6000, 0.8947, 0.7234, 0.7969, 0.7133, 1.2750, 0.6939, 0.6939, 0.5698, 0.5126, 0.3119, 0.7969, 0.5965, 0.6755, 0.6986, 0.6145, 0.6182, 0.5455, 0.4454, 0.3604, 0.4857, 0.7556, 0.4744, 0.5635, 0.4554, 0.5285, 0.6986, 0.6258, 0.6375, 0.5896, 0.3312, 0.2772, 0.6667, 0.7391, 0.4811, 0.7786, 0.4766, 0.5829, 0.3750, 0.3682, 0.7234, 0.6296, 0.4658, 0.7907, 0.6892, 0.8361, 0.4679, 1.0000, 0.5862, 0.8095, 0.8293, 0.5795, 0.5795, 0.4811, 0.6296, 0.5965, 0.3423, 0.4928, 0.5313, 0.4397, 0.7556, 0.5000, 0.4658, 0.4032, 0.4744, 0.5000, 0.6711, 0.3938, 0.3506, 
336000, 0.3955, 0.3443, 0.2462, 0.1996, 0.2574, 0.4126, 0.3344, 0.4384, 0.2901, 0.3153, 0.2008, 0.5371, 0.2580, 0.4158, 0.1671, 0.2958, 0.3777, 0.2703, 0.3261, 0.4038, 0.3804, 0.1540, 0.5585, 0.2975, 0.5185, 0.2983, 0.2485, 0.3276, 0.1727, 0.4554, 0.8361, 0.4080, 0.8644, 0.6939, 0.6667, 0.7034, 0.7034, 0.7083, 0.4744, 0.8500, 0.5484, 0.4700, 0.7846, 0.3893, 1.1209, 0.5178, 0.6538, 0.7234, 0.4679, 0.7338, 1.0515, 0.3400, 0.3643, 0.9107, 1.0625, 0.6711, 0.5635, 0.7846, 0.3322, 1.5224, 0.3908, 0.6538, 0.4766, 0.4378, 0.5896, 0.7907, 0.5896, 0.5930, 0.5340, 0.3682, 0.3259, 0.8226, 0.4904, 0.6108, 0.7969, 0.3923, 0.6581, 0.5862, 1.0000, 0.5543, 1.1591, 0.4397, 0.5050, 0.6258, 0.7969, 0.8947, 0.4595, 0.4951, 0.8571, 0.6071, 0.4834, 0.4163, 0.8226, 0.4636, 0.7391, 0.5368, 0.5763, 0.6415, 0.6415, 0.5426, 
338000, 0.1509, 0.5983, 0.4200, 0.2905, 0.3276, 0.3684, 0.1858, 0.2807, 0.2433, 0.6105, 0.2019, 0.4595, 0.3770, 0.3947, 0.3231, 0.2512, 0.3784, 0.3196, 0.2635, 0.3804, 0.3187, 0.5660, 0.2830, 0.1675, 0.5237, 0.4078, 0.3454, 0.2549, 0.3261, 0.3349, 0.5178, 0.4976, 0.5965, 0.6145, 0.6538, 0.6182, 0.6036, 0.7133, 0.5635, 0.4904, 1.0303, 0.4359, 0.5514, 0.6711, 0.5152, 0.4834, 0.3953, 0.5604, 0.4268, 0.8870, 0.4435, 0.5730, 0.4951, 0.5862, 0.4766, 0.5730, 0.5313, 0.8870, 0.5368, 0.4636, 1.2593, 0.6036, 0.7391, 0.6108, 0.4789, 0.3377, 0.5862, 0.4232, 0.4533, 0.8644, 0.7183, 0.6145, 0.4811, 0.5965, 0.5763, 0.4146, 0.5313, 0.7556, 0.6892, 0.4928, 0.5862, 0.7786, 0.5514, 0.7727, 0.6258, 0.6667, 0.4146, 0.5698, 0.4857, 0.6755, 0.4340, 0.5258, 0.4533, 0.3517, 0.9027, 0.5285, 0.4513, 0.6220, 0.7391, 0.6711, 0.2846, 
340000, 0.2033, 0.1935, 0.2885, 0.2313, 0.2589, 0.1509, 0.2561, 0.3144, 0.2605, 0.3940, 0.3221, 0.3376, 0.3307, 0.3349, 0.4225, 0.1972, 0.2010, 0.3013, 0.3206, 0.2586, 0.7447, 0.3723, 0.2163, 0.4918, 0.4200, 0.4183, 0.3784, 0.3371, 0.4330, 0.2468, 0.7500, 0.6415, 0.6800, 0.6986, 0.4198, 0.5484, 0.6415, 0.5285, 1.5455, 0.8870, 0.6036, 0.3893, 0.4554, 0.4048, 0.9189, 0.4397, 0.4454, 0.4000, 0.9903, 0.7500, 0.3269, 0.5604, 0.6800, 0.5604, 0.6892, 0.6667, 0.7846, 0.6335, 0.7391, 0.6258, 0.5795, 1.1209, 0.6711, 0.5025, 0.6667, 0.3723, 0.5930, 0.5667, 0.6623, 0.6497, 0.5795, 0.6220, 0.6375, 0.9533, 1.2750, 0.8160, 0.8500, 0.4679, 0.7083, 0.5965, 0.7083, 0.8160, 0.4198, 0.5000, 0.4834, 0.5426, 0.8361, 0.5178, 0.6000, 0.6036, 0.7907, 0.8095, 0.4232, 0.6375, 0.7338, 0.4789, 0.7612, 0.4322, 0.3036, 0.5050, 
342000, 0.1322, 0.2349, 0.4321, 0.3977, 0.3153, 0.2781, 0.5097, 0.2865, 0.3955, 0.4965, 0.2996, 0.2037, 0.3256, 0.2132, 0.5097, 0.6818, 0.2270, 0.2975, 0.2357, 0.2527, 0.2206, 0.2909, 0.2149, 0.3409, 0.6502, 0.6052, 0.3992, 0.2781, 0.5211, 0.3276, 0.3000, 0.2580, 0.2290, 0.5915, 0.5126, 0.2482, 0.4679, 0.5484, 0.4857, 0.7391, 0.8293, 0.5965, 0.7556, 0.6939, 0.4722, 0.5231, 0.5667, 1.2750, 0.4595, 0.8793, 0.8947, 0.5025, 0.5730, 0.4857, 1.0099, 0.5050, 0.3592, 0.4397, 0.6986, 0.6711, 0.3984, 0.3696, 0.9189, 1.0625, 0.6415, 0.4493, 0.7445, 0.7234, 0.3764, 0.5312, 0.5340, 0.7391, 0.4113, 0.6296, 0.8430, 0.6220, 0.4574, 0.5126, 1.2143, 0.4513, 0.7669, 0.4096, 0.3669, 0.4904, 0.4834, 0.9189, 0.7338, 0.5455, 0.5763, 0.3119, 0.7133, 0.4322, 0.7907, 0.4554, 0.4268, 0.8361, 0.5204, 0.6846, 0.7183, 0.7786, 
344000, 0.4615, 0.5440, 0.3328, 0.3940, 0.2917, 0.5676, 0.2357, 0.5134, 0.2436, 0.3494, 0.4478, 0.3633, 0.2781, 0.2346, 0.5455, 0.3236, 0.3355, 0.4575, 0.3559, 0.2873, 0.3896, 0.5707, 0.2823, 0.2386, 0.5371, 0.2996, 0.3382, 0.2774, 0.3297, 0.2373, 0.3125, 0.1577, 0.4403, 0.6581, 0.4744, 0.5514, 0.7612, 0.4928, 0.6036, 0.6497, 0.4416, 0.5455, 0.4000, 0.5667, 0.4180, 0.7338, 0.6667, 0.5368, 0.3806, 0.8031, 0.5340, 1.0851, 0.8226, 0.5313, 0.3400, 0.6538, 0.5667, 0.4454, 0.6581, 0.7727, 0.4000, 0.5178, 0.5829, 0.6623, 0.2318, 0.5258, 0.4722, 0.5258, 0.7786, 0.4435, 0.4416, 0.5455, 0.4554, 0.4904, 0.4928, 0.4250, 0.5543, 0.8160, 0.4811, 0.7338, 0.4574, 1.3077, 0.5285, 0.8226, 0.5484, 0.5231, 0.5965, 0.4322, 0.4322, 0.5698, 0.5000, 0.3389, 0.6456, 0.5178, 0.4700, 0.7669, 0.4032, 0.7391, 0.7907, 0.4113, 
346000, 0.3846, 0.3281, 0.4217, 0.1592, 0.3494, 0.3757, 0.2542, 0.2958, 0.2770, 0.2075, 0.4709, 0.5455, 0.3323, 0.2838, 0.2414, 0.3093, 0.1615, 0.2172, 0.4054, 0.4260, 0.1890, 0.3420, 0.4412, 0.3825, 0.3211, 0.1733, 0.4118, 0.4585, 0.3882, 0.3933, 0.3811, 0.3139, 0.2456, 0.2336, 0.2909, 0.3839, 0.5829, 0.4454, 0.3893, 0.4454, 0.6415, 0.4000, 0.5896, 0.4146, 0.6000, 0.6375, 0.5763, 0.6108, 0.5829, 0.5100, 0.3938, 0.3849, 0.9623, 0.4048, 0.5484, 0.6258, 0.4700, 0.5397, 1.0303, 0.5000, 0.5025, 0.8430, 0.6335, 0.8870, 0.3953, 0.9714, 0.7669, 0.5178, 0.4000, 0.3736, 0.5340, 0.7286, 0.8644, 0.3208, 0.6800, 0.5862, 0.5285, 0.5126, 0.8031, 0.5896, 0.3849, 0.3820, 0.3312, 0.4146, 0.5698, 0.5397, 0.4904, 0.7445, 0.5698, 0.6296, 0.5543, 0.5075, 0.7234, 0.5231, 0.5100, 0.5152, 0.6711, 0.6335, 0.4533, 0.8226, 
348000, 0.2912, 0.2436, 0.1977, 0.5676, 0.4884, 0.3933, 0.4167, 0.7047, 0.3633, 0.2417, 0.1711, 0.3167, 0.5172, 0.3328, 0.3393, 0.3518, 0.3659, 0.4872, 0.2008, 0.3093, 0.5303, 0.2067, 0.2293, 0.3297, 0.4038, 0.3483, 0.4303, 0.3231, 0.2533, 0.3832, 0.5198, 0.2422, 0.3791, 0.5000, 0.3110, 0.6296, 0.4744, 0.5484, 0.6623, 0.5285, 0.7727, 0.7907, 0.3969, 0.8031, 0.6145, 0.4904, 0.5965, 0.8361, 0.4146, 0.5896, 0.4744, 0.4811, 0.6335, 0.5795, 0.5930, 0.6220, 0.6415, 0.4378, 0.5000, 1.0737, 0.3806, 0.3849, 0.4416, 0.6375, 0.7391, 0.6145, 0.4000, 0.4378, 0.7133, 0.5178, 0.4232, 0.9444, 0.6939, 0.3542, 0.7969, 0.4080, 0.3259, 0.4789, 0.6711, 0.4513, 0.4416, 0.3878, 0.7234, 0.6415, 0.7391, 0.6497, 0.5862, 0.5795, 0.7727, 0.5604, 0.3736, 0.9027, 0.5574, 0.7234, 0.5231, 0.3091, 0.6755, 0.4615, 0.4700, 0.9714, 
350000, 0.2587, 0.3266, 0.3977, 0.2921, 0.5385, 0.2949, 0.4330, 0.6796, 0.3070, 0.2172, 0.4615, 0.3120, 0.3420, 0.3621, 0.2642, 0.2521, 0.1916, 0.3757, 0.3743, 0.5497, 0.4965, 0.4277, 0.4565, 0.3107, 0.5469, 0.2201, 0.3529, 0.4595, 0.4533, 0.8571, 0.5258, 0.4766, 0.7234, 0.7669, 0.6755, 0.3579, 0.7338, 0.7907, 0.5667, 0.4435, 0.5368, 0.4928, 1.2289, 0.3820, 0.5862, 0.5795, 0.3366, 0.7846, 0.5667, 0.6456, 0.7083, 0.3617, 1.0408, 0.4304, 0.6497, 0.5368, 0.6892, 0.5543, 0.6939, 0.5313, 0.8160, 0.5312, 0.3592, 0.3908, 0.5543, 0.5730, 0.6108, 0.5795, 0.6755, 0.7445, 0.4533, 0.5965, 0.5829, 0.5635, 0.4951, 0.9273, 0.5930, 0.5258, 0.3923, 0.4513, 0.3529, 0.5126, 0.4904, 0.6667, 0.9107, 0.6538, 0.6892, 0.3923, 0.4130, 0.4595, 0.8644, 1.1591, 0.3984, 0.6335, 0.5397, 0.5730, 0.7183, 0.3643, 1.0099, 0.5258, 0.1562, 
352000, 0.1820, 0.3172, 0.2638, 0.3710, 0.2258, 0.3355, 0.2958, 0.2000, 0.4054, 0.1932, 0.2169, 0.3571, 0.2208, 0.3553, 0.1870, 0.2339, 0.3933, 0.3382, 0.3144, 0.3236, 0.4478, 0.2658, 0.4192, 0.2362, 0.4575, 0.3918, 0.4015, 0.3542, 0.6581, 0.5930, 0.2873, 0.7083, 0.6623, 0.8430, 1.2439, 0.6497, 0.3923, 0.4857, 0.4340, 0.4454, 0.4533, 0.7500, 0.4340, 0.6145, 0.4928, 0.6036, 0.8293, 0.6108, 0.5862, 0.5455, 0.5025, 0.6755, 1.1724, 0.7500, 0.6182, 0.7338, 0.8644, 0.6220, 0.3529, 0.6892, 0.6538, 0.9714, 0.3938, 0.4744, 0.5698, 0.4744, 0.7034, 0.6497, 0.6939, 0.4268, 0.6258, 0.6755, 0.6108, 0.7083, 1.1591, 0.7286, 0.5025, 0.7083, 0.6846, 0.3669, 0.5543, 0.7133, 0.6581, 0.5829, 1.2143, 0.6258, 0.3542, 0.6375, 0.4533, 1.0000, 0.5896, 0.3517, 0.5152, 0.8160, 0.5667, 0.4928, 0.7083, 0.6258, 0.9808, 0.5455, 
354000, 0.2216, 0.4015, 0.3911, 0.1700, 0.3460, 0.5412, 0.3962, 0.3633, 0.3839, 0.5012, 0.4321, 0.2265, 0.5109, 0.3013, 0.2905, 0.2087, 0.3608, 0.2039, 0.4430, 0.2558, 0.4054, 0.2749, 0.1911, 0.3518, 0.3565, 0.3962, 0.3052, 0.5965, 0.4976, 0.5231, 0.4811, 0.3188, 0.5000, 0.7846, 1.2439, 0.7846, 0.5340, 0.4904, 0.5698, 0.6335, 0.9107, 0.5000, 1.0000, 0.5178, 0.8361, 0.6667, 0.3669, 0.7500, 0.9358, 0.6375, 0.5604, 0.4268, 0.5258, 0.5635, 0.6036, 0.4834, 0.6108, 0.5178, 0.5075, 0.4322, 0.8361, 0.7286, 0.8095, 0.5397, 0.6071, 0.6145, 1.0000, 0.4130, 0.5231, 0.9808, 0.3259, 0.5100, 0.5604, 0.6258, 0.5285, 0.9714, 0.5930, 0.3764, 0.5862, 0.7034, 0.6755, 0.7286, 0.6145, 0.4744, 0.5178, 0.5896, 0.6497, 0.5455, 0.7500, 0.4454, 0.2914, 0.9714, 1.0515, 0.4359, 0.6986, 0.5698, 0.5574, 0.5543, 0.3411, 0.4595, 0.2191, 
356000, 0.4440, 0.3818, 0.4595, 0.5882, 0.3349, 0.2222, 0.3903, 0.4200, 0.4102, 0.4565, 0.3221, 0.2811, 0.3134, 0.2881, 0.3839, 0.5866, 0.3404, 0.3148, 0.6442, 0.2905, 0.4884, 0.2310, 0.4839, 0.4595, 0.4339, 0.4070, 0.2524, 0.2552, 0.4180, 0.9358, 0.4744, 0.8031, 0.4032, 0.6755, 0.5000, 0.6939, 0.5231, 0.6623, 0.5050, 0.5231, 0.4789, 0.3592, 0.7786, 0.5763, 0.5075, 0.5368, 0.5730, 0.7338, 0.7786, 0.6623, 0.4268, 0.3458, 0.4378, 0.4766, 1.0968, 0.5426, 0.4615, 0.5862, 0.4904, 0.5543, 1.0625, 0.7034, 0.5543, 0.4397, 0.5075, 0.6667, 0.4857, 0.7133, 0.8870, 0.4130, 0.4163, 0.5126, 0.5930, 0.4513, 0.7445, 0.5514, 0.7234, 0.5426, 0.3849, 0.4789, 0.7612, 0.6036, 0.3778, 0.4048, 0.5312, 0.3908, 0.5930, 0.6892, 0.3036, 0.7846, 0.8430, 0.5543, 0.9808, 0.5231, 0.5543, 0.6296, 0.4679, 0.5178, 0.4286, 0.4163, 0.2745, 
358000, 0.2592, 0.3172, 0.5211, 0.2234, 0.4751, 0.2041, 0.4817, 0.2703, 0.2354, 0.2941, 0.7216, 0.4086, 0.2503, 0.3933, 0.3266, 0.4478, 0.2731, 0.3266, 0.3079, 0.4615, 0.3017, 0.1946, 0.3811, 0.3743, 0.6542, 0.3697, 0.3918, 0.3860, 0.3371, 0.4032, 0.6182, 1.0099, 0.4359, 0.6581, 0.4722, 0.6036, 0.9808, 0.6335, 0.3849, 0.5635, 0.6335, 0.3423, 1.1461, 0.4286, 0.4857, 0.6296, 0.4928, 0.5152, 0.5075, 0.6108, 0.6071, 0.5965, 0.5340, 0.6581, 0.5667, 0.6182, 0.4533, 0.4513, 0.4304, 0.6538, 0.4789, 0.5795, 0.8430, 0.3280, 0.3849, 0.8095, 0.6182, 1.3247, 0.4834, 0.4146, 0.6581, 0.7034, 0.3953, 0.4454, 0.7338, 0.4928, 0.5730, 0.5965, 0.4554, 0.5455, 0.4000, 0.3878, 0.4615, 0.6800, 0.5340, 0.5231, 0.8361, 0.8226, 0.4268, 0.5635, 1.0851, 0.5862, 0.5730, 0.9808, 0.6000, 0.5514, 0.6986, 0.5635, 0.6145, 0.7556, 0.1996, 0.2657, 
360000, 0.2454, 0.4054, 0.4192, 0.3251, 0.4795, 0.2549, 0.2970, 0.5497, 0.2117, 0.2703, 0.3102, 0.4719, 0.2549, 0.3875, 0.2479, 0.2834, 0.3107, 0.5012, 0.3559, 0.2422, 0.2731, 0.3659, 0.4294, 0.3621, 0.3371, 0.2156, 0.3281, 0.3737, 0.5763, 0.7786, 0.6335, 0.7034, 0.7133, 1.0968, 0.6182, 0.5178, 1.0303, 1.0000, 0.4679, 0.5829, 0.4513, 0.3864, 0.5698, 0.9808, 0.5312, 0.3355, 0.5397, 0.4744, 0.5763, 0.4595, 0.8226, 0.6375, 0.4595, 0.4474, 0.4215, 0.7786, 0.6623, 0.6071, 0.5862, 0.5178, 0.7286, 0.5829, 0.5862, 0.4130, 1.1087, 0.5025, 0.8095, 0.4232, 0.6986, 0.5862, 0.4340, 0.5763, 0.4811, 0.3792, 0.6939, 1.0515, 0.6667, 0.7083, 0.5126, 0.3864, 0.7234, 0.3820, 0.6296, 1.2000, 0.3188, 0.3082, 0.5698, 0.6986, 0.5965, 0.5635, 0.7556, 0.8095, 0.5604, 0.4080, 0.4080, 0.3682, 0.5698, 0.5231, 0.9107, 0.6220, 0.2333, 
362000, 0.2488, 0.5915, 0.4200, 0.2439, 0.3172, 0.2468, 0.5036, 0.3393, 0.3057, 0.2000, 0.3360, 0.2564, 0.4023, 0.3671, 0.4277, 0.3333, 0.3443, 0.1943, 0.2710, 0.1972, 0.1706, 0.4294, 0.3646, 0.5357, 0.3297, 0.3925, 0.5237, 0.3911, 0.2500, 0.5556, 0.4038, 0.4554, 0.6892, 0.5455, 0.5025, 1.0303, 0.5965, 0.9027, 0.4096, 0.4286, 0.4554, 0.6939, 0.7083, 0.5829, 1.0408, 0.6581, 0.8095, 0.4180, 0.5368, 0.4048, 0.4928, 0.3923, 1.2143, 0.6892, 0.5829, 0.5340, 0.5930, 1.1461, 0.4304, 0.5635, 0.7556, 1.1591, 0.6497, 0.6071, 0.5604, 0.5635, 1.2750, 0.4198, 1.2911, 0.4180, 0.7669, 0.9903, 0.4554, 0.5368, 0.5000, 0.7391, 0.6220, 0.3617, 0.6375, 0.6846, 0.4857, 0.2563, 0.5152, 0.8095, 0.4928, 0.7133, 0.6581, 0.6000, 0.5763, 0.4146, 0.4904, 0.7669, 0.6258, 0.4700, 0.7133, 0.5574, 0.4198, 0.6497, 0.3878, 0.7083, 
364000, 0.1888, 0.3818, 0.3387, 0.4595, 0.3565, 0.3559, 0.4403, 0.3216, 0.4200, 0.2442, 0.2970, 0.4861, 0.4449, 0.2087, 0.1713, 0.2431, 0.4200, 0.3684, 0.2760, 0.6140, 0.3281, 0.3246, 0.3415, 0.1890, 0.3730, 0.4348, 0.2039, 0.3387, 0.3360, 0.3477, 0.1625, 1.0303, 0.7083, 0.6800, 0.5730, 0.5152, 0.6667, 0.5795, 0.3709, 0.6071, 0.8160, 0.7727, 1.2439, 0.8095, 0.4533, 0.5862, 0.8226, 0.9533, 0.6986, 0.4904, 1.0303, 0.3984, 0.4595, 0.7083, 0.9808, 0.4048, 0.4744, 0.5667, 0.5152, 0.4130, 0.5025, 1.3421, 0.4493, 0.5025, 0.6108, 0.7286, 1.0968, 0.6375, 0.8430, 0.2865, 0.6538, 0.6220, 0.7445, 0.4286, 0.4595, 0.6182, 0.6415, 0.4904, 0.3669, 0.6800, 0.3187, 0.7907, 0.6497, 0.5100, 0.6538, 0.3953, 0.7445, 0.7500, 0.6986, 0.3953, 0.9444, 0.5667, 0.4834, 0.5930, 0.3984, 0.4636, 0.7286, 0.4180, 0.4397, 0.4700, 
366000, 0.1965, 0.4078, 0.2979, 0.2530, 0.3107, 0.5000, 0.2796, 0.2017, 0.4478, 0.4421, 0.2126, 0.2853, 0.4366, 0.3541, 0.1970, 0.3420, 0.2521, 0.2090, 0.3125, 0.3500, 0.4208, 0.2539, 0.3307, 0.4516, 0.4526, 0.2933, 0.2500, 0.4722, 0.6623, 0.8644, 0.6108, 0.5829, 0.7338, 0.6296, 0.7034, 0.5258, 0.5795, 0.3517, 0.5050, 0.5178, 0.4359, 0.5896, 0.4951, 0.3764, 0.4048, 0.5455, 0.6220, 0.7183, 0.6667, 1.1724, 0.6755, 0.5204, 0.4658, 0.5231, 0.4286, 0.6108, 0.6497, 0.6415, 0.4834, 0.7083, 0.4215, 0.9808, 0.6800, 0.4880, 0.5258, 0.6335, 0.8718, 0.5795, 0.6296, 0.5075, 0.5368, 0.5313, 0.7034, 0.8293, 0.3969, 0.4880, 1.0303, 0.6036, 0.5152, 0.5152, 0.5000, 0.2247, 0.5100, 0.4636, 0.5455, 0.6108, 0.4615, 0.5050, 1.3247, 0.4928, 0.6986, 0.8571, 1.0515, 0.6538, 0.6538, 0.9358, 0.6986, 0.3481, 0.7183, 0.5862, 
