16200	-15750.0000
16300	-15550.0000
16400	-17088.0000
16500	-15900.0000
16600	-14900.0000
16700	-16550.0000
16800	-17655.0000
16900	-17837.0000
17000	-17999.0000
17100	-16400.0000
17200	-16100.0000
17300	-17242.0000
17400	-15600.0000
17500	-15850.0000
17600	-17591.0000
17700	-17802.0000
17800	-15550.0000
17900	-17250.0000
18000	-15400.0000
18100	-15850.0000
18200	-15600.0000
18300	-17780.0000
18400	-15478.0000
18500	-16438.0000
18600	-15850.0000
18700	-15550.0000
18800	-17363.0000
18900	-15650.0000
19000	-16574.0000
19100	-17756.0000
19200	-15950.0000
19300	-15350.0000
19400	-15941.0000
19500	-18059.0000
19600	-15150.0000
19700	-16108.0000
19800	-17625.0000
19900	-15550.0000
20000	-14550.0000
20100	-16350.0000
20200	-15750.0000
20300	-16150.0000
20400	-16200.0000
20500	-16686.0000
20600	-16350.0000
20700	-16450.0000
20800	-16000.0000
20900	-18082.0000
21000	-16200.0000
21100	-17605.0000
21200	-15600.0000
21300	-16422.0000
21400	-15421.0000
21500	-17006.0000
21600	-17191.0000
21700	-16541.0000
21800	-15750.0000
21900	-18037.0000
22000	-16100.0000
22100	-15400.0000
22200	-16350.0000
22300	-17144.0000
22400	-16001.0000
22500	-16901.0000
22600	-16200.0000
22700	-15500.0000
22800	-15057.0000
22900	-16950.0000
23000	-15600.0000
23100	-15850.0000
23200	-15854.0000
23300	-17285.0000
23400	-15450.0000
23500	-14600.0000
23600	-18157.0000
23700	-16150.0000
23800	-16326.0000
23900	-15600.0000
24000	-15050.0000
24100	-13700.0000
24200	-15700.0000
24300	-16297.0000
24400	-15900.0000
24500	-17131.0000
24600	-16049.0000
24700	-16084.0000
24800	-15550.0000
24900	-16250.0000
25000	-15950.0000
25100	-14750.0000
25200	-17477.0000
25300	-16849.0000
25400	-14600.0000
25500	-15900.0000
25600	-17451.0000
25700	-15450.0000
25800	-15800.0000
25900	-16126.0000
26000	-17361.0000
26100	-17752.0000
26200	-15800.0000
26300	-16350.0000
26400	-15550.0000
26500	-16400.0000
26600	-16050.0000
26700	-15100.0000
26800	-16300.0000
26900	-15400.0000
27000	-15950.0000
27100	-16450.0000
27200	-16150.0000
27300	-15400.0000
27400	-16226.0000
27500	-16317.0000
27600	-17176.0000
27700	-14600.0000
27800	-16857.0000
27900	-17744.0000
28000	-16711.0000
28100	-14550.0000
28200	-18677.0000
28300	-17866.0000
28400	-17189.0000
28500	-16350.0000
28600	-15400.0000
28700	-18180.0000
28800	-15200.0000
28900	-17345.0000
29000	-16000.0000
29100	-17200.0000
29200	-14800.0000
29300	-14950.0000
29400	-14800.0000
29500	-15900.0000
29600	-16166.0000
29700	-16826.0000
29800	-17442.0000
29900	-18500.0000
30000	-15973.0000
30100	-15839.0000
30200	-15450.0000
30300	-15200.0000
30400	-15500.0000
30500	-17017.0000
30600	-17676.0000
30700	-15500.0000
30800	-16250.0000
30900	-17230.0000
31000	-17269.0000
31100	-15900.0000
31200	-14100.0000
31300	-13750.0000
31400	-14550.0000
31500	-15550.0000
31600	-16350.0000
31700	-16712.0000
31800	-16550.0000
31900	-15500.0000
32000	-15850.0000
32100	-17242.0000
32200	-16914.0000
32300	-15250.0000
32400	-16760.0000
32500	-17541.0000
32600	-17956.0000
32700	-15600.0000
32800	-14917.0000
32900	-16000.0000
33000	-16946.0000
33100	-15550.0000
33200	-16100.0000
33300	-16150.0000
33400	-16615.0000
33500	-17165.0000
33600	-15850.0000
33700	-15200.0000
33800	-17456.0000
33900	-15199.0000
34000	-15548.0000
34100	-17000.0000
34200	-15959.0000
34300	-15200.0000
34400	-16450.0000
34500	-16850.0000
34600	-15352.0000
34700	-17990.0000
34800	-16172.0000
34900	-17002.0000
35000	-17585.0000
35100	-15850.0000
35200	-14800.0000
35300	-14850.0000
35400	-16670.0000
35500	-16600.0000
35600	-15406.0000
35700	-15744.0000
35800	-15600.0000
35900	-16800.0000
36000	-15800.0000
36100	-14243.0000
36200	-18150.0000
36300	-16416.0000
36400	-16921.0000
36500	-18485.0000
36600	-17733.0000
36700	-15900.0000
36800	-16194.0000
36900	-16233.0000
37000	-15751.0000
37100	-18145.0000
37200	-17481.0000
37300	-17191.0000
37400	-16600.0000
37500	-16150.0000
37600	-15600.0000
37700	-16736.0000
37800	-15850.0000
37900	-15100.0000
38000	-15700.0000
38100	-16100.0000
38200	-15659.0000
38300	-17663.0000
38400	-16050.0000
38500	-16050.0000
38600	-15150.0000
38700	-17646.0000
38800	-16749.0000
38900	-17725.0000
39000	-16600.0000
39100	-16250.0000
39200	-16100.0000
39300	-15050.0000
39400	-15750.0000
39500	-16119.0000
39600	-16854.0000
39700	-16322.0000
39800	-16259.0000
39900	-16709.0000
40000	-16525.0000
40100	-17175.0000
40200	-17014.0000
40300	-18013.0000
40400	-16187.0000
40500	-15650.0000
40600	-15670.0000
40700	-16850.0000
40800	-15776.0000
40900	-14600.0000
41000	-15750.0000
41100	-15850.0000
41200	-16350.0000
41300	-16000.0000
41400	-15750.0000
41500	-16890.0000
41600	-17633.0000
41700	-16240.0000
41800	-15700.0000
41900	-14350.0000
42000	-14000.0000
42100	-17968.0000
42200	-16599.0000
42300	-15819.0000
42400	-15700.0000
42500	-15500.0000
42600	-15950.0000
42700	-15850.0000
42800	-15592.0000
42900	-15950.0000
43000	-15700.0000
43100	-16650.0000
43200	-16789.0000
43300	-15050.0000
43400	-16400.0000
43500	-15950.0000
43600	-14889.0000
43700	-16060.0000
43800	-16424.0000
43900	-17432.0000
44000	-15750.0000
44100	-17086.0000
44200	-16250.0000
44300	-16650.0000
44400	-16900.0000
44500	-17686.0000
44600	-16794.0000
44700	-15000.0000
44800	-16390.0000
44900	-17351.0000
45000	-16900.0000
45100	-16150.0000
45200	-17746.0000
45300	-17664.0000
45400	-17300.0000
45500	-16350.0000
45600	-15766.0000
45700	-17493.0000
45800	-17820.0000
45900	-17871.0000
46000	-15300.0000
46100	-15250.0000
46200	-16990.0000
46300	-15294.0000
46400	-15142.0000
46500	-14850.0000
46600	-16050.0000
46700	-15050.0000
46800	-15600.0000
46900	-16900.0000
47000	-16000.0000
47100	-17220.0000
47200	-17142.0000
47300	-18339.0000
47400	-17376.0000
47500	-15800.0000
47600	-15550.0000
47700	-16599.0000
47800	-15100.0000
47900	-16524.0000
48000	-15200.0000
48100	-15750.0000
48200	-16947.0000
48300	-16650.0000
48400	-15900.0000
48500	-17885.0000
48600	-15500.0000
48700	-16399.0000
48800	-17958.0000
48900	-15450.0000
49000	-17200.0000
49100	-16450.0000
49200	-17713.0000
49300	-15408.0000
49400	-15400.0000
49500	-17231.0000
49600	-17161.0000
49700	-15971.0000
49800	-15450.0000
49900	-16050.0000
50000	-16000.0000
50100	-15950.0000
50200	-17100.0000
50300	-16050.0000
50400	-16150.0000
50500	-17523.0000
50600	-17627.0000
50700	-16954.0000
50800	-17934.0000
50900	-17873.0000
51000	-16951.0000
51100	-15750.0000
51200	-14850.0000
51300	-15400.0000
51400	-16130.0000
51500	-15300.0000
51600	-17232.0000
51700	-17220.0000
51800	-17921.0000
51900	-16867.0000
52000	-16554.0000
52100	-14950.0000
52200	-16550.0000
52300	-15750.0000
52400	-17542.0000
52500	-16700.0000
52600	-17390.0000
52700	-17431.0000
52800	-17491.0000
52900	-17319.0000
53000	-15000.0000
53100	-18133.0000
53200	-16700.0000
53300	-16200.0000
53400	-15750.0000
53500	-16160.0000
53600	-15550.0000
53700	-15250.0000
53800	-16150.0000
53900	-16969.0000
54000	-15200.0000
54100	-17070.0000
54200	-16755.0000
54300	-16050.0000
54400	-17431.0000
54500	-17349.0000
54600	-17830.0000
54700	-17100.0000
54800	-16091.0000
54900	-15650.0000
55000	-18271.0000
55100	-17037.0000
55200	-13700.0000
55300	-16350.0000
55400	-15850.0000
55500	-17196.0000
55600	-14850.0000
55700	-14850.0000
55800	-15650.0000
55900	-16700.0000
56000	-15000.0000
56100	-18695.0000
56200	-16250.0000
56300	-15400.0000
56400	-15750.0000
56500	-16150.0000
56600	-16627.0000
56700	-15800.0000
56800	-16250.0000
56900	-18986.0000
57000	-17690.0000
57100	-16869.0000
57200	-16593.0000
57300	-16100.0000
57400	-14700.0000
57500	-17100.0000
57600	-16100.0000
57700	-15650.0000
57800	-14550.0000
57900	-15321.0000
58000	-17137.0000
58100	-15150.0000
58200	-14450.0000
58300	-15850.0000
58400	-17402.0000
58500	-15882.0000
58600	-18032.0000
58700	-16250.0000
58800	-15700.0000
58900	-15850.0000
59000	-14700.0000
59100	-17930.0000
59200	-15850.0000
59300	-15500.0000
59400	-17231.0000
59500	-17714.0000
59600	-15550.0000
59700	-16800.0000
59800	-15750.0000
59900	-16300.0000
60000	-15400.0000
60100	-18575.0000
60200	-17309.0000
60300	-16050.0000
60400	-15350.0000
60500	-16750.0000
60600	-17315.0000
60700	-17003.0000
60800	-15950.0000
60900	-16136.0000
61000	-17027.0000
61100	-16904.0000
61200	-16650.0000
61300	-16000.0000
61400	-16570.0000
61500	-18215.0000
61600	-16533.0000
61700	-16764.0000
61800	-18049.0000
61900	-18014.0000
62000	-15750.0000
62100	-16200.0000
62200	-17258.0000
62300	-16200.0000
62400	-16411.0000
62500	-17840.0000
62600	-16807.0000
62700	-16260.0000
62800	-14550.0000
62900	-16550.0000
63000	-14753.0000
63100	-17657.0000
63200	-14700.0000
63300	-16100.0000
63400	-15950.0000
63500	-14500.0000
63600	-17734.0000
63700	-17012.0000
63800	-16300.0000
63900	-15866.0000
64000	-18061.0000
64100	-16552.0000
64200	-16633.0000
64300	-16050.0000
64400	-17336.0000
64500	-16150.0000
64600	-15200.0000
64700	-15350.0000
64800	-16700.0000
64900	-16300.0000
65000	-14762.0000
65100	-17247.0000
65200	-17615.0000
65300	-17843.0000
65400	-17485.0000
65500	-14600.0000
65600	-15200.0000
65700	-17227.0000
65800	-16891.0000
65900	-17000.0000
66000	-16750.0000
66100	-15553.0000
66200	-15450.0000
66300	-16440.0000
66400	-18233.0000
66500	-17862.0000
66600	-16567.0000
66700	-16400.0000
66800	-17205.0000
66900	-16500.0000
67000	-16450.0000
67100	-16862.0000
67200	-15750.0000
67300	-15750.0000
67400	-15650.0000
67500	-17362.0000
67600	-16351.0000
67700	-17926.0000
67800	-19084.0000
67900	-15100.0000
68000	-16631.0000
68100	-15700.0000
68200	-16700.0000
68300	-18062.0000
68400	-16000.0000
68500	-15000.0000
68600	-15228.0000
68700	-17103.0000
68800	-15700.0000
68900	-16874.0000
69000	-17000.0000
69100	-17671.0000
69200	-16418.0000
69300	-16100.0000
69400	-17097.0000
69500	-16587.0000
69600	-14750.0000
69700	-16605.0000
69800	-16300.0000
69900	-16880.0000
70000	-15811.0000
70100	-17263.0000
70200	-17953.0000
70300	-15900.0000
70400	-16150.0000
70500	-17139.0000
70600	-16050.0000
70700	-16650.0000
70800	-18406.0000
70900	-15600.0000
71000	-17817.0000
71100	-16213.0000
71200	-16850.0000
71300	-16650.0000
71400	-15973.0000
71500	-15111.0000
71600	-15300.0000
71700	-16050.0000
71800	-17242.0000
71900	-16952.0000
72000	-15950.0000
72100	-17364.0000
72200	-16886.0000
72300	-15249.0000
72400	-17324.0000
72500	-15500.0000
72600	-17460.0000
72700	-14450.0000
72800	-16450.0000
72900	-17472.0000
73000	-17242.0000
73100	-18110.0000
73200	-17866.0000
73300	-18020.0000
73400	-17779.0000
73500	-17019.0000
73600	-15850.0000
