628000	4404067611
630000	4417988219
632000	4432268791
634000	4445689449
636000	4459690049
638000	4473680650
640000	4487631255
642000	4501341884
644000	4515272491
646000	4529433075
648000	4543103708
650000	4557024316
652000	4570844934
654000	4585035515
656000	4598986120
658000	4613226696
660000	4627327286
662000	4641407878
664000	4655318487
666000	4669479071
668000	4683409678
670000	4697770242
672000	4711810838
674000	4726261393
676000	4740611958
678000	4754322587
680000	4768053214
682000	4782003819
684000	4795884431
686000	4809895030
688000	4823875632
690000	4837886231
692000	4851726847
694000	4865577462
696000	4879478072
698000	4893198700
700000	4906899330
702000	4920809939
704000	4934840536
706000	4948611159
708000	4962621758
710000	4976512369
712000	4991032917
714000	5004643556
716000	5018684152
718000	5032784742
720000	5046785342
722000	5060785942
724000	5074646556
726000	5088847136
728000	5102967724
730000	5117108310
732000	5131028918
734000	5145049516
736000	5159000121
738000	5173500671
740000	5187501271
742000	5201631858
744000	5215592462
746000	5229703051
748000	5243493672
750000	5257594262
752000	5271404881
754000	5285515470
756000	5299596062
758000	5313586663
760000	5327537268
762000	5341617860
764000	5355668455
766000	5369779044
768000	5383949627
770000	5397980224
772000	5412050817
774000	5426431379
776000	5440182004
778000	5453732649
780000	5467633259
782000	5481743848
784000	5495694453
786000	5509765046
788000	5523995623
790000	5537836239
792000	5551836839
794000	5565517471
796000	5579318091
798000	5593408682
800000	5607129310
802000	5621329890
804000	5634970526
806000	5648981125
808000	5662641759
810000	5676832340
812000	5690492974
814000	5704453578
816000	5718514172
818000	5732424781
820000	5746215402
822000	5759966027
824000	5773766647
826000	5787717252
828000	5801717852
830000	5815568467
832000	5829889035
834000	5844169607
836000	5857930231
838000	5872010823
840000	5886071417
842000	5900451979
844000	5914522572
846000	5928243200
848000	5942323792
850000	5956114413
852000	5970205004
854000	5984395585
856000	5998646160
858000	6012716753
860000	6026607364
862000	6039818043
864000	6054138611
866000	6068499175
868000	6082699755
870000	6096550370
872000	6110640961
874000	6124551570
876000	6138422183
878000	6152372788
880000	6166353390
882000	6180084017
884000	6194424583
886000	6208395186
888000	6222435782
890000	6236586367
892000	6250646961
894000	6264317594
896000	6278138212
898000	6292168809
900000	6305919434
902000	6319930033
904000	6333880638
906000	6347761250
908000	6361821844
910000	6375922434
912000	6390053021
914000	6404403586
916000	6418244202
918000	6432414785
920000	6446325394
922000	6460425984
924000	6474246602
926000	6488127214
928000	6502007826
930000	6515988428
932000	6530428984
934000	6544259601
936000	6558180209
938000	6572220805
940000	6585991428
942000	6600182009
944000	6614092618
946000	6628193208
948000	6642143813
950000	6655984429
952000	6669905037
954000	6683765651
956000	6697596268
958000	6711586869
960000	6725697458
962000	6739898038
964000	6753838644
966000	6768009227
968000	6782289799
970000	6796410387
972000	6810041024
974000	6823921636
976000	6837892239
978000	6851662862
980000	6865333495
982000	6879234105
984000	6893064722
986000	6906835345
988000	6920715957
990000	6934716557
992000	6948657163
994000	6962567772
996000	6976268402
998000	6989899039
1000000	7003919637
