5.400000000000000000e+01, 9.047714929139398521e+01, 9.013570916280427525e+01
5.500000000000000000e+01, 9.179389776024164860e+01, 9.143985104234168659e+01
5.600000000000000000e+01, 9.308984078204672130e+01, 9.273885422499408548e+01
5.700000000000000000e+01, 9.439667246473200635e+01, 9.403283019334517689e+01
5.800000000000000000e+01, 9.571367992320264761e+01, 9.532188610123358785e+01
5.900000000000000000e+01, 9.701844486086129393e+01, 9.660612501345582359e+01
6.000000000000000000e+01, 9.833089869999206201e+01, 9.788564612836358947e+01
6.100000000000000000e+01, 9.963258678939386925e+01, 9.916054498484058399e+01
6.200000000000000000e+01, 1.009162652708284895e+02, 1.004309136549926365e+02
6.300000000000000000e+01, 1.021879956465795516e+02, 1.016968409237515374e+02
6.400000000000000000e+01, 1.034745465984905763e+02, 1.029584124564747754e+02
6.500000000000000000e+01, 1.047296451530800425e+02, 1.042157109555181904e+02
6.600000000000000000e+01, 1.059812699408882111e+02, 1.054688163066653885e+02
6.700000000000000000e+01, 1.072139497865886852e+02, 1.067178057162145564e+02
6.800000000000000000e+01, 1.084317553379959236e+02, 1.079627538394491637e+02
6.900000000000000000e+01, 1.096540902560716546e+02, 1.092037329011526907e+02
7.000000000000000000e+01, 1.108473726829948163e+02, 1.104408128087680439e+02
7.100000000000000000e+01, 1.120289392952329166e+02, 1.116740612587492336e+02
7.200000000000000000e+01, 1.131887028175481333e+02, 1.129035438366047117e+02
7.300000000000000000e+01, 1.143347664463891533e+02, 1.141293241110891046e+02
7.400000000000000000e+01, 1.154718404627479202e+02, 1.153514637229607303e+02
7.500000000000000000e+01, 1.165860133439288973e+02, 1.165700224686877249e+02
7.600000000000000000e+01, 1.176842618432272474e+02, 1.177850583794536163e+02
7.700000000000000000e+01, 1.187582918060844719e+02, 1.189966277957846899e+02
7.800000000000000000e+01, 1.198062110677230834e+02, 1.202047854380953709e+02
7.900000000000000000e+01, 1.208379449498261238e+02, 1.214095844734241467e+02
8.000000000000000000e+01, 1.218712357367868009e+02, 1.226110765786117867e+02
8.100000000000000000e+01, 1.229958628496321751e+02, 1.238093120001529996e+02
8.200000000000000000e+01, 1.241316329911773266e+02, 1.250043396109359435e+02
8.300000000000000000e+01, 1.252757662954042672e+02, 1.261962069640671729e+02
8.400000000000000000e+01, 1.264030576075057439e+02, 1.273849603439651474e+02
8.500000000000000000e+01, 1.275427533113974476e+02, 1.285706448148914660e+02
8.600000000000000000e+01, 1.286888475415888706e+02, 1.297533042670774250e+02
8.700000000000000000e+01, 1.298093292455698702e+02, 1.309329814605910087e+02
8.800000000000000000e+01, 1.309242803007380758e+02, 1.321097180670801663e+02
8.900000000000000000e+01, 1.320604259422539144e+02, 1.332835547095176878e+02
9.000000000000000000e+01, 1.331775721401808994e+02, 1.344545310000652876e+02
9.100000000000000000e+01, 1.343232569901345244e+02, 1.356226855761651109e+02
9.200000000000000000e+01, 1.354470350144854081e+02, 1.367880561349607262e+02
9.300000000000000000e+01, 1.365591322232400842e+02, 1.379506794661419633e+02
9.400000000000000000e+01, 1.376616145097314927e+02, 1.391105914833019597e+02
9.500000000000000000e+01, 1.387419756757621769e+02, 1.402678272538888962e+02
9.600000000000000000e+01, 1.397231053208284948e+02, 1.414224210278298131e+02
9.700000000000000000e+01, 1.406857284361470590e+02, 1.425744062648978741e+02
9.800000000000000000e+01, 1.416503185732781276e+02, 1.437238156608916029e+02
9.900000000000000000e+01, 1.426216647305341212e+02, 1.448706811726880801e+02
1.000000000000000000e+02, 1.435703262619483098e+02, 1.460150340422308091e+02
